run_idx,seed,best_epoch,best_valid_loss,valid_mae,valid_medae,valid_mape,valid_mse,valid_rmse,valid_r2,test_mae,test_medae,test_mape,test_mse,test_rmse,test_r2,result_dir
0,42,28,55.796183268229164,56.29617691040039,29.3662109375,0.07922986894845963,9020.4189453125,94.97588612543976,0.7412018775939941,125.21891784667969,60.71563720703125,0.17405346035957336,42731.765625,206.7166312249694,0.5713682770729065,Train/Results/DeepGCNRT/MiniDatasets/MTBLS87_147/20260422_151405_594_543d22f2
1,43,39,135.501752726237,136.00172424316406,75.64715576171875,0.19047774374485016,44243.73828125,210.34195558958274,0.3644397258758545,132.76927185058594,72.6373291015625,0.26686689257621765,32000.70703125,178.88741440148885,0.5589700937271118,Train/Results/DeepGCNRT/MiniDatasets/MTBLS87_147/20260422_151442_179_a8266c1a
2,44,23,64.06116943359375,64.56116485595703,55.882781982421875,0.0959024652838707,6431.7529296875,80.19821026486501,0.8292725682258606,53.60664367675781,24.49566650390625,0.06334136426448822,8830.9443359375,93.97310432212772,0.8138376474380493,Train/Results/DeepGCNRT/MiniDatasets/MTBLS87_147/20260422_151511_027_c9115c09
3,45,14,139.1363057454427,139.6363067626953,57.94189453125,0.2928253710269928,39069.765625,197.66073364479857,0.4186822175979614,222.14297485351562,90.9862060546875,0.20602133870124817,102693.203125,320.45780240930316,0.2603400945663452,Train/Results/DeepGCNRT/MiniDatasets/MTBLS87_147/20260422_151532_524_108b660b
4,46,63,71.2827657063802,71.78276824951172,53.01007080078125,0.15235143899917603,9018.3603515625,94.96504805223077,0.8961887359619141,128.03741455078125,68.91162109375,0.1617758721113205,42596.42578125,206.38901565066394,0.4223116636276245,Train/Results/DeepGCNRT/MiniDatasets/MTBLS87_147/20260422_151925_896_4e8cb78f
