epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
12,0.0009911436253643444,109.81332480389139,94.13466898600261,124.9210688273112,110.31333923339844,94.62948608398438,125.42105865478516,54.15971374511719,92.77639770507812,95.2196044921875,0.32892197370529175,0.31047555804252625,0.3894686996936798,117397.671875,13626.4189453125,28753.974609375,342.6334365980647,116.73225323496716,169.56996965670248,-1.2420001029968262,0.7285501956939697,-0.13390839099884033,94.13466898600261
13,0.000989611405310883,74.1873835688052,100.8895772298177,126.6425272623698,74.68738555908203,101.38956451416016,127.14251708984375,54.85479736328125,89.83757019042969,68.81907653808594,0.3154749870300293,0.34003761410713196,0.4163567125797272,8789.2421875,14880.7470703125,30963.255859375,93.75095832843523,121.9866675924566,175.9637913304183,0.8321475982666016,0.7035629153251648,-0.2210310697555542,94.13466898600261
14,0.0009879583809693738,54.02982297150985,123.08512878417969,141.77377065022787,54.52982711791992,123.5750961303711,142.27378845214844,43.59819793701172,54.79193115234375,99.34965515136719,0.18356160819530487,0.37194010615348816,0.4618464410305023,5333.109375,30127.890625,39204.640625,73.02814098003591,173.57387656269015,198.00161773329026,0.8981510400772095,0.39982694387435913,-0.546028733253479,94.13466898600261
15,0.0009861849601988384,69.11604474938434,116.94698588053386,118.65434010823567,69.61335754394531,117.44698333740234,119.15433502197266,52.74293518066406,123.29237365722656,60.829254150390625,0.22947178781032562,0.3390209674835205,0.37681135535240173,7731.99169921875,18256.013671875,29921.34375,87.93174454779542,135.11481662599036,172.97787069449086,0.852338433265686,0.6363247632980347,-0.17994344234466553,94.13466898600261
16,0.0009842915805643156,46.26683077604874,98.06859334309895,111.0695292154948,46.76301193237305,98.56859588623047,111.56952667236328,35.650543212890625,72.57562255859375,55.84381103515625,0.16690529882907867,0.2945670485496521,0.37694987654685974,3760.934814453125,14846.3359375,29344.267578125,61.32646096468575,121.84554131153097,171.30168585896928,0.9281756281852722,0.7042484283447266,-0.15718650817871094,94.13466898600261
17,0.000982278709228899,48.703369140625,99.70247904459636,113.52008565266927,49.203369140625,100.20247650146484,114.02008819580078,38.07215881347656,77.49798583984375,68.64813232421875,0.15241940319538116,0.32897868752479553,0.3742714822292328,4344.34326171875,17077.83203125,29175.806640625,65.9116322185906,130.68217947084446,170.8092697737011,0.9170339703559875,0.6597951650619507,-0.15054333209991455,94.13466898600261
18,0.0009801468428384716,40.11112926317298,113.28603108723958,114.3682123819987,40.6107292175293,113.78604125976562,114.86820220947266,35.11712646484375,110.5872802734375,55.56742858886719,0.14104674756526947,0.3591175377368927,0.3944242000579834,2839.811767578125,20035.0,31086.6796875,53.28988428940454,141.5450458334731,176.31415055944885,0.9457667469978333,0.6008858680725098,-0.22589826583862305,94.13466898600261
19,0.000977896507399165,39.98090661090353,113.73150126139323,113.48177083333333,40.475154876708984,114.23149871826172,113.98177337646484,29.95758056640625,116.06973266601562,48.630706787109375,0.1545484960079193,0.3514138162136078,0.3910249173641205,2864.376953125,17867.705078125,29396.728515625,53.51987437508612,133.6701353262014,171.45474188725433,0.9452975988388062,0.6440601944923401,-0.15925538539886475,94.13466898600261
20,0.0009755282581475768,33.01904578830885,106.83407592773438,123.81153361002605,33.51202392578125,107.33407592773438,124.3115463256836,25.533275604248047,90.102783203125,83.44406127929688,0.11160162091255188,0.33571019768714905,0.4075526297092438,2062.481201171875,17060.421875,32593.865234375,45.41454834270484,130.61554989739926,180.5377113912077,0.9606118202209473,0.6601419448852539,-0.28533387184143066,94.13466898600261
21,0.0009730426794137727,36.542237654976226,100.6207784016927,127.89557139078777,37.042240142822266,101.12076568603516,128.3951873779297,29.12646484375,84.99142456054688,81.60833740234375,0.13033436238765717,0.29959240555763245,0.40677979588508606,2474.544921875,15668.6826171875,31367.3125,49.744797937824615,125.17460851621426,177.10819433329448,0.9527423977851868,0.6878665685653687,-0.23696494102478027,94.13466898600261
22,0.0009704403844771128,34.82592408553414,100.72726949055989,117.07515716552734,35.322574615478516,101.2272720336914,117.57516479492188,27.048179626464844,88.76724243164062,55.99028015136719,0.10656377673149109,0.29305440187454224,0.3692883253097534,2141.852294921875,14361.1796875,27515.3984375,46.28015011775432,119.83813953620943,165.87766105627364,0.9590960144996643,0.7139131426811218,-0.08506536483764648,94.13466898600261
