epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,444.1833870871025,401.65655517578125,287.93902587890625,444.6833801269531,402.1565246582031,288.43902587890625,486.61785888671875,301.9686279296875,312.9327087402344,2.170300245285034,2.3828678131103516,1.032970905303955,255106.8125,287467.09375,111412.7890625,505.08099597985273,536.1595786237526,333.7855435193382,-0.4561570882797241,-0.2523995637893677,-0.46222519874572754,401.65655517578125
2,0.0009997532801828658,306.4688940215529,250.78321838378906,173.3441162109375,306.9688720703125,251.283203125,173.8441162109375,286.04925537109375,143.0147705078125,104.1407470703125,1.5567116737365723,1.482288122177124,0.725344181060791,121573.859375,115420.6875,48373.6796875,348.67443177698016,339.736202810357,219.94017297324288,0.3060528039932251,0.4971500635147095,0.36512482166290283,250.78321838378906
3,0.0009994449374809851,210.6353888260691,264.830322265625,164.77200317382812,211.1353759765625,265.330322265625,165.27200317382812,188.20684814453125,335.45660400390625,115.174072265625,1.0673068761825562,1.0188311338424683,0.4702436923980713,57610.26171875,96202.609375,39284.48046875,240.02137762863958,310.16545483822017,198.2031293111943,0.671159029006958,0.580876886844635,0.48441505432128906,250.78321838378906
4,0.0009990133642141358,151.00204842550713,302.69140625,110.88420867919922,151.50204467773438,303.1913757324219,111.38420867919922,141.59750366210938,280.6990966796875,100.21981811523438,0.6714963912963867,1.1816847324371338,0.24347752332687378,34467.25390625,122853.484375,16877.73828125,185.6535857618969,350.5046139139969,129.91434978958253,0.8032599687576294,0.46476781368255615,0.7784899473190308,250.78321838378906
5,0.000998458666866564,125.20097351074219,310.8062744140625,112.60478210449219,125.70098114013672,311.30621337890625,113.10477447509766,80.8511962890625,408.6080322265625,76.17718505859375,0.46923673152923584,1.2667961120605469,0.24846327304840088,28134.392578125,128151.953125,27059.09375,167.7330992324562,357.9831743601925,164.49648552476737,0.8394080400466919,0.4416840672492981,0.6448658108711243,250.78321838378906
6,0.00099778098230154,142.65581686454908,302.754150390625,72.07901000976562,143.1558074951172,303.2541198730469,72.57901763916016,107.35137939453125,445.8204345703125,60.31721496582031,0.4359140992164612,1.3327620029449463,0.16793254017829895,37888.0703125,144290.484375,7896.95166015625,194.64858158358103,379.8558731611241,88.86479426722514,0.7837337851524353,0.37137383222579956,0.8963572978973389,250.78321838378906
7,0.0009969804777275899,112.94112034847862,264.3174133300781,66.23633575439453,113.43688201904297,264.8173828125,66.7022705078125,68.9873046875,171.8748779296875,54.5953369140625,0.3493662476539612,1.1172422170639038,0.12818989157676697,27942.7265625,95680.25,7426.85888671875,167.1607805751696,309.3222429764791,86.17922537780639,0.840502142906189,0.5831526517868042,0.9025269746780396,250.78321838378906
8,0.000996057350657239,113.99803402549342,343.5158386230469,64.85142517089844,114.49427032470703,344.0158386230469,65.35142517089844,74.9364013671875,440.3292236328125,66.97402954101562,0.3006639778614044,1.2016775608062744,0.16004277765750885,24889.19140625,192640.34375,6153.54345703125,157.76308632329048,438.9081267759803,78.44452471034069,0.8579317927360535,0.16072940826416016,0.9192384481430054,250.78321838378906
9,0.0009950118288582787,133.50673207065515,301.5551452636719,54.800804138183594,134.00491333007812,302.05517578125,55.300804138183594,78.0849609375,411.8665771484375,39.318939208984375,0.37340623140335083,1.1667195558547974,0.12899135053157806,43668.94921875,128414.4453125,3937.739501953125,208.97116839112041,358.3496132445241,62.751410358279,0.7507363557815552,0.44054049253463745,0.9483195543289185,250.78321838378906
10,0.0009938441702975688,87.1476188793517,255.5594024658203,48.14337158203125,87.64608764648438,256.05938720703125,48.64337158203125,49.7044677734375,271.1820068359375,24.200729370117188,0.2597256898880005,1.0536320209503174,0.0663193091750145,17760.66796875,82138.3515625,5160.4326171875,133.26915610429143,286.5978917621342,71.83615118578876,0.8986215591430664,0.6421502828598022,0.9322724342346191,250.78321838378906
11,0.000992554663077387,85.68691588284676,285.4903564453125,36.948974609375,86.18692016601562,285.9903564453125,37.448974609375,65.02180480957031,427.233642578125,18.38323211669922,0.23138684034347534,1.2378215789794922,0.09916023164987564,14589.5244140625,132182.015625,2793.40966796875,120.78710367445069,363.5684469601288,52.852716751069195,0.9167225956916809,0.42412644624710083,0.9633381962776184,250.78321838378906
12,0.0009911436253643444,112.70652021441543,286.3488464355469,69.25348663330078,113.2040023803711,286.84881591796875,69.75348663330078,70.3533935546875,170.8267822265625,58.026702880859375,0.32460224628448486,1.2212936878204346,0.1537552773952484,26533.908203125,129582.5703125,8296.990234375,162.8923208844573,359.9757912867197,91.08781605887255,0.8485437035560608,0.4354513883590698,0.8911070227622986,250.78321838378906
13,0.000989611405310883,69.56913623475192,191.60997009277344,65.63595581054688,70.06464385986328,192.10997009277344,66.10289001464844,50.8843994140625,165.5943603515625,75.0362548828125,0.22323603928089142,0.9633787870407104,0.11979153752326965,9789.7412109375,54638.41015625,7029.30712890625,98.94312108953052,233.7486046081345,83.84096331093919,0.9441198706626892,0.7619584202766418,0.9077445864677429,191.60997009277344
14,0.0009879583809693738,99.1497015702097,206.44659423828125,44.200618743896484,99.64970397949219,206.9465789794922,44.690704345703125,56.3499755859375,95.24510192871094,31.575363159179688,0.26467522978782654,1.1555712223052979,0.11198508739471436,21460.28515625,81227.4453125,3168.4677734375,146.4932938951473,285.0042899896421,56.28914436583221,0.8775041103363037,0.6461187601089478,0.9584158062934875,191.60997009277344
