epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
22,0.0009704403844771128,28.023771938179777,58.76186964246962,62.243327682082715,28.522817611694336,59.26186752319336,62.73759460449219,21.92864990234375,36.06166076660156,41.44818115234375,0.0995064452290535,0.18444204330444336,0.15424218773841858,1678.9305419921875,11058.1259765625,9257.025390625,40.974754935108365,105.15762443381126,96.21343664283592,0.9701826572418213,0.7470822334289551,0.8504704236984253,58.76186964246962
23,0.0009677220154149337,29.489564128757753,57.247503492567276,57.98417880084064,29.98830795288086,57.74750518798828,58.48417663574219,22.264739990234375,30.648040771484375,38.2020263671875,0.0937659963965416,0.21141240000724792,0.13312199711799622,1662.0233154296875,10268.22265625,7379.75830078125,40.76792017542331,101.3322389777804,85.9055196176663,0.9704828858375549,0.7651486396789551,0.8807940483093262,57.247503492567276
24,0.0009648882429441257,28.277516473199903,59.90225092569987,55.941466563456764,28.76858139038086,60.39012908935547,56.439598083496094,23.0457763671875,35.56010437011719,30.084259033203125,0.09300033748149872,0.19028502702713013,0.1399325132369995,1477.582763671875,11557.1904296875,7073.79345703125,38.439338751751116,107.50437400258419,84.10584674700831,0.9737585186958313,0.7356678247451782,0.885736346244812,57.247503492567276
25,0.0009619397662556434,28.3419568563245,58.01684231228299,62.121557287267734,28.83918571472168,58.50752258300781,62.62156295776367,22.9327392578125,35.23553466796875,50.109100341796875,0.09283769875764847,0.16756205260753632,0.1554502695798874,1619.7357177734375,11311.69140625,7886.54296875,40.24594038873284,106.35643565976626,88.80621019247471,0.9712339043617249,0.7412828207015991,0.872607946395874,57.247503492567276
26,0.0009588773128419905,26.241442552546864,58.98049757215712,62.2705876118428,26.738122940063477,59.48049545288086,62.77058792114258,20.21746826171875,40.860313415527344,46.308380126953125,0.09267058223485947,0.1767808496952057,0.16260437667369843,1285.95166015625,11204.685546875,7606.7578125,35.86016815571631,105.85218725597974,87.21672897156829,0.9771618247032166,0.7437301874160767,0.8771273493766785,57.247503492567276
27,0.0009557016383177226,23.918923341941177,61.10203382703993,55.632887762946055,24.413894653320312,61.60203552246094,56.13282012939453,18.592529296875,37.91783905029297,33.903564453125,0.07706976681947708,0.21393722295761108,0.1341499239206314,1147.221435546875,10697.41796875,6668.14892578125,33.87065744190501,103.42832285573425,81.6587345345325,0.9796256422996521,0.7553322315216064,0.8922887444496155,57.247503492567276
28,0.0009524135262330098,24.520168710820045,58.966993967692055,52.48901325947529,25.017196655273438,59.453857421875,52.989013671875,18.61700439453125,36.21754455566406,30.3603515625,0.0811065137386322,0.18783870339393616,0.1288996785879135,1107.5562744140625,10391.3984375,6234.27734375,33.2799680650998,101.93820891844236,78.95744007850053,0.9803301095962524,0.7623314261436462,0.8992971181869507,57.247503492567276
29,0.0009490137878803078,24.059378437160216,58.57350836859809,50.945944914946686,24.553897857666016,59.07350540161133,51.44401931762695,18.27410888671875,34.881195068359375,23.5711669921875,0.07622446864843369,0.19469784200191498,0.13498501479625702,1093.7991943359375,11119.62109375,6562.7607421875,33.07263512839486,105.44961400474637,81.01086804983329,0.9805744290351868,0.7456757426261902,0.8939911127090454,57.247503492567276
30,0.0009455032620941839,26.730046721258525,61.05623245239258,55.698296521161055,27.227096557617188,61.55623245239258,56.19829559326172,21.66925048828125,36.933570861816406,38.038963317871094,0.07902944833040237,0.20378467440605164,0.1290743052959442,1828.5833740234375,10772.87890625,6550.39990234375,42.76193838009963,103.7924800081875,80.93454084841495,0.9675248265266418,0.7536063194274902,0.894190788269043,57.247503492567276
31,0.0009418828150443468,22.601084712444713,60.48539182874892,52.71673913904139,23.09623908996582,60.98538589477539,53.216739654541016,18.19281005859375,41.78875732421875,27.9857177734375,0.07318013161420822,0.20238421857357025,0.15479809045791626,1037.583740234375,11071.7041015625,6308.4482421875,32.211546691122656,105.22216544798201,79.42574042580591,0.9815728068351746,0.7467716932296753,0.8980990648269653,57.247503492567276
32,0.0009381533400219318,22.489189698524083,66.42788696289062,53.30631627263249,22.984725952148438,66.9278793334961,53.78511428833008,18.1815185546875,43.84625244140625,26.9788818359375,0.08195982873439789,0.20944267511367798,0.13217023015022278,947.4861450195312,11809.5390625,7343.70361328125,30.781262888639432,108.67170313609702,85.69541185665221,0.9831728935241699,0.7298961877822876,0.8813765048980713,57.247503492567276
33,0.0009343157572190957,25.760314682504976,65.01890055338542,57.12227589375264,26.25739097595215,65.5188980102539,57.62228012084961,22.00469970703125,44.20420455932617,36.90863037109375,0.08091063052415848,0.22940227389335632,0.14472436904907227,1150.679443359375,11985.982421875,7361.64697265625,33.921666282176865,109.4805116076601,85.8000406331853,0.9795642495155334,0.725860595703125,0.8810866475105286,57.247503492567276
34,0.0009303710135019718,26.95240390423647,62.40141677856445,57.03054582750475,27.45093536376953,62.90141296386719,57.51881790161133,23.74700927734375,43.771522521972656,36.09918212890625,0.08519827574491501,0.2052403688430786,0.14468780159950256,1208.0340576171875,11150.39453125,7166.60400390625,34.7567843394234,105.59542855280242,84.65579722562566,0.9785456657409668,0.7449718713760376,0.8842371702194214,57.247503492567276
