epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
15,0.0009861849601988384,65.41572274102106,103.4919189453125,156.90999552408854,65.91484832763672,103.99191284179688,157.4099884033203,50.349853515625,32.3328857421875,72.0347900390625,0.09860404580831528,0.14507097005844116,0.2167218029499054,7948.3759765625,53392.91796875,59433.30859375,89.1536649642767,231.06907618448213,243.78947597004674,0.8743748068809509,-0.5318565368652344,0.4038392901420593,73.7614242553711
16,0.0009842915805643156,71.55970669607831,92.72362263997395,133.45836283365887,72.0597152709961,93.2236099243164,133.95835876464844,55.07366943359375,55.759429931640625,59.222442626953125,0.1178491860628128,0.12928034365177155,0.18346592783927917,9995.3876953125,23739.18359375,47521.37890625,99.97693581677976,154.07525302185942,217.9939882341942,0.8420214653015137,0.3189167380332947,0.5233248472213745,73.7614242553711
17,0.000982278709228899,58.619339706551315,116.06920878092448,139.40704447428385,59.114166259765625,116.56919860839844,139.9070281982422,47.7486572265625,83.19287109375,86.7080078125,0.09450663626194,0.15905870497226715,0.1847432255744934,6505.60986328125,37718.27734375,50710.0703125,80.6573608747599,194.21193924100032,225.18896578762468,0.8971779346466064,-0.08214712142944336,0.49133992195129395,73.7614242553711
18,0.0009801468428384716,56.76464116675222,87.44485371907552,135.66359151204426,57.2604866027832,87.94485473632812,136.16358947753906,41.9896240234375,52.620086669921875,60.49322509765625,0.09268195182085037,0.11676584929227829,0.18666984140872955,6495.375,24103.5625,51025.171875,80.59388934652551,155.25322057851167,225.88752040562136,0.8973397016525269,0.30846256017684937,0.48817920684814453,73.7614242553711
19,0.000977896507399165,49.59545709332849,102.13029073079427,148.78332926432293,50.094627380371094,102.63030242919922,149.28330993652344,36.64617919921875,55.63983154296875,76.33233642578125,0.08176520466804504,0.14057259261608124,0.19717828929424286,4496.47119140625,32777.640625,62467.453125,67.0557319802435,181.04596274150938,249.9348977734002,0.9289326667785645,0.059601008892059326,0.37340450286865234,73.7614242553711
20,0.0009755282581475768,49.5628189347748,97.37192993164062,161.1055887858073,50.0598030090332,97.84656524658203,161.60557556152344,35.3583984375,54.961517333984375,96.52777099609375,0.08119197934865952,0.12848882377147675,0.22470156848430634,4539.63232421875,37107.5546875,65726.8828125,67.37679366234899,192.63321283594894,256.37254691659166,0.9282504916191101,-0.06462526321411133,0.3407100439071655,73.7614242553711
21,0.0009730426794137727,42.63097681550898,96.55753987630209,146.89336140950522,43.127601623535156,97.05754089355469,147.38841247558594,31.22698974609375,45.142364501953125,62.578460693359375,0.06954876333475113,0.12996219098567963,0.19259190559387207,3342.570068359375,38818.6796875,62989.0546875,57.814964052219,197.02456620304991,250.97620342873145,0.9471701979637146,-0.11371791362762451,0.36817246675491333,73.7614242553711
22,0.0009704403844771128,51.49166726658487,78.3860595703125,130.8196055094401,51.991668701171875,78.88607025146484,131.31959533691406,38.983642578125,40.67779541015625,50.81207275390625,0.08206766098737717,0.1043730303645134,0.18157896399497986,4673.36572265625,21948.189453125,46490.37109375,68.36201959170201,148.1492134745406,215.616258880795,0.9261367917060852,0.3703007698059082,0.5336666703224182,73.7614242553711
23,0.0009677220154149337,49.99555385622204,94.60125834147135,149.71108805338542,50.49327087402344,95.09088897705078,150.21109008789062,38.6815185546875,49.17034912109375,69.22711181640625,0.0793614536523819,0.1320064514875412,0.20907680690288544,4824.85400390625,29306.919921875,51323.5625,69.46116903642098,171.1926398005329,226.54704257615018,0.9237424731254578,0.15917688608169556,0.4851861000061035,73.7614242553711
24,0.0009648882429441257,51.17001111283262,90.17412414550782,151.29881693522137,51.66645050048828,90.67410278320312,151.79881286621094,34.412811279296875,56.054046630859375,106.6474609375,0.07663192600011826,0.12412168830633163,0.20912021398544312,4941.06005859375,28425.4140625,55989.6484375,70.29267428824821,168.5983809604944,236.62131864542553,0.9219058752059937,0.18446755409240723,0.43838179111480713,73.7614242553711
25,0.0009619397662556434,46.559966551951874,77.21888987223308,144.14310709635416,47.05469512939453,77.7188949584961,144.64309692382812,37.94384765625,36.30352783203125,83.45947265625,0.07219269871711731,0.10541460663080215,0.19500663876533508,4407.78173828125,24317.669921875,54969.2109375,66.39112695444513,155.94123868263648,234.45513630010328,0.9303343892097473,0.3023197650909424,0.44861751794815063,73.7614242553711
26,0.0009588773128419905,53.2126828381139,78.0484608968099,128.785503133138,53.70439529418945,78.54845428466797,129.28549194335938,38.6829833984375,28.859588623046875,41.0994873046875,0.08306539803743362,0.11124207824468613,0.17105649411678314,6024.2861328125,19445.095703125,55621.05859375,77.61627492228997,139.44567294514735,235.8411723888558,0.9047852754592896,0.4421151876449585,0.44207900762557983,73.7614242553711
27,0.0009557016383177226,42.96176965827616,81.01024373372395,159.49420979817708,43.46165466308594,81.51022338867188,159.9941864013672,31.0513916015625,17.442840576171875,92.85452270507812,0.06128918007016182,0.10801442712545395,0.21158364415168762,4129.27197265625,33838.5546875,65018.203125,64.25941154925285,183.95258815113203,254.9866724458359,0.9347362518310547,0.029163122177124023,0.34781861305236816,73.7614242553711
28,0.0009524135262330098,44.39005700135842,55.796183268229164,124.71893717447917,44.889896392822266,56.29618453979492,125.21894073486328,37.518341064453125,29.3662109375,60.715576171875,0.07020054757595062,0.07922987639904022,0.17405349016189575,3918.410888671875,9020.4189453125,42731.765625,62.59721150875552,94.97588612543976,206.7166312249694,0.9380689859390259,0.7412018775939941,0.5713682770729065,55.796183268229164
29,0.0009490137878803078,45.69540597638513,73.46183624267579,129.55677998860676,46.195404052734375,73.96183013916016,130.05679321289062,31.2091064453125,49.65447998046875,90.78973388671875,0.07175412029027939,0.09945669770240784,0.18064014613628387,4656.73779296875,12867.642578125,47341.01953125,68.24029449649781,113.43563187166984,217.57991527539943,0.9263995885848999,0.6308240294456482,0.5251339673995972,55.796183268229164
30,0.0009455032620941839,44.607251876439804,84.77846934000651,130.4413584391276,45.104835510253906,85.27847290039062,130.94134521484375,30.7674560546875,59.2802734375,75.31585693359375,0.07172123342752457,0.11313330382108688,0.17195437848567963,4121.857421875,16343.42578125,48330.1328125,64.20169329445291,127.84140871114492,219.84115359163306,0.9348534941673279,0.5311028957366943,0.5152124762535095,55.796183268229164
31,0.0009418828150443468,49.951697814158905,86.2141591389974,137.53228047688802,50.45098876953125,86.71415710449219,138.0312957763672,35.27972412109375,47.19256591796875,73.00588989257812,0.07292497158050537,0.11404909938573837,0.18622669577598572,5848.66162109375,26584.884765625,51310.53515625,76.47654294680004,163.04871899412458,226.51828878977963,0.9075610637664795,0.23727279901504517,0.48531681299209595,55.796183268229164
32,0.0009381533400219318,44.588522364950585,63.63128102620443,112.75828145345052,45.088523864746094,64.13127136230469,113.2582778930664,38.66571044921875,42.30767822265625,69.62649536132812,0.07083295285701752,0.08980047702789307,0.15320073068141937,3039.251220703125,9779.5966796875,40289.328125,55.12940432022756,98.89184334255025,200.72201704098134,0.9519641995429993,0.719420850276947,0.5958677530288696,55.796183268229164
