epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
37,0.0009179036806841352,16.432839613694412,24.22964096069336,27.95193311903212,16.920658111572266,24.728792190551758,28.433156967163086,13.248748779296875,16.890316009521484,31.695281982421875,0.19901132583618164,0.2599247694015503,0.13958054780960083,475.4959716796875,1179.3123779296875,1038.2742919921875,21.805870119756456,34.341117889924426,32.22226391785946,0.9767161011695862,0.9596059918403625,0.9790059328079224,20.724384307861328
38,0.0009135402871372809,24.213836904672476,22.049774169921875,23.80300055609809,24.713544845581055,22.549772262573242,24.303001403808594,19.389320373535156,12.807601928710938,21.10443115234375,0.2673178017139435,0.22794140875339508,0.13655135035514832,963.0092163085938,1358.0130615234375,872.60888671875,31.032389793707377,36.85122876544875,29.53995407441843,0.9528437852859497,0.9534851312637329,0.9823557138442993,20.724384307861328
39,0.0009090748587125117,16.46190455510066,28.24004364013672,26.78952874077691,16.95922088623047,28.739803314208984,27.289527893066406,12.875656127929688,26.179157257080078,29.351318359375,0.17706385254859924,0.42051610350608826,0.21777263283729553,451.425537109375,1175.7813720703125,1035.57763671875,21.246777099347916,34.289668590849814,32.180392115677364,0.9778947830200195,0.9597269296646118,0.9790604710578918,20.724384307861328
40,0.0009045084971874737,26.221939086914062,26.26160430908203,23.436389499240452,26.721813201904297,26.76160430908203,23.934349060058594,21.581817626953125,16.723743438720703,23.521438598632812,0.3041854500770569,0.25587815046310425,0.11768288165330887,1060.8995361328125,1537.783447265625,1027.00439453125,32.57145277897215,39.21458207434608,32.046909282039195,0.948050320148468,0.9473276138305664,0.9792338013648987,20.724384307861328
41,0.0008998423292435454,16.041730088454027,25.57061195373535,22.843270195855034,16.538578033447266,26.055089950561523,23.34326934814453,10.1240234375,13.776556015014648,25.02785873413086,0.21201133728027344,0.34209179878234863,0.16373366117477417,470.9959411621094,1394.62109375,783.3010864257812,21.702440903320284,37.344626035749776,27.98751661769549,0.9769364595413208,0.952231228351593,0.9841614961624146,20.724384307861328
42,0.0008950775061878451,15.814235276442307,30.387252807617188,26.706834581163193,16.29544448852539,30.887248992919922,27.20683479309082,12.9544677734375,23.982675552368164,21.191131591796875,0.13675403594970703,0.2962377369403839,0.18419934809207916,479.6324768066406,2219.67626953125,1015.356201171875,21.900513163089137,47.11344043403379,31.864654417894993,0.9765135645866394,0.9239712953567505,0.979469358921051,20.724384307861328
43,0.0008902152036691648,15.479430037278396,20.807477951049805,28.1580810546875,15.96900749206543,21.25631332397461,28.6580810546875,12.19464111328125,8.815845489501953,19.6236572265625,0.18443752825260162,0.21045546233654022,0.20607036352157593,414.6324768066406,1547.362060546875,1200.500732421875,20.36252628743891,39.33652323918415,34.64824284753666,0.9796964526176453,0.9469995498657227,0.9757256507873535,20.724384307861328
44,0.0008852566213878947,15.164962827242338,27.746360778808594,21.74917772081163,15.661224365234375,28.190811157226562,22.249176025390625,13.488967895507812,7.613801956176758,16.840133666992188,0.18973535299301147,0.13811151683330536,0.1395678073167801,384.28485107421875,2442.850830078125,868.580322265625,19.60318471764776,49.425204400974664,29.471686790301383,0.9811825156211853,0.9163271188735962,0.9824371337890625,20.724384307861328
45,0.0008802029828000156,14.220418020395131,28.66739845275879,18.149517483181423,14.702753067016602,29.167396545410156,18.649518966674805,10.838825225830078,22.15309715270996,13.7630615234375,0.19671647250652313,0.33325108885765076,0.12335051596164703,395.0680847167969,1854.00341796875,541.5728149414062,19.876319697489194,43.05813997339818,23.27171706044499,0.9806544780731201,0.936496376991272,0.9890493154525757,20.724384307861328
46,0.0008750555348152298,12.899231426532452,28.02725601196289,17.15646192762587,13.392024993896484,28.52725601196289,17.65645980834961,9.819427490234375,19.1343936920166,10.55975341796875,0.16126224398612976,0.30432525277137756,0.09443715214729309,329.77972412109375,2283.980224609375,631.7127685546875,18.15983821847248,47.791005687361036,25.13389680401126,0.9838514924049377,0.9217687845230103,0.987226665019989,20.724384307861328
47,0.0008698155474893048,15.586813471867488,23.315799713134766,22.781199137369793,16.079904556274414,23.815799713134766,23.281198501586914,12.961746215820312,14.709905624389648,22.78234100341797,0.18984316289424896,0.24964693188667297,0.16181796789169312,437.7359924316406,1469.19921875,731.4136962890625,20.922141200929712,38.33013460385966,27.044661142063926,0.9785651564598083,0.9496767520904541,0.9852107167243958,20.724384307861328
48,0.0008644843137107057,16.351053443321813,23.440412521362305,20.420667860243057,16.843910217285156,23.940412521362305,20.92066764831543,10.557220458984375,8.969793319702148,15.823928833007812,0.22388452291488647,0.1555517166852951,0.1165304183959961,483.51513671875,2125.6083984375,716.6304931640625,21.988977618769592,46.104320821778735,26.76995504598509,0.9763234257698059,0.9271933436393738,0.9855096340179443,20.724384307861328
49,0.0008590631488815944,15.64512458214393,17.630327224731445,15.784862942165798,16.140745162963867,18.080764770507812,16.284860610961914,12.434776306152344,3.1235694885253906,14.58563232421875,0.21713006496429443,0.14204370975494385,0.11957642436027527,492.7698059082031,1594.7037353515625,467.1346435546875,22.19841899568983,39.93374181505613,21.613297840789766,0.9758702516555786,0.9453779458999634,0.9905544519424438,17.630327224731445
50,0.0008535533905932737,14.299997300368089,32.0369987487793,28.649715847439236,14.79198169708252,32.501914978027344,29.14311408996582,11.246227264404297,23.76365089416504,15.18359375,0.14472363889217377,0.2440311759710312,0.1120874211192131,399.34405517578125,2776.849609375,1592.6500244140625,19.983594651007643,52.69582155517646,39.908019550136316,0.9804450869560242,0.9048869013786316,0.9677963256835938,17.630327224731445
51,0.0008479563982961571,16.759910231370192,23.94295310974121,25.964336819118923,17.250001907348633,24.442955017089844,26.464338302612305,14.910003662109375,12.957351684570312,26.2159423828125,0.19950495660305023,0.24168866872787476,0.16823391616344452,507.2022705078125,1468.3446044921875,906.1322021484375,22.521151624812894,38.318984909469975,30.102029867576,0.9751635193824768,0.9497060179710388,0.9816778302192688,17.630327224731445
52,0.0008422735529643444,15.371549400916466,28.42115020751953,21.334732055664062,15.86655044555664,28.92115020751953,21.834733963012695,12.741424560546875,14.719146728515625,14.946685791015625,0.16316048800945282,0.1562267690896988,0.11040806770324707,453.73907470703125,2709.55810546875,765.9315185546875,21.301151957277597,52.053415886651955,27.675467810945626,0.9777814745903015,0.907191812992096,0.9845127463340759,17.630327224731445
53,0.0008365062567548867,19.27817582350511,33.63990020751953,24.23590766059028,19.763702392578125,34.13990020751953,24.73590850830078,15.059707641601562,17.172992706298828,18.52490234375,0.18017245829105377,0.2226657271385193,0.13822457194328308,722.484130859375,2354.5400390625,1089.1387939453125,26.879064917875677,48.523602906858635,33.0021028715643,0.9646217226982117,0.9193519353866577,0.977977454662323,17.630327224731445
54,0.0008306559326618259,14.882602867713342,33.56040954589844,23.91132100423177,15.368426322937012,34.0604133605957,24.41042709350586,12.3642578125,15.480972290039062,14.547454833984375,0.18227483332157135,0.21935193240642548,0.10785427689552307,421.9813232421875,2523.6884765625,1214.1090087890625,20.542183993971708,50.23632626459164,34.844067052929724,0.9793366193771362,0.9135582447052002,0.9754505157470703,17.630327224731445
55,0.0008247240241650919,12.81076666025015,19.449445724487305,26.827577379014755,13.298125267028809,19.949445724487305,27.32757568359375,9.666885375976562,7.605377197265625,21.88360595703125,0.14514346420764923,0.1098160445690155,0.18798302114009857,332.1613464355469,1352.1976318359375,1270.0008544921875,18.225294138519324,36.77223996217714,35.6370713512234,0.9837348461151123,0.9536843299865723,0.9743203520774841,17.630327224731445
56,0.0008187119948743449,11.880201897254357,23.551937103271484,25.976470947265625,12.373039245605469,24.046998977661133,26.476470947265625,9.39617919921875,12.652547836303711,19.355552673339844,0.11395516991615295,0.1677272766828537,0.2011069506406784,250.49453735351562,1786.793212890625,1154.906005859375,15.827019218839522,42.270476847211285,33.98390804276893,0.9877339005470276,0.9387984871864319,0.9766476154327393,17.630327224731445
57,0.0008126213281678527,12.001573365926742,23.99756622314453,25.272321912977432,12.490138053894043,24.49756622314453,25.772321701049805,9.454132080078125,13.802719116210938,20.07830810546875,0.14107643067836761,0.1770261526107788,0.20909446477890015,262.7943420410156,1869.4542236328125,1055.45654296875,16.210932793674015,43.23718565809774,32.487790675402195,0.9871315956115723,0.9359671473503113,0.9786584973335266,17.630327224731445
58,0.0008064535268264883,14.0437865624061,23.58306121826172,22.207599216037327,14.526132583618164,24.08306121826172,22.69775390625,12.754024505615234,12.908233642578125,16.722564697265625,0.17944389581680298,0.22075249254703522,0.20464420318603516,332.88201904296875,1646.522705078125,1052.9388427734375,18.24505464620396,40.57736690666516,32.449019134227115,0.9836995601654053,0.9436030387878418,0.9787093997001648,17.630327224731445
59,0.0008002101126629421,11.034997910719651,24.16046142578125,22.55841064453125,11.521502494812012,24.660459518432617,23.05841064453125,9.009963989257812,10.558923721313477,14.8970947265625,0.13354501128196716,0.17031070590019226,0.18214353919029236,228.9084014892578,2036.884765625,1039.072509765625,15.129719147732313,45.13185976253361,32.23464766001988,0.9887909293174744,0.9302322864532471,0.9789897799491882,17.630327224731445
60,0.0007938926261462367,12.454373403695913,22.617305755615234,21.170447455512154,12.947549819946289,23.1173038482666,21.661317825317383,9.5531005859375,7.819551467895508,12.82183837890625,0.13096173107624054,0.18095459043979645,0.16872431337833405,265.8558349609375,2050.592041015625,916.8616333007812,16.305086168460978,45.283463217996314,30.279723137782835,0.9869816899299622,0.9297628402709961,0.9814609289169312,17.630327224731445
61,0.0007875026260216394,17.790079791729266,29.028289794921875,24.340533786349827,18.2884521484375,29.528287887573242,24.84053611755371,17.715179443359375,13.850839614868164,25.30837631225586,0.20746392011642456,0.2384849190711975,0.17753131687641144,443.4832458496094,2508.674560546875,1054.187255859375,21.05904190246103,50.08667048773431,32.46824996607263,0.978283703327179,0.9140725135803223,0.9786841869354248,17.630327224731445
62,0.0007810416889260654,14.675070425180289,26.74809455871582,24.084730360243057,15.162365913391113,27.248092651367188,24.58473014831543,11.791810989379883,14.850341796875,11.696537017822266,0.18660879135131836,0.19614112377166748,0.2131311148405075,403.31793212890625,1988.3956298828125,1140.9556884765625,20.082777002419416,44.59143000491028,33.77803559232778,0.9802504777908325,0.9318931698799133,0.9769296646118164,17.630327224731445
63,0.0007745114089990659,16.22961249718299,24.746652603149414,23.302846272786457,16.71609878540039,25.246652603149414,23.802846908569336,13.6142578125,11.8970947265625,15.11444091796875,0.19771438837051392,0.18532021343708038,0.20013639330863953,498.9814453125,2053.418701171875,1021.1275024414062,22.33789258888358,45.31466320267508,31.955085705430463,0.9755660891532898,0.9296659827232361,0.9793526530265808,17.630327224731445
64,0.0007679133974894983,11.505353487454927,24.261716842651367,30.11386447482639,11.98369026184082,24.733442306518555,30.61386489868164,7.627288818359375,11.528299331665039,27.12933349609375,0.13494321703910828,0.20511336624622345,0.20917120575904846,261.0361328125,1889.2117919921875,1357.99169921875,16.15661266517521,43.46506403989516,36.850938919093366,0.9872177243232727,0.9352904558181763,0.9725412130355835,17.630327224731445
65,0.0007612492823579744,13.737223111666166,26.50496482849121,22.75998100327949,14.230005264282227,27.004962921142578,23.204540252685547,12.967111587524414,13.446672439575195,13.354423522949219,0.17604613304138184,0.22101815044879913,0.21234345436096191,304.63897705078125,2146.890625,1012.9268798828125,17.453910079142187,46.33455109310977,31.826512216748043,0.9850825667381287,0.9264643788337708,0.979518473148346,17.630327224731445
66,0.0007545207078751857,14.648658400315504,22.361295700073242,27.925516764322918,15.141227722167969,22.836620330810547,28.42551612854004,13.046817779541016,10.935517311096191,19.59552001953125,0.17722821235656738,0.22745731472969055,0.237070694565773,345.1816711425781,1765.2791748046875,1186.7535400390625,18.579065400137278,42.0152255117676,34.44928939817282,0.9830973148345947,0.93953537940979,0.9760036468505859,17.630327224731445
67,0.0007477293342162038,10.236028524545523,28.932361602783203,22.150392320421005,10.725497245788574,29.432361602783203,22.650392532348633,7.744453430175781,16.093856811523438,15.380889892578125,0.10814732313156128,0.24263077974319458,0.17729756236076355,216.56202697753906,2377.255859375,841.0322875976562,14.716046581114748,48.75711085959667,29.000556677375286,0.9893954992294312,0.9185738563537598,0.9829941987991333,17.630327224731445
68,0.0007408768370508576,12.399753922682542,21.861513137817383,21.05501471625434,12.893837928771973,22.361513137817383,21.555015563964844,11.402816772460938,10.017592430114746,14.488876342773438,0.12285417318344116,0.1838306188583374,0.17365425825119019,271.4364013671875,1948.4119873046875,703.3638305664062,16.475327048868788,44.14081996638358,26.521007344488375,0.986708402633667,0.9332627058029175,0.9857778549194336,17.630327224731445
69,0.0007339649071302867,12.343410198505108,19.907758712768555,20.899983723958332,12.832632064819336,20.407760620117188,21.39998435974121,10.627349853515625,7.646913528442383,19.909164428710938,0.16159869730472565,0.18132716417312622,0.17117218673229218,272.0469055175781,1517.0909423828125,775.7303466796875,16.493844473547643,38.94985163492683,27.8519361387981,0.9866785407066345,0.9480363726615906,0.9843146204948425,17.630327224731445
70,0.0007269952498697733,10.181379112830529,35.161800384521484,21.48123508029514,10.65816593170166,35.661800384521484,21.98123550415039,8.393325805664062,19.370792388916016,15.969413757324219,0.11480026692152023,0.22658193111419678,0.13425888121128082,203.36354064941406,2994.732177734375,1022.9970703125,14.260558917847998,54.72414620379541,31.984325384670846,0.9900417923927307,0.8974239826202393,0.9793148040771484,17.630327224731445
71,0.0007199695849279575,15.046271309485803,27.419219970703125,26.291473388671875,15.546046257019043,27.919221878051758,26.791473388671875,10.4869384765625,24.059070587158203,25.089599609375,0.1523500680923462,0.23348701000213623,0.18661777675151825,411.724365234375,1692.2171630859375,1130.2581787109375,20.290992219070386,41.1365672253524,33.61931258534204,0.9798388481140137,0.9420379400253296,0.9771459698677063,17.630327224731445
