epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,135.93035085577714,111.68150983537946,128.95602416992188,136.43035888671875,112.18150329589844,129.45602416992188,114.04043579101562,87.0042724609375,89.7264404296875,0.16184821724891663,0.13334280252456665,0.19598501920700073,35850.7578125,19194.07421875,29418.611328125,189.34296346180918,138.54268013413773,171.51854514344797,0.5323421359062195,0.5693140029907227,0.802291750907898,111.68150983537946
2,0.0009997532801828658,96.72995476973684,121.2435302734375,123.50513712565105,97.22770690917969,121.7435302734375,124.00513458251953,76.977294921875,80.79644775390625,73.20135498046875,0.12451184540987015,0.1461784988641739,0.18930929899215698,17283.509765625,27654.947265625,28635.56640625,131.4667629692958,166.29776686902625,169.22046686571338,0.7745440006256104,0.37946486473083496,0.8075542449951172,111.68150983537946
3,0.0009994449374809851,93.93843801398026,102.50450897216797,101.15131429036458,94.43772888183594,102.98985290527344,101.65132141113281,82.28067016601562,78.80068969726562,59.00311279296875,0.12125533074140549,0.12104497104883194,0.16520950198173523,15611.4052734375,19862.197265625,21093.80078125,124.94560926033975,140.9333078644825,145.23705030483785,0.7963558435440063,0.554322361946106,0.8582388162612915,102.50450897216797
4,0.0009990133642141358,82.72052483809621,90.5263192313058,107.2295135498047,83.22053527832031,91.02631378173828,107.72952270507812,59.61187744140625,96.94570922851562,78.7803955078125,0.11224091053009033,0.11014224588871002,0.15909427404403687,14144.1083984375,12659.697265625,21440.74609375,118.92900570692375,112.51532013741506,146.42658943562813,0.8154960870742798,0.7159355878829956,0.855907142162323,90.5263192313058
5,0.000998458666866564,80.82804807445459,78.6380113874163,105.15697631835937,81.32614135742188,79.13800811767578,105.656982421875,58.700958251953125,46.836669921875,66.296142578125,0.10767650604248047,0.09305021911859512,0.16069157421588898,12601.876953125,12718.783203125,21521.05859375,112.25808190560268,112.77758289272296,146.70057461969944,0.8356138467788696,0.7146097421646118,0.8553673624992371,78.6380113874163
6,0.00099778098230154,71.82481196888706,82.94436863490513,88.99996744791666,72.32391357421875,83.44437408447266,89.49951934814453,53.39654541015625,59.0179443359375,33.35955810546875,0.09297437965869904,0.09865067154169083,0.1471787542104721,9954.556640625,11145.958984375,19812.74609375,99.77252447755845,105.5744239121152,140.7577567800439,0.8701470494270325,0.749901533126831,0.8668481111526489,78.6380113874163
7,0.0009969804777275899,77.24149068196614,104.81732613699776,101.3533437093099,77.74147033691406,105.31732940673828,101.85334777832031,53.013275146484375,71.34457397460938,68.4044189453125,0.10040628910064697,0.12695764005184174,0.1741730123758316,12439.2216796875,18362.271484375,22223.7265625,111.5312587559537,135.50745914662778,149.07624412527974,0.837735652923584,0.5879784226417542,0.8506450653076172,78.6380113874163
8,0.000996057350657239,75.00804646809895,79.66116768973214,100.30182800292968,75.5029067993164,80.16117095947266,100.80182647705078,52.59490966796875,68.82424926757812,74.8106689453125,0.10173085331916809,0.09350668638944626,0.15913455188274384,11129.22265625,10714.3671875,19609.080078125,105.49513095991682,103.5102274536193,140.0324250954935,0.8548240661621094,0.7595857977867126,0.868216872215271,78.6380113874163
9,0.0009950118288582787,59.46628102085047,74.2388937813895,89.6037592569987,59.96043395996094,74.7388916015625,90.103759765625,40.161529541015625,71.48605346679688,60.1824951171875,0.07878260314464569,0.08783743530511856,0.1441344916820526,8182.7998046875,11075.2451171875,18130.658203125,90.45882933515942,105.2389904797053,134.6501325774505,0.8932588696479797,0.7514882683753967,0.87815260887146,74.2388937813895
10,0.0009938441702975688,62.00420500102796,70.40475463867188,84.8573013305664,62.50419616699219,70.90475463867188,85.35730743408203,42.919097900390625,60.62432861328125,57.56622314453125,0.08180207759141922,0.0823691263794899,0.13966451585292816,7905.2587890625,9106.6005859375,15534.880859375,88.91152225140732,95.42851034118421,124.6390021597373,0.896879255771637,0.7956616878509521,0.8955975770950317,70.40475463867188
11,0.000992554663077387,52.03083988658169,79.70101601736886,92.65392303466797,52.527076721191406,80.20101165771484,93.15392303466797,38.2117919921875,56.649932861328125,60.26519775390625,0.07388468086719513,0.09484308958053589,0.1493781954050064,5903.541015625,13183.828125,15791.640625,76.83450406962356,114.82085230915158,125.66479469206959,0.9229907989501953,0.7041748762130737,0.8938720226287842,70.40475463867188
12,0.0009911436253643444,58.339313440155564,70.89754050118583,87.75503845214844,58.83645248413086,71.37960815429688,88.2550277709961,48.36865234375,40.31939697265625,49.73638916015625,0.07518213987350464,0.08854524046182632,0.1500764638185501,6044.17431640625,10822.6171875,18571.13671875,77.74428799858065,104.0318085371008,136.2759579630611,0.9211563467979431,0.7571568489074707,0.875192403793335,70.40475463867188
13,0.000989611405310883,48.216999656275696,57.015198298863005,82.43451436360677,48.71521759033203,57.51114273071289,82.93450164794922,32.306243896484375,29.66015625,45.89581298828125,0.06274030357599258,0.06898936629295349,0.13724245131015778,5073.3857421875,8928.8828125,16443.69921875,71.22770347405215,94.49276592681579,128.232988028627,0.9338198304176331,0.7996493577957153,0.8894898295402527,57.015198298863005
