epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,174.01675481381625,37.183013916015625,136.88845825195312,174.51675415039062,37.683013916015625,137.38844299316406,124.01365661621094,33.84521484375,65.30047607421875,0.9636977910995483,0.06086409091949463,0.6980138421058655,61397.8046875,1985.1297607421875,35070.60546875,247.78580404756846,44.55479503647377,187.27147532058908,-0.1708695888519287,0.857069194316864,0.37788498401641846,37.183013916015625
2,0.0009997532801828658,127.45879430356233,53.68136342366537,123.08864084879558,127.95879364013672,54.15771484375,123.5736083984375,75.20404052734375,41.941619873046875,66.52993774414062,0.7305940389633179,0.07562500983476639,0.6323251724243164,35876.36328125,4885.78076171875,30411.6875,189.4105680294793,69.89836022195907,174.3894707257293,0.31582993268966675,0.6482201814651489,0.4605291485786438,37.183013916015625
3,0.0009994449374809851,128.9761730691661,30.67638397216797,120.27058919270833,129.47616577148438,31.17638397216797,120.77059936523438,65.36288452148438,22.123260498046875,74.51431274414062,0.7599377036094666,0.045717839151620865,0.6083253026008606,50436.4140625,1847.3936767578125,27984.9375,224.58052912596852,42.98131776432422,167.28699142491624,0.038166582584381104,0.8669862747192383,0.5035771131515503,30.67638397216797
4,0.0009990133642141358,101.5633256331734,45.390869140625,137.54455057779947,102.0633316040039,45.890869140625,138.04454040527344,50.59068298339844,39.999542236328125,94.57685852050781,0.6280573606491089,0.0659642145037651,0.5900900959968567,26763.751953125,3027.754150390625,29740.076171875,163.5963078835369,55.02503203443525,172.45311296661188,0.48960942029953003,0.7819994688034058,0.4724428653717041,30.67638397216797
5,0.000998458666866564,94.57790839153787,47.08499018351237,103.83396911621094,95.07609558105469,47.572540283203125,104.3339614868164,59.76177978515625,28.988250732421875,71.94258117675781,0.5344127416610718,0.0762876495718956,0.4834451675415039,18840.251953125,4966.6953125,20784.869140625,137.25979729376334,70.47478494114047,144.16958465857144,0.6407122611999512,0.6423943042755127,0.6312986612319946,30.67638397216797
6,0.00099778098230154,80.95032633905825,82.443359375,120.07925923665364,81.44024658203125,82.94336700439453,120.57926177978516,44.124114990234375,69.7886962890625,88.49368286132812,0.47232648730278015,0.12735219299793243,0.43649840354919434,15082.212890625,10573.8125,23638.5703125,122.8096612267333,102.82904502133626,153.74839938191226,0.7123789191246033,0.23867768049240112,0.5806770324707031,30.67638397216797
7,0.0009969804777275899,92.56163323443869,37.39793904622396,111.03157552083333,93.06163787841797,37.8979377746582,111.53157806396484,56.623451232910156,26.3729248046875,82.37188720703125,0.39204034209251404,0.05717073380947113,0.38330256938934326,24277.654296875,2375.521240234375,19322.115234375,155.81288232002834,48.73931924262356,139.00401157655486,0.5370197892189026,0.8289607167243958,0.6572463512420654,30.67638397216797
8,0.000996057350657239,72.09269913383152,106.60629018147786,100.94041442871094,72.59269714355469,107.10628509521484,101.4404067993164,39.845123291015625,42.88641357421875,92.32071685791016,0.334301233291626,0.18390856683254242,0.3075406849384308,11912.5556640625,22658.337890625,16912.4296875,109.14465476633521,150.52686767027672,130.04779770338288,0.7728249430656433,-0.6314171552658081,0.6999915838241577,30.67638397216797
9,0.0009950118288582787,64.98636793053669,59.41575622558594,110.54358927408855,65.48180389404297,59.91575622558594,111.04358673095703,44.48416519165039,34.4349365234375,87.79403686523438,0.27946603298187256,0.10257916897535324,0.36788833141326904,8843.1845703125,5877.16552734375,22139.1875,94.03820803435431,76.66267362506835,148.79243092308155,0.8313585519790649,0.5768397450447083,0.6072744727134705,30.67638397216797
10,0.0009938441702975688,62.894986028256625,42.5704600016276,97.17543029785156,63.3928108215332,43.07046127319336,97.6754379272461,45.4445915222168,16.1925048828125,75.89834594726562,0.2814590334892273,0.06595230847597122,0.31122535467147827,7843.935546875,4244.60693359375,15106.46875,88.56599543207878,65.15064799058986,122.90837542657539,0.8504144549369812,0.6943851709365845,0.7320274114608765,30.67638397216797
11,0.000992554663077387,60.79929849375849,50.917805989583336,78.06050364176433,61.293331146240234,51.4075813293457,78.56050109863281,40.107879638671875,32.09814453125,80.47583770751953,0.2688395380973816,0.08145175129175186,0.24132196605205536,8668.0087890625,5275.63330078125,9139.5224609375,93.10214169965425,72.6335549231982,95.60084968731972,0.8346991539001465,0.6201505064964294,0.8378746509552002,30.67638397216797
12,0.0009911436253643444,47.74856700067935,57.78399658203125,85.73012797037761,48.245025634765625,58.28399658203125,86.2301254272461,29.558212280273438,43.957427978515625,78.33975219726562,0.18986491858959198,0.09712400287389755,0.29283007979393005,5364.79541015625,5739.791015625,11236.4814453125,73.24476370469257,75.7614084849602,106.00227094412884,0.8976922035217285,0.5867308378219604,0.8006768226623535,30.67638397216797
13,0.000989611405310883,58.58875971255095,76.38476053873698,81.43655141194661,59.084007263183594,76.88475799560547,81.9365463256836,31.889129638671875,62.130401611328125,86.87838745117188,0.20220190286636353,0.12379437685012817,0.2546643018722534,11018.7666015625,8235.76953125,8935.921875,104.97031295353224,90.75114066087544,94.53000515709284,0.7898697257041931,0.4070184826850891,0.8414862751960754,30.67638397216797
