epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,143.30164329292847,96.53645621405707,92.87303532780828,143.8001708984375,97.03645324707031,93.37303924560547,115.12118530273438,71.79195404052734,71.1988525390625,0.6411683559417725,0.4474727213382721,0.39758750796318054,34110.5234375,16789.40234375,14161.7216796875,184.69034473274448,129.57392617247498,119.00303222896255,0.39420634508132935,0.615998387336731,0.7712444067001343,96.53645621405707
2,0.0009997532801828658,76.16489928202941,83.58515252007379,96.87076403643634,76.66390991210938,84.08514404296875,97.37076568603516,62.992218017578125,49.91575622558594,88.157470703125,0.3222849369049072,0.300960898399353,0.3209468722343445,9791.44921875,16231.4375,15940.041015625,98.95175197413131,127.40265892044796,126.25387524993045,0.8261064887046814,0.6287599802017212,0.7425190210342407,83.58515252007379
3,0.0009994449374809851,62.78084460320751,71.98768276638455,88.13779243263039,63.28044509887695,72.48768615722656,88.6377944946289,49.584808349609375,51.888187408447266,71.95843505859375,0.2327447235584259,0.2514696717262268,0.2972632646560669,6510.77880859375,13221.466796875,13543.693359375,80.68939712622564,114.98463722113054,116.37737477437356,0.8843703269958496,0.6976030468940735,0.7812274694442749,71.98768276638455
4,0.0009990133642141358,54.46387222132732,68.93992784288194,72.32070881611592,54.96334457397461,69.43992614746094,72.81956481933594,41.3055419921875,50.43788146972656,51.85955810546875,0.19826555252075195,0.23713169991970062,0.23594804108142853,5351.77392578125,11853.1982421875,9513.1533203125,73.15581949360727,108.87239430722326,97.53539521790282,0.9049539566040039,0.7288976311683655,0.8463331460952759,68.93992784288194
5,0.000998458666866564,49.25470660232596,83.21476872762044,86.90634072793496,49.75408935546875,83.710693359375,87.40633392333984,34.834442138671875,70.83474731445312,62.52044677734375,0.17938101291656494,0.3368132412433624,0.2778332829475403,4465.080078125,13678.6865234375,14089.708984375,66.82125468834748,116.95591700909151,118.70007996785428,0.9207013845443726,0.6871457099914551,0.7724076509475708,68.93992784288194
6,0.00099778098230154,45.95826073610496,73.46368408203125,66.60724578032622,46.45792770385742,73.95628356933594,67.10725402832031,38.33563232421875,46.876861572265625,50.84783935546875,0.15270061790943146,0.2988649010658264,0.21016696095466614,4063.73876953125,12314.6982421875,9562.2294921875,63.74746088693455,110.97161007297092,97.78665293478196,0.9278290867805481,0.7183423638343811,0.8455404043197632,68.93992784288194
7,0.0009969804777275899,39.86958761968973,72.86075973510742,72.70370833938186,40.36319351196289,73.36075592041016,73.20370483398438,28.008056640625,60.02836608886719,63.314117431640625,0.14774535596370697,0.2832852005958557,0.20915228128433228,3143.1103515625,13155.3349609375,9151.1806640625,56.063449337001195,114.6967085880737,95.66180357939369,0.9441791772842407,0.6991156339645386,0.8521801233291626,68.93992784288194
8,0.000996057350657239,40.65458668712078,76.21732499864366,64.86673550992398,41.15186309814453,76.71732330322266,65.36662292480469,31.665374755859375,56.060028076171875,39.5164794921875,0.14924441277980804,0.25294768810272217,0.18424490094184875,3135.84912109375,13611.033203125,8674.53125,55.99865285070481,116.66633277481984,93.1371636351462,0.9443081617355347,0.6886930465698242,0.8598794937133789,68.93992784288194
9,0.0009950118288582787,41.46552386726301,68.11381954616971,67.8760761570286,41.96192932128906,68.613525390625,68.375244140625,32.37638854980469,50.52522277832031,57.4718017578125,0.13697002828121185,0.22014078497886658,0.19531755149364471,3098.340087890625,12724.1416015625,8169.09521484375,55.66273518154336,112.80133687843642,90.38304716507267,0.9449743032455444,0.7089776992797852,0.868043839931488,68.11381954616971
10,0.0009938441702975688,37.47624112814153,68.82051595052083,54.7662377228608,37.97342300415039,69.3162612915039,55.2570686340332,31.071319580078125,53.120765686035156,39.87171173095703,0.12195128202438354,0.21699614822864532,0.17813880741596222,2590.893310546875,12630.501953125,6245.74755859375,50.900818368144876,112.3855059744138,79.0300421269896,0.953986406326294,0.7111194133758545,0.8991118669509888,68.11381954616971
