epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,361.35455697866587,223.1712646484375,237.06944783528647,361.85455322265625,223.6712646484375,237.56944274902344,361.820556640625,287.896484375,279.5290832519531,4.901917457580566,3.856170654296875,1.965047836303711,144535.484375,67509.546875,60467.234375,380.178227118545,259.82599345523533,245.90086290007198,-6.077549934387207,-1.312347173690796,-0.2226574420928955,223.1712646484375
2,0.0009997532801828658,178.43446115347055,116.24169921875,162.15902370876736,178.9344482421875,116.74169158935547,162.6590118408203,171.08949279785156,89.22885131835938,94.96810913085938,2.3527486324310303,1.093266248703003,0.47572198510169983,44595.48046875,18962.283203125,54942.4140625,211.17642024797655,137.70360635482646,234.39798220654546,-1.183732271194458,0.35050100088119507,-0.11094462871551514,116.24169921875
3,0.0009994449374809851,102.63099787785457,74.1888427734375,132.96611531575522,103.13098907470703,74.68885040283203,133.46612548828125,80.21072387695312,79.69346618652344,81.09449768066406,1.0990009307861328,0.5255824327468872,0.7299062013626099,18699.87890625,7968.095703125,36598.203125,136.7475005484561,89.26419048602301,191.3065684314054,0.08431243896484375,0.7270755767822266,0.25997835397720337,74.1888427734375
4,0.0009990133642141358,82.35110637958233,96.67633819580078,115.4677497016059,82.84343719482422,97.17633056640625,115.96774291992188,73.11781311035156,74.26783752441406,56.42141342163086,1.0161887407302856,0.7776868939399719,0.5495240688323975,12578.5361328125,12322.681640625,27771.7734375,112.15407318868317,111.0075746993195,166.64865267232136,0.3840596079826355,0.5779216289520264,0.4384502172470093,74.1888427734375
5,0.000998458666866564,74.30340740497296,79.65946960449219,94.52035183376736,74.80341339111328,80.15947723388672,95.02034759521484,57.79254913330078,50.0350227355957,37.34648132324219,0.8103035688400269,0.6428247690200806,0.506371259689331,10154.205078125,9170.927734375,16944.931640625,100.7680756893025,95.76496089058357,130.1726992906923,0.5027732849121094,0.6858760118484497,0.6573706865310669,74.1888427734375
6,0.00099778098230154,80.95250854492187,101.60197448730469,81.42495388454861,81.45250701904297,102.10197448730469,81.9249496459961,76.29682159423828,101.15443420410156,51.89031982421875,1.0556223392486572,1.1179256439208984,0.5870621204376221,9322.1904296875,15544.029296875,10290.9892578125,96.55149107956593,124.67569649645034,101.44451319717838,0.5435150265693665,0.4675835371017456,0.7919145226478577,74.1888427734375
7,0.0009969804777275899,61.486216383713945,91.05795288085938,62.75591023763021,61.98030471801758,91.55795288085938,63.25591278076172,52.66338348388672,70.97604370117188,66.27786254882812,0.8274244666099548,0.7909413576126099,0.4240671992301941,6048.45947265625,11964.96875,5028.34765625,77.77184241520996,109.3844995874644,70.91084300902084,0.7038216590881348,0.5901740789413452,0.8983259797096252,74.1888427734375
8,0.000996057350657239,39.12831632173978,61.99909973144531,41.213036431206596,39.62495422363281,62.49909973144531,41.713035583496094,27.271408081054688,44.20063781738281,29.501007080078125,0.5301011800765991,0.9355485439300537,0.28639161586761475,2693.34130859375,6747.65185546875,3139.422119140625,51.89741138625076,82.14409203021694,56.03054630414222,0.86811363697052,0.7688784003257751,0.9365203380584717,61.99909973144531
9,0.0009950118288582787,44.54977346567007,61.13484191894531,42.760274251302086,45.041019439697266,61.63484191894531,43.26027297973633,39.42201232910156,43.58966064453125,50.02170181274414,0.6431721448898315,0.7852942943572998,0.41995003819465637,3133.510498046875,6402.34521484375,2798.295654296875,55.97776789089464,80.01465625023799,52.89891921671817,0.8465595841407776,0.7807059288024902,0.943418025970459,61.13484191894531
10,0.0009938441702975688,40.859139310396635,53.519474029541016,38.17860073513455,41.35913848876953,54.019474029541016,38.6786003112793,31.517181396484375,44.13496398925781,39.66455078125,0.5605248212814331,0.6803846955299377,0.40659716725349426,3560.041259765625,3886.87255859375,2021.888916015625,59.66608131732488,62.344787741989705,44.96541911308761,0.8256734609603882,0.8668662309646606,0.95911705493927,53.519474029541016
11,0.000992554663077387,37.413103221012996,25.438514709472656,35.331153021918404,37.906978607177734,25.93851089477539,35.83115768432617,26.749343872070312,12.995529174804688,32.67083740234375,0.44440343976020813,0.28160545229911804,0.262822687625885,2526.181884765625,1412.7506103515625,1877.6060791015625,50.26113692273211,37.58657486858257,43.331352149472124,0.8762990236282349,0.951610267162323,0.9620345234870911,25.438514709472656
12,0.0009911436253643444,36.604990885807915,38.44703674316406,27.226545545789932,37.10227584838867,38.94703674316406,27.726545333862305,29.25347900390625,22.68060302734375,27.910755157470703,0.46681860089302063,0.3483762741088867,0.21031969785690308,2428.19482421875,2861.60693359375,913.6731567382812,49.276716857140045,53.49398969598127,30.22702692522507,0.8810971975326538,0.9019837975502014,0.9815253615379333,25.438514709472656
13,0.000989611405310883,36.8873532808744,36.13520050048828,31.44418165418837,37.38735580444336,36.63520431518555,31.94417953491211,23.4918212890625,26.50707244873047,25.13653564453125,0.5303325653076172,0.296377956867218,0.3558189272880554,2673.915771484375,2460.95849609375,1647.9837646484375,51.70991946894111,49.60804870274329,40.595366295285935,0.8690648078918457,0.9157068729400635,0.9666774868965149,25.438514709472656
14,0.0009879583809693738,34.89484393780048,45.24916076660156,40.00746832953559,35.389366149902344,45.74916076660156,40.507469177246094,29.114639282226562,35.969215393066406,42.67445755004883,0.46424949169158936,0.4514448940753937,0.41800445318222046,1824.531005859375,3719.83642578125,2333.961669921875,42.71452921266223,60.9904617606823,48.311092617760934,0.9106571674346924,0.8725875616073608,0.9528068900108337,25.438514709472656
15,0.0009861849601988384,29.01558086688702,22.62771987915039,25.77835930718316,29.509138107299805,23.12771987915039,26.266204833984375,25.172653198242188,8.472562789916992,29.333465576171875,0.4497188329696655,0.2578587234020233,0.2733185291290283,1455.677734375,1186.4627685546875,1390.100830078125,38.1533449958847,34.445068856872496,37.284055976759355,0.9287189841270447,0.9593610763549805,0.9718919396400452,22.62771987915039
16,0.0009842915805643156,25.17501948429988,27.143253326416016,35.29589335123698,25.674901962280273,27.643253326416016,35.752079010009766,17.546875,17.407974243164062,29.56170654296875,0.3141908049583435,0.29019030928611755,0.25352123379707336,1174.880859375,1584.0194091796875,1926.80908203125,34.276535113324975,39.79974132051222,43.89543349861407,0.9424689412117004,0.9457439184188843,0.9610396027565002,22.62771987915039
17,0.000982278709228899,25.544829852764423,31.068523406982422,38.03919474283854,26.04303550720215,31.568523406982422,38.5391960144043,22.91212272644043,26.73253059387207,41.5599365234375,0.3141252100467682,0.36865338683128357,0.3184557259082794,1091.1068115234375,1381.534912109375,2061.02490234375,33.03190596262101,37.16900472314769,45.39851211596862,0.9465711712837219,0.952679455280304,0.9583257436752319,22.62771987915039
18,0.0009801468428384716,36.9572514460637,37.79886245727539,30.928831312391495,37.45458221435547,38.298866271972656,31.4288330078125,33.047386169433594,25.13060760498047,26.59210205078125,0.5443803071975708,0.2883169651031494,0.2905021011829376,2066.555419921875,2347.3515625,1491.5894775390625,45.459382089089985,48.44947432635364,38.62110145424471,0.8988057971000671,0.9195981621742249,0.9698398113250732,22.62771987915039
19,0.000977896507399165,27.00269528902494,32.661495208740234,48.93063184950087,27.50191879272461,33.161495208740234,49.430625915527344,20.29627227783203,25.442474365234375,33.650306701660156,0.3276579976081848,0.2658140957355499,0.3602156639099121,1199.4527587890625,1782.850341796875,3767.608154296875,34.633116504136076,42.22381249717836,61.38084517418178,0.9412657022476196,0.9389335513114929,0.9238183498382568,22.62771987915039
20,0.0009755282581475768,30.098094294621394,29.741228103637695,36.86344740125868,30.5865535736084,30.241228103637695,37.36344528198242,26.442909240722656,22.108367919921875,26.808975219726562,0.38664954900741577,0.32643193006515503,0.3598559498786926,1568.0068359375,1874.1729736328125,1976.974365234375,39.59806606309834,43.29171945803045,44.463179882171886,0.9232184886932373,0.9358055591583252,0.9600252509117126,22.62771987915039
21,0.0009730426794137727,24.981536865234375,34.04402542114258,31.149336073133682,25.478044509887695,34.544029235839844,31.649335861206055,19.469879150390625,25.573165893554688,23.65087890625,0.33782947063446045,0.24943706393241882,0.2730483412742615,1209.737060546875,2302.41064453125,1524.97607421875,34.781274567601386,47.983441357735586,39.0509420400936,0.9407621026039124,0.9211374521255493,0.9691647291183472,22.62771987915039
22,0.0009704403844771128,26.750867520845855,25.314477920532227,28.606959025065105,27.244909286499023,25.81447982788086,29.106956481933594,22.8925724029541,16.32864761352539,22.5528564453125,0.3342001140117645,0.24196751415729523,0.27649158239364624,1217.5513916015625,1238.876708984375,1489.16748046875,34.8934290605203,35.197680448921275,38.589732837488654,0.9403795003890991,0.9575657844543457,0.9698888063430786,22.62771987915039
23,0.0009677220154149337,24.831816101074217,31.934757232666016,26.933027479383682,25.323047637939453,32.4141731262207,27.433027267456055,20.029800415039062,24.2122802734375,18.730865478515625,0.3069511651992798,0.30597975850105286,0.29829153418540955,991.3983154296875,1689.2884521484375,1483.188720703125,31.48647829512992,41.100954394617624,38.512189248381155,0.9514536261558533,0.9421382546424866,0.9700096845626831,22.62771987915039
24,0.0009648882429441257,23.69097149188702,33.61482238769531,26.22783915201823,24.1863956451416,34.11482238769531,26.72783851623535,21.324417114257812,24.406448364257812,21.169422149658203,0.28374388813972473,0.24597257375717163,0.20736752450466156,843.6842041015625,2755.4423828125,1068.3372802734375,29.046242512613617,52.49230784422133,32.68542917376851,0.9586868286132812,0.9056201577186584,0.9783980250358582,22.62771987915039
25,0.0009619397662556434,31.41174492469201,33.02953338623047,50.596778021918404,31.89409637451172,33.52953338623047,51.047645568847656,27.900650024414062,26.36399269104004,16.845977783203125,0.3566809594631195,0.28184646368026733,0.36894237995147705,1842.26513671875,2153.543212890625,8138.8125,42.921616194159675,46.406284196115344,90.21536731621725,0.9097887873649597,0.9262365102767944,0.8354318737983704,22.62771987915039
26,0.0009588773128419905,34.3203862116887,30.477624893188477,54.80168660481771,34.801353454589844,30.97762680053711,55.30168533325195,20.73003578186035,23.800386428833008,30.45220947265625,0.45670613646507263,0.300851047039032,0.4105737507343292,2675.701416015625,2226.13427734375,7469.36474609375,51.727182564060314,47.181927444136385,86.4254866696957,0.868977427482605,0.923750102519989,0.8489682078361511,22.62771987915039
27,0.0009557016383177226,23.314657710148737,33.453575134277344,41.93120659722222,23.813865661621094,33.95357131958008,42.43120193481445,18.219528198242188,21.62822914123535,14.390869140625,0.26520857214927673,0.22062565386295319,0.2734791338443756,1411.046630859375,2829.148681640625,4606.748046875,37.56390063424424,53.1897422595807,67.87302886180194,0.9309044480323792,0.9030956029891968,0.9068508148193359,22.62771987915039
28,0.0009524135262330098,22.595410508375902,25.657798767089844,40.361718071831596,23.090757369995117,26.100656509399414,40.86172103881836,17.179092407226562,16.873489379882812,19.58478546142578,0.2646147608757019,0.23853379487991333,0.3290517330169678,1179.989013671875,1668.9156494140625,3357.0380859375,34.35096816207478,40.85236406150888,57.93995241573383,0.9422187805175781,0.9428360462188721,0.932120144367218,22.62771987915039
29,0.0009490137878803078,21.83165529691256,56.062232971191406,43.676522148980034,22.320444107055664,56.56223678588867,44.17652130126953,19.12615966796875,41.74851608276367,36.728919982910156,0.25679153203964233,0.5234220027923584,0.33009570837020874,869.14306640625,5070.35205078125,2640.384521484375,29.481232443814996,71.20640456294117,51.38467204803759,0.957440197467804,0.8263295292854309,0.9466109871864319,22.62771987915039
30,0.0009455032620941839,22.26643301156851,33.76824951171875,25.07760281032986,22.765846252441406,34.26824951171875,25.57760238647461,17.63450050354004,24.33395004272461,22.819610595703125,0.25377726554870605,0.3349718451499939,0.301250696182251,938.07080078125,2393.183837890625,1187.88232421875,30.627941504143728,48.92017822832032,34.46566877660653,0.9540649652481079,0.9180282950401306,0.975980818271637,22.62771987915039
31,0.0009418828150443468,16.640084545428937,32.66413116455078,22.12251959906684,17.13860321044922,33.16413116455078,22.622520446777344,15.122161865234375,19.280303955078125,25.958587646484375,0.22352315485477448,0.30894365906715393,0.21487310528755188,455.79052734375,2808.547119140625,652.9112548828125,21.34925121271821,52.9957273668418,25.552128186959546,0.977681040763855,0.9038012027740479,0.9867980480194092,22.62771987915039
32,0.0009381533400219318,15.734463500976563,33.37580108642578,22.199688381618923,16.220617294311523,33.87580490112305,22.699689865112305,14.310371398925781,14.305896759033203,20.134796142578125,0.1784384399652481,0.21941889822483063,0.19542726874351501,426.3176574707031,2990.424560546875,676.38232421875,20.647461283913408,54.684774485654366,26.007351349546344,0.9791242480278015,0.8975715041160583,0.9863234162330627,22.62771987915039
33,0.0009343157572190957,21.690672654371994,34.01074981689453,33.337188720703125,22.18290138244629,34.5107536315918,33.83719253540039,18.3663330078125,23.583314895629883,22.12261962890625,0.23731611669063568,0.32353299856185913,0.3384857773780823,850.0307006835938,2369.19140625,1954.7650146484375,29.15528598185231,48.674340326808746,44.21272457843372,0.9583760499954224,0.9188500642776489,0.9604743123054504,22.62771987915039
34,0.0009303710135019718,20.26428656944862,36.72203826904297,15.066363016764322,20.762418746948242,37.17976379394531,15.55473804473877,17.054718017578125,28.271867752075195,12.99627685546875,0.2755213677883148,0.32930177450180054,0.13244113326072693,708.8757934570312,2655.73828125,320.2087707519531,26.62472147191462,51.533855680028445,17.894378188468945,0.9652881026268005,0.9090352654457092,0.9935253262519836,22.62771987915039
35,0.0009263200821770461,19.83552480844351,31.644071578979492,17.265058729383682,20.335494995117188,32.144073486328125,17.765058517456055,17.964553833007812,21.79196548461914,17.508819580078125,0.2864121198654175,0.31706365942955017,0.16359278559684753,670.081298828125,1950.890869140625,499.0816955566406,25.885928587325683,44.16889028649718,22.34013642654495,0.967187762260437,0.9331777691841125,0.9899084568023682,22.62771987915039
36,0.0009221639627510075,24.09000713641827,31.073320388793945,21.479346381293404,24.589536666870117,31.573320388793945,21.979347229003906,22.437986373901367,27.912439346313477,17.003768920898438,0.2412899285554886,0.3628448247909546,0.2708881199359894,888.4736328125,1823.2291259765625,916.7030029296875,29.807274830358107,42.69928718347137,30.27710360866256,0.956493616104126,0.9375504851341248,0.9814640879631042,22.62771987915039
37,0.0009179036806841352,21.75688076386085,31.6363525390625,16.76488749186198,22.256444931030273,32.13623809814453,17.26488494873047,20.107757568359375,12.76849365234375,8.8297119140625,0.29159221053123474,0.28827089071273804,0.21532641351222992,762.2788696289062,2897.43310546875,579.7669677734375,27.609398212002127,53.82780977774175,24.07835060325847,0.9626730680465698,0.9007566571235657,0.988277018070221,22.62771987915039
38,0.0009135402871372809,62.4573981651893,26.323928833007812,127.05382622612848,62.948177337646484,26.82056427001953,127.5538330078125,18.213653564453125,17.518863677978516,13.028541564941406,1.2823113203048706,0.22821855545043945,2.5203375816345215,101454.9765625,1770.04541015625,120902.765625,318.5199782784433,42.071907612518,347.7107499416721,-3.968003273010254,0.9393721222877502,-1.444673776626587,22.62771987915039
39,0.0009090748587125117,171.7930678147536,17.3471736907959,45.24573092990451,172.2916259765625,17.8471736907959,45.745731353759766,37.99488830566406,12.748966217041016,40.97882080078125,2.58331036567688,0.2068597972393036,0.4158327877521515,183501.921875,548.3033447265625,3025.798095703125,428.37124305326563,23.415878047311455,55.00725493699104,-7.9856414794921875,0.9812194108963013,0.9388178586959839,17.3471736907959
40,0.0009045084971874737,40.33253361628606,26.732059478759766,44.01354302300347,40.83224868774414,27.232059478759766,44.51354217529297,33.756256103515625,29.722640991210938,47.58795928955078,0.5707229375839233,0.464811235666275,0.4218209981918335,2706.33349609375,1070.1502685546875,2495.335205078125,52.02243262376097,32.713151308834306,49.9533302701444,0.8674774169921875,0.9633450508117676,0.9495438933372498,17.3471736907959
41,0.0008998423292435454,32.847509061373195,29.715782165527344,38.05397372775607,33.34622573852539,30.215782165527344,38.55397033691406,31.400588989257812,27.23397445678711,47.01422119140625,0.3863765299320221,0.4957630932331085,0.4130244255065918,1677.2396240234375,1272.318115234375,2104.306884765625,40.954116081578874,35.669568475583986,45.872724845659924,0.9178696870803833,0.956420361995697,0.9574505686759949,17.3471736907959
42,0.0008950775061878451,25.92849813608023,30.23233985900879,50.758205837673614,26.420434951782227,30.73233985900879,51.25820541381836,22.084381103515625,28.847047805786133,56.42431640625,0.30575376749038696,0.24081838130950928,0.3555152118206024,1220.20849609375,1514.6119384765625,3295.570068359375,34.931482878540244,38.91801560301556,57.407055910918956,0.9402493834495544,0.9481213092803955,0.9333630204200745,17.3471736907959
43,0.0008902152036691648,29.52931330754207,34.190956115722656,35.52685207790799,30.029312133789062,34.690956115722656,36.026851654052734,22.15477752685547,30.564178466796875,29.37755584716797,0.29614004492759705,0.3195434510707855,0.4223381578922272,1584.142333984375,1751.1883544921875,2493.46923828125,39.801285582055954,41.847202469127936,49.93464967616425,0.9224284291267395,0.9400180578231812,0.9495816230773926,17.3471736907959
44,0.0008852566213878947,33.79341066800631,25.906455993652344,47.62596130371094,34.29341125488281,26.406455993652344,48.12596130371094,28.3291015625,19.85947036743164,51.9814453125,0.3167577385902405,0.24370741844177246,0.32561972737312317,1862.4481201171875,1114.7869873046875,2888.178466796875,43.15609018571061,33.38842594829363,53.74177580613498,0.908800482749939,0.961816132068634,0.9416005611419678,17.3471736907959
45,0.0008802029828000156,49.65437845083383,20.60122299194336,38.669492933485245,50.15388488769531,21.10122299194336,39.16949462890625,21.479963302612305,24.589384078979492,35.387413024902344,0.46070873737335205,0.2910054922103882,0.36399945616722107,22587.2890625,593.569091796875,1947.748046875,150.2906818884657,24.36327342121487,44.13329861765377,-0.10604453086853027,0.9796689748764038,0.9606162309646606,17.3471736907959
46,0.0008750555348152298,28.729607919546275,16.235332489013672,31.118104722764755,29.22591781616211,16.681446075439453,31.61810302734375,25.63996124267578,12.719802856445312,28.333961486816406,0.3645046055316925,0.18421658873558044,0.19756613671779633,1334.7935791015625,544.1566772460938,1310.39208984375,36.5348269340579,23.327166078332226,36.19933825146186,0.9346383810043335,0.981361448764801,0.9735036492347717,16.235332489013672
47,0.0008698155474893048,24.591820014440096,20.167770385742188,32.31783548990885,25.089052200317383,20.667770385742188,32.817832946777344,19.473724365234375,18.724882125854492,27.947479248046875,0.2663089334964752,0.28024062514305115,0.28745245933532715,1035.8499755859375,571.1754760742188,1267.806640625,32.184623278608335,23.899277731224824,35.606272489899865,0.9492769241333008,0.9804360270500183,0.9743647575378418,16.235332489013672
48,0.0008644843137107057,20.845132152850812,21.691099166870117,33.127622816297745,21.334095001220703,22.191099166870117,33.627620697021484,19.484010696411133,16.785629272460938,28.068405151367188,0.22080981731414795,0.22085818648338318,0.21212074160575867,692.8529052734375,877.701416015625,1422.7799072265625,26.322099180601793,29.626025990936164,37.7197548669999,0.966072678565979,0.9699368476867676,0.9712311625480652,16.235332489013672
