epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
23,0.0009677220154149337,36.0462156116453,149.74673207600912,242.0408925374349,36.54621505737305,150.2467498779297,242.51832580566406,31.33575439453125,57.07598876953125,106.15777587890625,0.06415296345949173,0.30702927708625793,0.2095533162355423,2113.948974609375,47603.08203125,141992.328125,45.9777008408356,218.18130541192113,376.81869396965965,0.9544621109962463,0.29171526432037354,-0.022716522216796875,139.1363057454427
24,0.0009648882429441257,42.80864099355844,159.6274200439453,269.4636291503906,43.30458068847656,160.10169982910156,269.9635925292969,30.7232666015625,59.1123046875,124.14434814453125,0.07010192424058914,0.3389734923839569,0.24543529748916626,3459.988525390625,54773.58203125,152868.4375,58.82166714222426,234.03756542753985,390.9839350919677,0.9254662394523621,0.1850256323814392,-0.10105299949645996,139.1363057454427
25,0.0009619397662556434,43.10144514100165,162.64605916341145,261.8839111328125,43.59885025024414,163.1433868408203,262.3838806152344,34.0465087890625,78.02801513671875,119.175537109375,0.07258488237857819,0.3527972400188446,0.24025925993919373,3352.556884765625,59950.34765625,137226.4375,57.9012684210426,244.84760087909785,370.4408691005894,0.9277805089950562,0.10800069570541382,0.011610329151153564,139.1363057454427
26,0.0009588773128419905,42.650275189652405,163.4937779744466,228.47815856933593,43.140621185302734,163.99375915527344,228.97811889648438,30.89349365234375,86.054443359375,91.2156982421875,0.06965697556734085,0.35385560989379883,0.2180047184228897,4404.82421875,53124.0234375,106659.7109375,66.36884976214368,230.4864929610844,326.58798345545415,0.9051129817962646,0.20956933498382568,0.2317708134651184,139.1363057454427
27,0.0009557016383177226,40.61163215963249,151.2285888671875,244.28875020345052,41.10746383666992,151.72857666015625,244.7887420654297,28.80206298828125,54.3427734375,89.3563232421875,0.06688285619020462,0.31936147809028625,0.21711161732673645,4083.9443359375,50248.34765625,129671.3984375,63.90574571928177,224.1614321337415,360.09915084251446,0.9120252728462219,0.25235646963119507,0.06602638959884644,139.1363057454427
28,0.0009524135262330098,37.80497555854993,158.04698689778647,228.6825917561849,38.2960319519043,158.54698181152344,229.1820831298828,29.50970458984375,74.21771240234375,108.134521484375,0.059097129851579666,0.35173100233078003,0.21205216646194458,3498.63525390625,52249.25390625,109664.0078125,59.14926249672307,228.58095700703066,331.15556436892314,0.9246337413787842,0.2225850224494934,0.21013200283050537,139.1363057454427
29,0.0009490137878803078,33.86404689560589,155.306352742513,228.8855977376302,34.355777740478516,155.8063507080078,229.38558959960938,27.4532470703125,68.61660766601562,108.60894775390625,0.05301985144615173,0.3374575972557068,0.20968839526176453,2086.2861328125,50552.125,107601.4140625,45.67588130307394,224.8379972335637,328.0265447528599,0.9550580382347107,0.24783653020858765,0.22498804330825806,139.1363057454427
30,0.0009455032620941839,35.047924644926674,155.39168243408204,246.99383443196615,35.54566192626953,155.89166259765625,247.49383544921875,28.04742431640625,52.90362548828125,107.99908447265625,0.056224219501018524,0.32356831431388855,0.21766869723796844,2307.184814453125,52174.66015625,137327.421875,48.03316369398465,228.41773170279492,370.57714699506226,0.9502995014190674,0.22369492053985596,0.010883033275604248,139.1363057454427
31,0.0009418828150443468,34.65573452680539,166.6315175374349,239.4534901936849,35.14950180053711,167.1315155029297,239.95350646972656,29.28411865234375,81.06805419921875,120.29248046875,0.05507270619273186,0.379510760307312,0.2305935025215149,1999.37646484375,58751.95703125,112372.3828125,44.71438767157334,242.388029884419,335.2199021724396,0.9569302201271057,0.1258314847946167,0.19062459468841553,139.1363057454427
32,0.0009381533400219318,36.360985910790596,139.28414713541667,234.06644490559896,36.859291076660156,139.78414916992188,234.56643676757812,29.6837158203125,55.2166748046875,113.2939453125,0.06227913126349449,0.3092291057109833,0.21152915060520172,2470.2138671875,46724.61328125,118729.015625,49.701246133145396,216.1587686892438,344.5707701256739,0.9467875957489014,0.30478596687316895,0.14484024047851562,139.1363057454427
33,0.0009343157572190957,37.12731718405699,156.754594930013,228.7035939534505,37.622772216796875,157.2545928955078,229.1710662841797,29.44586181640625,72.7091064453125,83.4117431640625,0.06367245316505432,0.3445504903793335,0.20952580869197845,2550.673095703125,47379.8984375,109975.8515625,50.50418889263667,217.66924090808052,331.62607189800383,0.9450544118881226,0.2950359582901001,0.20788592100143433,139.1363057454427
34,0.0009303710135019718,31.57488286597097,156.921826171875,245.34141743977864,32.07274627685547,157.4218292236328,245.84140014648438,24.907684326171875,74.914794921875,100.71136474609375,0.05418739467859268,0.3351227641105652,0.21895630657672882,1647.676025390625,50524.03515625,131076.828125,40.59157579339123,224.77552170165237,362.0453398747179,0.9645063877105713,0.24825453758239746,0.055903613567352295,139.1363057454427
35,0.0009263200821770461,34.854779137505425,170.35324300130208,241.7187072753906,35.3500862121582,170.8532257080078,242.20823669433594,27.6885986328125,104.95037841796875,88.835693359375,0.05773593857884407,0.3720668852329254,0.21072904765605927,2359.166015625,58279.5625,131899.1875,48.57124679916092,241.41160390503188,363.1792773548623,0.9491797685623169,0.1328602433204651,0.0499805212020874,139.1363057454427
36,0.0009221639627510075,42.95236290825738,157.1456787109375,240.6808339436849,43.45041275024414,157.64569091796875,241.1808624267578,36.83233642578125,54.84686279296875,68.65985107421875,0.07478714734315872,0.34543463587760925,0.2069302201271057,3323.751220703125,55800.74609375,137330.359375,57.65198366667989,236.2218154484255,370.58111038610696,0.9284010529518127,0.16974246501922607,0.010861814022064209,139.1363057454427
37,0.0009179036806841352,37.50698774288862,165.5210154215495,239.99809773763022,38.00394058227539,166.02101135253906,240.49807739257812,30.970458984375,73.640869140625,92.67449951171875,0.06077780947089195,0.34813976287841797,0.2109309732913971,2631.687255859375,54645.41796875,127372.8984375,51.29997325398304,233.7635941902631,356.89339926300124,0.9433091878890991,0.18693262338638306,0.08258163928985596,139.1363057454427
38,0.0009135402871372809,32.79278254712749,146.49779815673827,232.62695922851563,33.28794479370117,146.997802734375,233.12692260742188,24.05816650390625,46.759033203125,108.79998779296875,0.05396425724029541,0.32435140013694763,0.21167418360710144,2059.7734375,48131.3203125,120889.890625,45.38472691886556,219.38851454098503,347.69223549714195,0.9556291699409485,0.2838556170463562,0.12927627563476562,139.1363057454427
39,0.0009090748587125117,34.54813872443305,140.0837371826172,227.40709940592447,35.04290771484375,140.5836944580078,227.90708923339844,26.96343994140625,49.407562255859375,117.240234375,0.05671323090791702,0.30362701416015625,0.2093672901391983,2312.38427734375,42048.10546875,110896.4453125,48.08725691223975,205.05634705794893,333.01117896025653,0.9501875042915344,0.3743675947189331,0.20125526189804077,139.1363057454427
40,0.0009045084971874737,30.89055180345845,152.07404073079428,235.08297729492188,31.384357452392578,152.5740203857422,235.5829620361328,28.3978271484375,61.54302978515625,131.74383544921875,0.05277128145098686,0.3359420597553253,0.22290058434009552,1657.018798828125,49842.3984375,112064.2109375,40.706495781731505,223.25411180423978,334.7599303045393,0.9643051624298096,0.2583965063095093,0.19284427165985107,139.1363057454427
41,0.0008998423292435454,36.71423092051449,160.75768636067707,241.45672607421875,37.20508575439453,161.25765991210938,241.95672607421875,27.8358154296875,72.37423706054688,133.42022705078125,0.056210558861494064,0.3562318980693817,0.22460518777370453,2641.485595703125,57257.0625,123081.09375,51.39538496502507,239.28448027400356,350.8291517961414,0.9430981278419495,0.14807403087615967,0.11349385976791382,139.1363057454427
42,0.0008950775061878451,29.747853328020145,156.3587153116862,241.1469980875651,30.24618911743164,156.8587188720703,241.64700317382812,21.08953857421875,55.53021240234375,102.53369140625,0.04622695967555046,0.3311821520328522,0.21443626284599304,1887.383544921875,53387.25390625,132784.109375,43.44402772443958,231.05681964886907,364.39553972983805,0.9593427181243896,0.20565277338027954,0.043606698513031006,139.1363057454427
43,0.0008902152036691648,31.122375512734436,154.45353190104166,225.6799346923828,31.61712646484375,154.95352172851562,226.17994689941406,25.351165771484375,47.40338134765625,87.2210693359375,0.05320671573281288,0.33806952834129333,0.20269165933132172,1729.90283203125,52983.1953125,115575.9140625,41.592100596522535,230.1807883219188,339.96457765846725,0.962735116481781,0.21166473627090454,0.16755080223083496,139.1363057454427
44,0.0008852566213878947,32.21859669481587,160.23260904947918,239.41411743164062,32.707305908203125,160.73260498046875,239.91409301757812,22.98382568359375,62.09130859375,78.660400390625,0.04870382696390152,0.33081522583961487,0.2087637335062027,2096.989013671875,50249.23046875,126185.0859375,45.79289261088313,224.16340126958727,355.2254015938331,0.9548274874687195,0.2523433566093445,0.09113699197769165,139.1363057454427
45,0.0008802029828000156,34.78043543986785,160.95193481445312,238.46313883463543,35.278018951416016,161.4519500732422,238.96310424804688,31.84552001953125,93.01397705078125,94.11273193359375,0.05787515267729759,0.34538161754608154,0.20774777233600616,1894.8692626953125,52507.14453125,135072.9375,43.53009605658265,229.14437486277075,367.522703380349,0.9591814875602722,0.21874785423278809,0.027121245861053467,139.1363057454427
