epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
24,0.0009648882429441257,15.81897632807751,29.170364025027254,30.11858506636186,16.312583923339844,29.669946670532227,30.61858558654785,12.472747802734375,23.178970336914062,25.89655303955078,0.059342022985219955,0.10176228731870651,0.1264709234237671,481.24847412109375,1539.70361328125,1821.1488037109375,21.937376190444784,39.23905724251348,42.674920078553605,0.9528970718383789,0.8167835474014282,0.7117429375648499,22.465026999628822
25,0.0009619397662556434,17.151642639973666,24.170404833416605,28.68418329412287,17.647184371948242,24.663516998291016,29.183265686035156,14.77410888671875,14.391326904296875,17.162216186523438,0.06583067029714584,0.08438359200954437,0.11283460259437561,554.2626342773438,1386.4434814453125,2189.646240234375,23.542783061425506,37.23497658714602,46.79365598277586,0.9457507133483887,0.8350207209587097,0.6534160375595093,22.465026999628822
26,0.0009588773128419905,16.137132512732954,24.349632174469704,27.884194807572797,16.630334854125977,24.83480453491211,28.384197235107422,12.308685302734375,13.748016357421875,18.356475830078125,0.06159064918756485,0.0831017941236496,0.11343929916620255,523.7466430664062,1431.544189453125,1903.3074951171875,22.885511640913915,37.835752793530155,43.626912509564406,0.9487375020980835,0.8296539783477783,0.6987385749816895,22.465026999628822
27,0.0009557016383177226,16.501005315643223,29.529677002928977,30.24348865855824,16.99268913269043,30.028717041015625,30.735013961791992,12.337066650390625,17.468643188476562,19.613327026367188,0.06434304267168045,0.10235409438610077,0.11734756827354431,512.83642578125,2079.36328125,2378.498779296875,22.64589202882611,45.600035978604225,48.769855231452915,0.9498053789138794,0.7525669932365417,0.6235238313674927,22.465026999628822
28,0.0009524135262330098,14.924386747288773,28.786181804745695,29.46811884099787,15.414069175720215,29.2773380279541,29.968120574951172,11.418472290039062,18.27166748046875,18.186683654785156,0.06124201789498329,0.09475868940353394,0.11327037215232849,461.03021240234375,1820.2125244140625,2847.444580078125,21.47161410798787,42.66394876724449,53.361452192365654,0.9548760056495667,0.783404529094696,0.5492976903915405,22.465026999628822
29,0.0009490137878803078,15.959247154873456,22.004634058752725,31.931902451948687,16.455183029174805,22.49772834777832,32.42366027832031,13.581100463867188,11.647369384765625,17.95093536376953,0.061722878366708755,0.07763636112213135,0.12278611212968826,490.8302307128906,1075.6807861328125,2945.146240234375,22.154688684630408,32.7975728695404,54.269201580955425,0.9519592523574829,0.8719998002052307,0.5338331460952759,22.004634058752725
30,0.0009455032620941839,14.619843884228972,20.62251037775084,28.441282098943535,15.110846519470215,21.117046356201172,28.940458297729492,10.973052978515625,12.321441650390625,15.544593811035156,0.0558890737593174,0.0691303163766861,0.10777205973863602,483.5378723144531,1104.73291015625,2780.255615234375,21.989494589791125,33.237522623629005,52.728129259763946,0.9526730179786682,0.8685427308082581,0.5599325895309448,20.62251037775084
31,0.0009418828150443468,13.146574372173387,27.057525124660756,24.95589204268022,13.639997482299805,27.54241180419922,25.448530197143555,9.886962890625,17.3475341796875,13.213340759277344,0.0503472164273262,0.08774008601903915,0.09300345927476883,365.0113220214844,1810.6998291015625,2733.425537109375,19.105269483089852,42.552318727674084,52.28217226846428,0.964273989200592,0.7845364809036255,0.5673449635505676,20.62251037775084
32,0.0009381533400219318,14.953317394861227,26.518403607745505,27.039134459062055,15.446629524230957,27.018404006958008,27.5263614654541,11.471466064453125,14.890029907226562,15.378143310546875,0.058911535888910294,0.09083539247512817,0.10267006605863571,464.2845764160156,1649.9959716796875,2854.30712890625,21.54726378025794,40.62014243795419,53.4257159887095,0.954557478427887,0.8036593794822693,0.5482114553451538,20.62251037775084
33,0.0009343157572190957,16.768216064409152,24.713277972021768,26.77206733010032,17.257959365844727,25.199724197387695,27.272071838378906,13.916778564453125,12.887908935546875,16.56940460205078,0.06371676176786423,0.08357936143875122,0.10271496325731277,555.845458984375,1634.987060546875,2527.162353515625,23.576375017893973,40.43497323539209,50.2708897227374,0.9455958008766174,0.8054453730583191,0.5999928712844849,20.62251037775084
34,0.0009303710135019718,15.366661214691074,22.963815744533097,26.93781107122248,15.858757019042969,23.463470458984375,27.425004959106445,12.352813720703125,15.655136108398438,15.559028625488281,0.058852389454841614,0.08167644590139389,0.10861916840076447,475.30804443359375,1143.865478515625,2473.573974609375,21.801560596287455,33.821080386581755,49.73503769586764,0.9534785151481628,0.8638861775398254,0.6084750890731812,20.62251037775084
35,0.0009263200821770461,13.240372146584459,21.940223871275435,29.335734367370605,13.733516693115234,22.440223693847656,29.834373474121094,10.7327880859375,13.164581298828125,16.673675537109375,0.05095723271369934,0.07861551642417908,0.11124265193939209,368.5028076171875,1139.841796875,2995.84521484375,19.196426949231657,33.761543164893986,54.734314783723654,0.96393221616745,0.8643649816513062,0.5258083343505859,20.62251037775084
36,0.0009221639627510075,13.413558195922148,25.273793442304743,28.45580430464311,13.906249046325684,25.77379608154297,28.94354820251465,10.24578857421875,15.924591064453125,16.0205078125,0.051485612988471985,0.09103977680206299,0.10862965881824493,386.26458740234375,1363.4063720703125,2918.760986328125,19.65361512298294,36.92433306195675,54.02555863966725,0.9621937870979309,0.8377619981765747,0.5380094647407532,20.62251037775084
37,0.0009179036806841352,13.74551376210853,22.5719727360925,26.930823586203836,14.235440254211426,23.062517166137695,27.430822372436523,9.847412109375,11.696945190429688,12.69427490234375,0.05322103947401047,0.07930658012628555,0.1028277799487114,406.24261474609375,1341.178955078125,3009.3525390625,20.15546116431211,36.62211019422727,54.85756592360347,0.9602383971214294,0.8404069542884827,0.5236703157424927,20.62251037775084
38,0.0009135402871372809,13.37411724112563,22.54839911571769,33.62068887190385,13.863759994506836,23.031627655029297,34.11714172363281,10.913299560546875,14.50848388671875,18.439422607421875,0.05143853649497032,0.07843542844057083,0.12656837701797485,369.7041015625,1359.3123779296875,3733.4404296875,19.227691009648037,36.86885376479295,61.10188564756001,0.9638146758079529,0.838249146938324,0.4090595245361328,20.62251037775084
39,0.0009090748587125117,12.683111707484,19.714144728904547,31.65652084350586,13.174306869506836,20.206600189208984,32.14799880981445,10.002883911132812,13.468536376953125,20.852882385253906,0.0478116013109684,0.07019780576229095,0.11932671815156937,335.4773864746094,1026.065185546875,3700.9892578125,18.316041779669792,32.032252270904635,60.83575640864918,0.9671646356582642,0.8779037594795227,0.4141959547996521,19.714144728904547
40,0.0009045084971874737,13.48771795553158,23.89374846081401,29.993908622048117,13.979216575622559,24.3928279876709,30.49390983581543,10.795166015625,15.274993896484375,17.401344299316406,0.05357053130865097,0.08252694457769394,0.11670903861522675,389.5201721191406,1239.871826171875,2597.198974609375,19.736265404557688,35.211813730222346,50.962721420753965,0.9618751406669617,0.8524619340896606,0.5889073610305786,19.714144728904547
41,0.0008998423292435454,12.575597760313183,25.900876599688864,27.197147716175426,13.062764167785645,26.398239135742188,27.6971435546875,10.1358642578125,13.732666015625,14.799354553222656,0.04666244983673096,0.08789470791816711,0.10081323981285095,328.6062316894531,1555.449462890625,2447.627197265625,18.1274993225611,39.43918689439001,49.47349994962581,0.9678371548652649,0.8149099349975586,0.6125819683074951,19.714144728904547
42,0.0008950775061878451,12.653160798790132,24.79289425528327,29.344398325139824,13.14124584197998,25.287599563598633,29.827136993408203,9.627410888671875,17.267578125,16.99242401123047,0.04756810516119003,0.08327753096818924,0.11516696959733963,334.6816101074219,1372.296630859375,2184.4306640625,18.294305401064612,37.044522278730696,46.73789323517375,0.9672425389289856,0.8367041349411011,0.6542415618896484,19.714144728904547
43,0.0008902152036691648,14.59420117315023,21.477509254632995,33.722838315096766,15.089879035949707,21.97318458557129,34.22283935546875,12.63714599609375,14.1573486328125,21.118576049804688,0.05608098953962326,0.07501561939716339,0.13038040697574615,399.1492614746094,1168.88330078125,2927.253662109375,19.9787202161352,34.188935356065855,54.104100233802754,0.9609326720237732,0.8609092235565186,0.5366652011871338,19.714144728904547
44,0.0008852566213878947,12.35283905491018,21.81353895054307,29.688630537553266,12.840320587158203,22.29165267944336,30.188627243041992,9.87554931640625,13.95892333984375,16.967132568359375,0.04754694923758507,0.07660354673862457,0.11471088230609894,317.49542236328125,1197.302734375,2647.234619140625,17.818401229158614,34.60206257399983,51.45128394064258,0.9689246416091919,0.8575274348258972,0.5809875130653381,19.714144728904547
45,0.0008802029828000156,12.122838023073047,22.527682282203852,33.680316404862836,12.614571571350098,23.027685165405273,34.178768157958984,9.782379150390625,16.799057006835938,23.93840789794922,0.047254517674446106,0.08371593803167343,0.1381377875804901,314.6309814453125,1004.8013305664062,2761.22021484375,17.737840382789347,31.69860139763908,52.54731405927186,0.9692050218582153,0.8804340362548828,0.5629454851150513,19.714144728904547
46,0.0008750555348152298,12.485352419982382,21.63713394209396,29.24081126126376,12.974203109741211,22.124937057495117,29.729028701782227,10.085792541503906,12.432998657226562,17.008636474609375,0.04790616035461426,0.07839936017990112,0.11657173931598663,332.27178955078125,1209.8446044921875,2594.2470703125,18.228323827241528,34.782820536756184,50.933751779272065,0.9674783945083618,0.8560349941253662,0.5893745422363281,19.714144728904547
47,0.0008698155474893048,12.760051815241832,25.82838050709214,26.36612389304421,13.252950668334961,26.31913185119629,26.85553550720215,10.146484375,16.312896728515625,13.637077331542969,0.0493987537920475,0.08991716802120209,0.10264237225055695,332.71380615234375,1601.458740234375,2659.293212890625,18.240444242187298,40.01823009872344,51.56833537056073,0.9674351215362549,0.8094350695610046,0.5790788531303406,19.714144728904547
48,0.0008644843137107057,12.492620883139136,23.91669732470845,31.35582871870561,12.986308097839355,24.411890029907227,31.848112106323242,10.5394287109375,15.758819580078125,18.060333251953125,0.04956759512424469,0.08435303717851639,0.12158679962158203,312.2683410644531,1366.6259765625,2853.416015625,17.671116010723633,36.96790468179797,53.4173755965697,0.9694362878799438,0.8373788595199585,0.5483524799346924,19.714144728904547
49,0.0008590631488815944,11.48979485206714,25.871668715809665,25.843087283047762,11.982874870300293,26.361730575561523,26.321735382080078,8.986038208007812,14.4107666015625,13.023735046386719,0.04552716761827469,0.08687248080968857,0.09764494746923447,273.62591552734375,1806.791748046875,2548.892333984375,16.541641863108502,42.506373028604486,50.48655597269807,0.9732184410095215,0.7850015163421631,0.5965534448623657,19.714144728904547
50,0.0008535533905932737,12.875999065915858,25.71817097552987,26.051874334161933,13.364166259765625,26.21382713317871,26.537769317626953,10.72259521484375,17.336166381835938,13.003097534179688,0.04891921579837799,0.08391986042261124,0.09715355187654495,345.05609130859375,1722.6436767578125,2707.584716796875,18.575685486909865,41.50474282245118,52.03445701452908,0.966227114200592,0.7950146794319153,0.5714350938796997,19.714144728904547
51,0.0008479563982961571,12.508709294651702,22.815187365509743,27.16722835193981,12.998274803161621,23.31329345703125,27.6672306060791,10.29339599609375,12.212554931640625,13.658332824707031,0.047244515269994736,0.07771477848291397,0.10415811091661453,325.0547790527344,1470.1280517578125,2471.46728515625,18.029275610870627,38.34224891366979,49.71385405655299,0.968184769153595,0.8250626921653748,0.6088085174560547,19.714144728904547
52,0.0008422735529643444,12.670298598341708,22.682232723679654,29.385347886519,13.159490585327148,23.175567626953125,29.885351181030273,10.89337158203125,11.444305419921875,18.924354553222656,0.04888520389795303,0.07983794063329697,0.11123717576265335,306.3194580078125,1414.6876220703125,2872.816650390625,17.501984401998893,37.61233337710268,53.59866276681373,0.9700185060501099,0.8316597938537598,0.5452816486358643,19.714144728904547
53,0.0008365062567548867,11.430293151899443,24.660997235497764,29.40831687233665,11.915995597839355,25.148134231567383,29.9083194732666,9.215377807617188,12.485626220703125,14.414764404296875,0.04477246478199959,0.08881819248199463,0.11305193603038788,249.11056518554688,1636.114990234375,2739.254638671875,15.783236841204243,40.448918282623765,52.33788913083785,0.9756179451942444,0.8053111433982849,0.5664222836494446,19.714144728904547
54,0.0008306559326618259,12.752085421889248,25.817291614621183,33.111148140647195,13.244436264038086,26.31201934814453,33.60859680175781,9.98583984375,20.051116943359375,26.306915283203125,0.049918241798877716,0.09500649571418762,0.131937637925148,337.6343078613281,1451.2352294921875,2665.378662109375,18.374828104266122,38.09508143438189,51.62730539268319,0.9669535160064697,0.8273108601570129,0.5781156420707703,19.714144728904547
55,0.0008247240241650919,11.508441202235153,24.878848655279292,27.971891576593574,11.999848365783691,25.368078231811523,28.465984344482422,8.982086181640625,16.143463134765625,18.73345184326172,0.04453923553228378,0.08497262746095657,0.10577522963285446,282.47796630859375,1667.677734375,2415.058837890625,16.80708083840242,40.83721016885213,49.1432481414347,0.9723520278930664,0.8015553951263428,0.6177369952201843,19.714144728904547
56,0.0008187119948743449,10.696651087714203,21.081058402394138,30.57099775834517,11.179704666137695,21.57027244567871,31.059967041015625,8.949005126953125,11.128036499023438,19.726539611816406,0.04115869849920273,0.07360982149839401,0.1197659969329834,237.8822479248047,1251.8182373046875,2490.705322265625,15.423431781701655,35.38104347393796,49.90696667065256,0.976716935634613,0.8510403633117676,0.6057634353637695,19.714144728904547
57,0.0008126213281678527,11.236015215387262,22.75167485170586,30.922638286243785,11.721537590026855,23.25004005432129,31.422639846801758,8.65777587890625,15.344894409179688,17.39606475830078,0.04281892254948616,0.07999854534864426,0.11939945816993713,272.8713073730469,1326.51611328125,2964.899658203125,16.518816766737466,36.4213689100403,54.45089217086461,0.9732922911643982,0.8421517610549927,0.530706524848938,19.714144728904547
58,0.0008064535268264883,11.22527168669687,24.55737864139468,29.61058738014915,11.716525077819824,25.054058074951172,30.11058807373047,8.80303955078125,15.9735107421875,18.696746826171875,0.04287022352218628,0.08484149724245071,0.11438770592212677,277.21185302734375,1527.27392578125,2585.470458984375,16.649680268021477,39.08035217064005,50.84752166019869,0.972867488861084,0.8182626366615295,0.5907637476921082,19.714144728904547
59,0.0008002101126629421,11.240247654983564,25.61016459797704,35.30473639748313,11.730506896972656,26.105701446533203,35.79506301879883,8.68896484375,16.53118896484375,22.298377990722656,0.0431034117937088,0.08963711559772491,0.14132115244865417,287.5556640625,1482.9765625,3063.717041015625,16.957466322021695,38.509434720598016,55.35085402245954,0.9718550443649292,0.8235337734222412,0.5150654315948486,19.714144728904547
60,0.0007938926261462367,10.887804350179623,24.607404758763867,30.930738535794344,11.378352165222168,25.104900360107422,31.42487144470215,8.48809814453125,16.320144653320312,19.37042999267578,0.04260168969631195,0.08644795417785645,0.12062836438417435,245.41412353515625,1490.880615234375,2864.681884765625,15.665698948184733,38.61192322630893,53.52272306941814,0.975979745388031,0.8225932717323303,0.5465692281723022,19.714144728904547
61,0.0007875026260216394,11.016537347513248,21.86998473766238,27.780563007701527,11.502259254455566,22.369892120361328,28.280561447143555,8.2760009765625,13.170623779296875,14.738334655761719,0.04174026474356651,0.07404673099517822,0.11079525947570801,254.63540649414062,1236.7196044921875,2423.3603515625,15.95729947372489,35.167024390644535,49.22763808636872,0.975077211856842,0.8528370261192322,0.6164230108261108,19.714144728904547
62,0.0007810416889260654,9.7366274880401,23.37958526611328,26.540793332186613,10.225976943969727,23.876365661621094,27.03447151184082,8.005035400390625,17.446182250976562,15.872207641601562,0.03858058527112007,0.07842905819416046,0.09963853657245636,190.3957061767578,1351.0338134765625,2349.7587890625,13.798395058004312,36.756411868904756,48.474310609460964,0.9813647270202637,0.8392342925071716,0.6280729174613953,19.714144728904547
63,0.0007745114089990659,11.434324462406916,22.62941760795061,25.508522380482066,11.922245025634766,23.129417419433594,26.001482009887695,9.059280395507812,16.49237060546875,14.816970825195312,0.04360164329409599,0.07842536270618439,0.09472934901714325,275.55535888671875,1376.2216796875,2424.5908203125,16.59986020684267,37.09746190357907,49.240134243445155,0.973029613494873,0.8362370729446411,0.6162282824516296,19.714144728904547
64,0.0007679133974894983,10.025486344219285,21.24958171955375,29.282759579745207,10.508859634399414,21.72899627685547,29.770322799682617,8.144073486328125,14.35723876953125,15.99005126953125,0.03994768112897873,0.07304167002439499,0.11396589130163193,212.37257385253906,1156.333251953125,2574.962646484375,14.57300840089441,34.00490041086909,50.74408976900044,0.9792137145996094,0.8624025583267212,0.5924268960952759,19.714144728904547
65,0.0007612492823579744,9.846317148346035,20.534708599711575,26.250315926291726,10.33702564239502,21.025146484375,26.744295120239258,7.757171630859375,11.557235717773438,12.927658081054688,0.03873080015182495,0.07070636004209518,0.10036647319793701,211.545166015625,1170.275390625,2597.16455078125,14.544592328959412,34.2092880753897,50.96238368425529,0.9792947173118591,0.860743522644043,0.5889127254486084,19.714144728904547
66,0.0007545207078751857,11.034638936650168,20.614107021065646,29.93039911443537,11.52511215209961,21.10746192932129,30.430400848388672,8.096343994140625,13.6998291015625,17.325363159179688,0.04411020874977112,0.06961087137460709,0.11364133656024933,253.1956787109375,1150.5311279296875,3123.189697265625,15.912123639254991,33.91948006573343,55.88550525194905,0.9752181172370911,0.8630930185317993,0.5056518316268921,19.714144728904547
67,0.0007477293342162038,10.232569705512407,21.837241261504417,27.49680085615678,10.717996597290039,22.3343448638916,27.996797561645508,7.9825439453125,13.7210693359375,14.893104553222656,0.04055484011769295,0.07254894822835922,0.10236091166734695,215.2601776123047,1255.231201171875,2975.685546875,14.671747599120723,35.42924217608775,54.549844609082065,0.9789310693740845,0.8506342768669128,0.5289992690086365,19.714144728904547
68,0.0007408768370508576,9.388209829412894,21.135011550992033,31.29053566672585,9.875201225280762,21.635011672973633,31.79053497314453,7.28363037109375,11.157470703125,17.133399963378906,0.03831696882843971,0.07114456593990326,0.11765238642692566,187.61941528320312,1154.924072265625,3197.22509765625,13.697423673202312,33.98417384997942,56.544010272143325,0.9816364645957947,0.8625702857971191,0.4939333200454712,19.714144728904547
69,0.0007339649071302867,9.827152647958366,22.147579836290937,30.02828008478338,10.317110061645508,22.64569854736328,30.52264404296875,8.232147216796875,15.352676391601562,15.030960083007812,0.03922325000166893,0.07419262081384659,0.11324234306812286,195.9044189453125,1276.2305908203125,3596.5791015625,13.996585974633689,35.724369705011064,59.97148573749445,0.9808255434036255,0.8481354713439941,0.43072229623794556,19.714144728904547
70,0.0007269952498697733,9.791363479768165,20.559308562167857,29.924625396728516,10.274467468261719,21.056013107299805,30.42462730407715,7.727935791015625,11.26031494140625,15.360885620117188,0.03814258798956871,0.06826458871364594,0.11688363552093506,235.72105407714844,1125.786376953125,2973.506103515625,15.353209894909547,33.55274023016786,54.52986432695047,0.9769284725189209,0.8660374879837036,0.5293442606925964,19.714144728904547
