epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
11,0.000992554663077387,35.401141032320524,52.96680111355252,44.064460341994824,35.900875091552734,53.466796875,44.559288024902344,27.939208984375,42.00543975830078,46.033721923828125,0.1164558157324791,0.16987013816833496,0.19413506984710693,2416.24365234375,7287.8994140625,2941.1943359375,49.15530136560806,85.36919476053701,54.232779164795716,0.9583519101142883,0.843596875667572,0.9376860857009888,47.35703913370768
12,0.0009911436253643444,38.97399756834679,53.47829140557183,42.63208976951805,39.4721794128418,53.97779846191406,43.1320915222168,32.343963623046875,38.96270751953125,40.284912109375,0.13322898745536804,0.16756422817707062,0.21245744824409485,2760.9501953125,7601.5537109375,2743.311767578125,52.54474469737673,87.1868895587949,52.376633793879165,0.9524103403091431,0.8368656635284424,0.9418785572052002,47.35703913370768
13,0.000989611405310883,32.622401024467756,58.5992923312717,41.93277142498944,33.12128829956055,59.09928894042969,42.43277359008789,26.286468505859375,48.77879333496094,37.731449127197266,0.11602170020341873,0.1812199205160141,0.18037576973438263,2306.337158203125,6082.75048828125,2963.91650390625,48.02433922713695,77.99198989820205,54.4418635234527,0.9602463245391846,0.8694601655006409,0.9372047185897827,47.35703913370768
14,0.0009879583809693738,33.317574635404085,57.05506557888455,37.3109296850256,33.814666748046875,57.55506896972656,37.79620361328125,26.513671875,40.32301330566406,26.78387451171875,0.10807489603757858,0.16070440411567688,0.15978427231311798,2176.271240234375,7658.830078125,2359.149169921875,46.65052240044451,87.51474206169496,48.57107338655257,0.9624882340431213,0.8356364369392395,0.9500176906585693,47.35703913370768
15,0.0009861849601988384,28.95810626052909,57.47783999972873,46.42149373647329,29.45647430419922,57.97783660888672,46.9214973449707,23.97906494140625,45.08021545410156,42.76629638671875,0.09994763880968094,0.16177578270435333,0.20432911813259125,1676.546630859375,7514.27587890625,3128.479736328125,40.94565460289254,86.68492301955543,55.93281448602533,0.9711018800735474,0.8387386798858643,0.9337181448936462,47.35703913370768
16,0.0009842915805643156,28.292064712629287,60.31703101264106,43.62223011738545,28.785987854003906,60.81703186035156,44.11644744873047,21.88653564453125,43.796630859375,42.17803955078125,0.09747835993766785,0.16557855904102325,0.16951611638069153,1706.494140625,9743.8642578125,2578.919677734375,41.30973421150274,98.71101386275242,50.783064871415306,0.9705856442451477,0.7908902168273926,0.9453614950180054,47.35703913370768
17,0.000982278709228899,32.82104959520687,53.717793782552086,45.31892168199694,33.32056427001953,54.21775436401367,45.81892013549805,25.860397338867188,40.07804870605469,45.58270263671875,0.10832811146974564,0.1611224114894867,0.19023752212524414,2153.45654296875,7103.05810546875,3112.37060546875,46.40535037006778,84.27964229556714,55.788624337482545,0.9628815054893494,0.8475636839866638,0.9340595006942749,47.35703913370768
18,0.0009801468428384716,31.282742346275302,58.43197165595161,45.80668516416807,31.778156280517578,58.93180465698242,46.30668640136719,24.20166015625,30.960647583007812,41.70068359375,0.09526434540748596,0.1765076369047165,0.17254236340522766,2001.5460205078125,8723.87109375,3358.682861328125,44.73864124565936,93.40166536925345,57.9541444706772,0.9654999375343323,0.81277996301651,0.9288409352302551,47.35703913370768
19,0.000977896507399165,29.939041609616623,47.26958084106445,45.84446654448638,30.435930252075195,47.76851272583008,46.34446334838867,22.7891845703125,34.559165954589844,39.97198486328125,0.09986818581819534,0.15309585630893707,0.21656721830368042,1848.5850830078125,5287.4677734375,3151.4169921875,42.99517511311952,72.71497626649891,56.137482952012554,0.9681364893913269,0.886527419090271,0.9332321882247925,47.26958084106445
20,0.0009755282581475768,29.054386601005632,49.578663720024956,36.98420251382364,29.55084800720215,50.076541900634766,37.48419952392578,23.42919921875,30.639022827148438,35.0521240234375,0.10470312833786011,0.1293393075466156,0.12802907824516296,1736.9219970703125,6848.88134765625,2133.558837890625,41.67639616222008,82.75796848434747,46.19046262910369,0.970061182975769,0.8530184626579285,0.9547971487045288,47.26958084106445
21,0.0009730426794137727,28.30754983384175,47.70883263481988,39.04824076472102,28.804109573364258,48.1915168762207,39.53791046142578,23.61907958984375,30.973724365234375,38.0716552734375,0.09348944574594498,0.13486991822719574,0.157846137881279,1570.4783935546875,6939.3017578125,2380.885009765625,39.62926183459247,83.30247149882469,48.794313293309344,0.9729301333427429,0.8510780334472656,0.9495571851730347,47.26958084106445
22,0.0009704403844771128,28.4228115278421,47.090014139811196,33.74681885178025,28.91773796081543,47.57972717285156,34.246761322021484,21.50238037109375,29.97388458251953,30.93634033203125,0.098226398229599,0.13068082928657532,0.10684873908758163,1673.4493408203125,5898.19873046875,1788.42626953125,40.907815155790374,76.79973131768594,42.289789187595275,0.9711552262306213,0.873420774936676,0.9621093273162842,47.090014139811196
