epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,188.13277063614282,161.19225667317707,186.58034973144532,188.63278198242188,161.69224548339844,187.08033752441406,129.86865234375,139.33648681640625,124.1312255859375,0.3841039836406708,0.25013673305511475,0.42711248993873596,66941.9140625,52798.25390625,59769.96484375,258.7313550045684,229.77870638127024,244.47896605587565,-0.08367013931274414,0.24155431985855103,0.17625749111175537,161.19225667317707
2,0.0009997532801828658,138.20399709848257,142.749956258138,179.2918482462565,138.70399475097656,143.24996948242188,179.7918243408203,107.8602294921875,93.47576904296875,116.66461181640625,0.25399118661880493,0.21129009127616882,0.44473302364349365,35552.87890625,46697.1796875,54199.45703125,188.55471064455006,216.09530232631158,232.80776840829432,0.4244621992111206,0.32919609546661377,0.25302958488464355,142.749956258138
3,0.0009994449374809851,119.85970143375233,159.82316996256512,154.5892537434896,120.35970306396484,160.3231658935547,155.08926391601562,83.295654296875,120.5718994140625,136.9869384765625,0.22975541651248932,0.2394423931837082,0.3703814446926117,27840.837890625,44273.90234375,38701.20703125,166.85573975930527,210.41364581164882,196.7262235474722,0.5493065118789673,0.3640064001083374,0.4666246175765991,142.749956258138
4,0.0009990133642141358,112.88189664661375,171.38522644042968,144.7553487141927,113.38016510009766,171.88522338867188,145.25535583496094,88.44024658203125,135.28195190429688,95.41009521484375,0.19522158801555634,0.24306617677211761,0.2984546422958374,22742.56640625,49017.35546875,38737.20703125,150.80638715336298,221.39863474906525,196.81769999481753,0.6318384408950806,0.29586684703826904,0.46612846851348877,142.749956258138
5,0.000998458666866564,87.38829340486446,153.57919209798177,138.90881754557293,87.88829803466797,154.0791778564453,139.40042114257812,70.64874267578125,138.44403076171875,85.82562255859375,0.1462620049715042,0.2285308837890625,0.3022099435329437,15760.5703125,45869.2421875,34682.359375,125.54111004965664,214.17105823966972,186.2320041641608,0.7448644638061523,0.3410894274711609,0.5220118761062622,142.749956258138
6,0.00099778098230154,71.70849893031976,156.21165568033854,144.24844716389973,72.20350646972656,156.71165466308594,144.7484588623047,42.71484375,135.67877197265625,82.315673828125,0.11913388967514038,0.2355685830116272,0.31019681692123413,11862.9228515625,43544.72265625,35076.37109375,108.91704573464385,208.67372296542274,187.28686844984622,0.8079603910446167,0.37448108196258545,0.516581654548645,142.749956258138
7,0.0009969804777275899,73.88621478610568,139.1020029703776,145.8215296427409,74.38621520996094,139.60202026367188,146.32151794433594,54.94964599609375,91.17926025390625,92.26092529296875,0.119554802775383,0.20140163600444794,0.29921019077301025,10608.15234375,41849.31640625,36698.8984375,102.9958850816381,204.57105466377692,191.56956553038376,0.8282729387283325,0.39883553981781006,0.49422013759613037,139.1020029703776
8,0.000996057350657239,72.97526517688719,149.0431335449219,141.65492401123046,73.4752197265625,149.54312133789062,142.15492248535156,55.319305419921875,81.0496826171875,108.96240234375,0.11816545575857162,0.2251191884279251,0.2985028624534607,11075.2158203125,42129.29296875,33327.01953125,105.23885128749981,205.25421547132717,182.55689395706204,0.8207120299339294,0.3948137164115906,0.5406910181045532,139.1020029703776
9,0.0009950118288582787,72.69621994148972,151.21046752929686,140.05057118733723,73.19436645507812,151.71047973632812,140.55056762695312,51.99261474609375,113.36517333984375,115.901123046875,0.11687444895505905,0.2241559773683548,0.2856660783290863,11264.2265625,43431.8515625,35182.57421875,106.13306064794325,208.4030987353595,187.57018478092408,0.8176522254943848,0.3761025071144104,0.5151180028915405,139.1020029703776
10,0.0009938441702975688,61.0084290952764,145.38788146972655,139.05156453450522,61.505985260009766,145.8878936767578,139.5515594482422,33.130828857421875,96.08734130859375,84.00616455078125,0.09708087146282196,0.21658778190612793,0.2817614674568176,8815.748046875,36728.37890625,37853.83984375,93.8922150493586,191.64649463595728,194.560632821108,0.8572887182235718,0.47239768505096436,0.47830289602279663,139.1020029703776
11,0.000992554663077387,59.24738474788829,142.87588602701823,154.27904663085937,59.73995590209961,143.37588500976562,154.77903747558594,47.273406982421875,74.021728515625,96.00811767578125,0.09265720844268799,0.20672114193439484,0.3102535903453827,8528.291015625,42712.0078125,38463.1484375,92.34874669222641,206.66883609412426,196.12023974465257,0.8619421720504761,0.38644301891326904,0.4699054956436157,139.1020029703776
12,0.0009911436253643444,77.48696918976613,158.30941721598307,126.79913279215495,77.98661041259766,158.80941772460938,127.29911804199219,57.8927001953125,113.28668212890625,94.744873046875,0.11524105817079544,0.21870465576648712,0.25183793902397156,11494.2041015625,50938.18359375,28083.341796875,107.21102602606926,225.69489049101222,167.5808515221086,0.8139293193817139,0.268274188041687,0.6129587888717651,139.1020029703776
13,0.000989611405310883,54.65688620673286,140.38744557698567,129.4773412068685,55.15688705444336,140.88743591308594,129.97735595703125,40.62982177734375,97.1427001953125,78.77471923828125,0.08197471499443054,0.20087410509586334,0.27767935395240784,6853.3369140625,49309.80859375,30204.626953125,82.78488336684724,222.05811985547837,173.79478402162994,0.8890566825866699,0.29166579246520996,0.5837234258651733,139.1020029703776
14,0.0009879583809693738,58.94577124179938,162.98540649414062,156.1958999633789,59.44484329223633,163.48541259765625,156.69589233398438,43.4244384765625,113.86444091796875,114.34771728515625,0.09331319481134415,0.24145802855491638,0.3151089549064636,6506.6806640625,51480.1875,40252.91015625,80.66399856232333,226.89245800599014,200.63127910734656,0.894668459892273,0.2604883313179016,0.44523924589157104,139.1020029703776
15,0.0009861849601988384,52.037545587262535,161.82249857584637,147.629860941569,52.53337860107422,162.322509765625,148.12985229492188,39.45245361328125,119.818115234375,108.54779052734375,0.07842672616243362,0.2384665310382843,0.3043373227119446,5255.74365234375,48050.4921875,36817.08984375,72.49650786309469,219.20422483953178,191.877799246682,0.9149188995361328,0.309755802154541,0.4925912618637085,139.1020029703776
16,0.0009842915805643156,56.306783301198585,139.88862101236978,123.4220448811849,56.80406951904297,140.38864135742188,123.92203521728516,42.32891845703125,78.86376953125,102.7764892578125,0.08463326841592789,0.20095914602279663,0.26044291257858276,5808.0244140625,48357.03515625,27353.771484375,76.21039570860724,219.90233094774143,165.38975628609833,0.9059784412384033,0.3053523302078247,0.6230136156082153,139.1020029703776
17,0.000982278709228899,44.400268619896,142.00004984537762,146.6120132446289,44.89924240112305,142.50006103515625,147.1120147705078,32.994384765625,84.08038330078125,89.80352783203125,0.06962309032678604,0.19917269051074982,0.294092059135437,4099.57421875,46697.23828125,39697.0078125,64.02791749502713,216.09543790013245,199.24107963093354,0.9336351752281189,0.3291952610015869,0.45290058851242065,139.1020029703776
18,0.0009801468428384716,44.58516018207256,145.54778849283855,145.19075571695964,45.07463836669922,146.040283203125,145.6907501220703,37.73236083984375,99.1295166015625,131.622802734375,0.06998336315155029,0.21073698997497559,0.29839107394218445,3465.018310546875,51550.671875,36263.30859375,58.86440614282009,227.04773038944916,190.42927451878296,0.9439074993133545,0.25947582721710205,0.5002233982086182,139.1020029703776
19,0.000977896507399165,45.892545585958366,148.99508310953777,128.136062113444,46.389705657958984,149.4950714111328,128.63604736328125,34.38336181640625,90.349365234375,94.9984130859375,0.07544055581092834,0.2097816914319992,0.25973063707351685,4242.734375,50236.62109375,27254.017578125,65.1362754154703,224.13527409524366,165.08790863695924,0.9313176870346069,0.27835214138031006,0.6243884563446045,139.1020029703776
20,0.0009755282581475768,43.64670481233515,141.68949483235676,117.80792744954427,44.146305084228516,142.1855926513672,118.30792999267578,34.20025634765625,96.4591064453125,87.84991455078125,0.0670412927865982,0.2016214281320572,0.24367669224739075,3497.0986328125,48408.1640625,24131.333984375,59.13627171890785,220.01855390511955,155.34263414908028,0.9433882236480713,0.30461788177490234,0.6674248576164246,139.1020029703776
21,0.0009730426794137727,43.358710460173775,154.5221903483073,135.43045959472656,43.85124206542969,155.02218627929688,135.9304656982422,26.178466796875,101.049072265625,103.40289306640625,0.06738581508398056,0.22786882519721985,0.27118876576423645,5136.5927734375,46606.91015625,28242.10546875,71.67002702272059,215.8863361962725,168.0538766846811,0.9168477058410645,0.33049285411834717,0.6107707023620605,139.1020029703776
22,0.0009704403844771128,45.85099349062667,152.74052937825522,135.33504689534504,46.34716796875,153.24050903320312,135.8350372314453,34.51324462890625,81.26458740234375,96.493408203125,0.08092989027500153,0.2232763171195984,0.2761507034301758,3948.8046875,47891.70703125,33520.04296875,62.83951533470003,218.8417396916091,183.0847972081516,0.9360758662223816,0.31203675270080566,0.5380308032035828,139.1020029703776
23,0.0009677220154149337,62.82770952404055,137.31210072835287,132.49583587646484,63.326900482177734,137.8120574951172,132.97894287109375,31.2806396484375,107.80865478515625,124.28948974609375,0.08906614780426025,0.1934351921081543,0.2528969943523407,16803.056640625,44619.8515625,32201.373046875,129.62660467907426,211.2341155270616,179.4474102540212,0.7279884815216064,0.359036922454834,0.5562045574188232,137.31210072835287
24,0.0009648882429441257,53.91726368309086,164.55997823079426,130.16106821695965,54.41648864746094,165.05996704101562,130.6610565185547,34.47711181640625,102.60906982421875,84.57598876953125,0.07798697799444199,0.24020729959011078,0.26905837655067444,6962.49658203125,50017.94140625,33679.80078125,83.44157586018645,223.64691235572647,183.5205731825454,0.8872895836830139,0.2814934253692627,0.5358290076255798,137.31210072835287
25,0.0009619397662556434,46.07484109992655,139.72332611083985,137.3864949544271,46.569496154785156,140.21380615234375,137.88650512695312,32.1231689453125,81.7432861328125,86.44781494140625,0.07067293673753738,0.19247251749038696,0.268852174282074,4085.276123046875,51195.171875,36875.29296875,63.91616480239467,226.26350097839466,192.02940652085033,0.9338666200637817,0.2645825743675232,0.49178916215896606,137.31210072835287
26,0.0009588773128419905,45.16341338198409,138.95960642496746,123.13635915120443,45.65708923339844,139.45960998535156,123.6363525390625,33.417236328125,69.73953247070312,118.7724609375,0.06528173387050629,0.19574573636054993,0.24990206956863403,5158.67578125,45481.75390625,25034.27734375,71.82392206813827,213.26451628494132,158.22224035751105,0.9164901971817017,0.3466556668281555,0.6549805998802185,137.31210072835287
27,0.0009557016383177226,39.812924050877236,144.73963877360026,123.73029123942057,40.30952835083008,145.23965454101562,124.23029327392578,29.27197265625,66.59332275390625,63.90826416015625,0.06318216770887375,0.19693155586719513,0.25881698727607727,3444.270263671875,50746.0546875,26190.3203125,58.68790559963676,225.26884979397394,161.83423714560524,0.9442434310913086,0.2710341215133667,0.6390480995178223,137.31210072835287
28,0.0009524135262330098,35.55057690286229,143.62535298665364,127.557177734375,36.049957275390625,144.12533569335938,128.0571746826172,29.5660400390625,67.704345703125,83.38397216796875,0.060737960040569305,0.20270539820194244,0.27371397614479065,2335.0068359375,46189.8203125,27214.55078125,48.3219084467646,214.9181712012737,164.96833266190816,0.962200403213501,0.33648431301116943,0.6249323487281799,137.31210072835287
29,0.0009490137878803078,38.91141438280415,142.43795928955078,121.47291107177735,39.40900421142578,142.93795776367188,121.9524917602539,30.7647705078125,73.88079833984375,90.96038818359375,0.06080714985728264,0.19415082037448883,0.25425776839256287,3101.001220703125,45857.1796875,26164.830078125,55.68663412977234,214.14289548686878,161.75546382773288,0.9498003125190735,0.34126269817352295,0.6393994688987732,137.31210072835287
30,0.0009455032620941839,40.65424105652377,144.0353271484375,127.39535573323568,41.15060043334961,144.53533935546875,127.89535522460938,23.69769287109375,117.52972412109375,110.83544921875,0.059669144451618195,0.20633013546466827,0.27294719219207764,4357.9951171875,43067.37890625,27187.857421875,66.01511279387093,207.52681490894133,164.887408318146,0.9294518232345581,0.38133811950683594,0.6253001689910889,137.31210072835287
