epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
20,0.0009755282581475768,123.03795542615525,149.8443261123285,125.0942146664574,123.53710174560547,150.3443145751953,125.58316802978516,74.330810546875,109.403564453125,40.89807891845703,0.2362239807844162,0.38123565912246704,0.2195238322019577,49819.51953125,52591.4140625,58999.26953125,223.20286631504086,229.32817982642254,242.89765237904214,0.9546115398406982,0.9574062824249268,0.9266943335533142,146.5892988995808
21,0.0009730426794137727,106.1533056566418,163.50889029153964,141.32820819673083,106.65214538574219,164.00888061523438,141.8282012939453,69.180908203125,104.493408203125,57.5438232421875,0.2247404009103775,0.38134101033210754,0.20173117518424988,36951.0234375,61512.01953125,82566.625,192.22648994740553,248.01616788276124,287.3440881591267,0.9663354754447937,0.9501815438270569,0.8974122405052185,146.5892988995808
22,0.0009704403844771128,107.04781292854472,171.5879531488186,121.02451360793341,107.5458755493164,172.0879669189453,121.52450561523438,68.681884765625,129.7288818359375,89.57266235351562,0.21559131145477295,0.5118311643600464,0.3474462032318115,35356.640625,64863.0546875,28821.505859375,188.03361567815475,254.68226221607975,169.7689779063743,0.96778804063797,0.9474675059318542,0.9641897082328796,146.5892988995808
23,0.0009677220154149337,124.71002837299939,169.82223287442835,99.20174843924386,125.20570373535156,170.3222198486328,99.70175170898438,65.6796875,135.8299560546875,40.726318359375,0.27698591351509094,0.3956354558467865,0.19165727496147156,76973.6171875,60636.0078125,27979.765625,277.4411959091512,246.24379751071905,167.2715326198693,0.9298726320266724,0.9508910179138184,0.9652355909347534,146.5892988995808
24,0.0009648882429441257,94.04578922729723,148.83593973299352,131.75332096644811,94.54424285888672,149.3359375,132.25331115722656,61.671875,97.833251953125,56.16510009765625,0.21755413711071014,0.3549386262893677,0.18584445118904114,34982.61328125,57868.8046875,68694.984375,187.03639560590875,240.55935792959707,262.0972803655162,0.9681288003921509,0.953132152557373,0.9146475791931152,146.5892988995808
25,0.0009619397662556434,97.17034912109375,133.0757371855945,122.64830707368397,97.66606140136719,133.57278442382812,123.1482162475586,59.594482421875,71.8662109375,67.06550598144531,0.20947012305259705,0.34774062037467957,0.1955009251832962,36076.6640625,37168.40625,41976.43359375,189.9385797106528,192.79109484102216,204.88151110763997,0.9671320915222168,0.9698973894119263,0.947844922542572,133.0757371855945
26,0.0009588773128419905,106.43026905001841,138.83273389862805,115.95552825927734,106.93023681640625,139.3327178955078,116.42950439453125,63.6375732421875,93.15771484375,42.72718048095703,0.201603963971138,0.34563562273979187,0.21014592051506042,30043.5078125,42256.46484375,49971.671875,173.3306314893591,205.56377317939558,223.5434451622324,0.972628653049469,0.9657765626907349,0.9379109740257263,133.0757371855945
27,0.0009557016383177226,97.40688938500308,133.33061329911393,121.34541756766183,97.905517578125,133.82858276367188,121.84541320800781,64.26123046875,83.850830078125,58.476951599121094,0.2067888081073761,0.35638919472694397,0.26748892664909363,32485.15234375,45637.87890625,62673.84375,180.2363790796686,213.63023874501008,250.34744606246736,0.9704041481018066,0.9630379676818848,0.9221287369728088,133.0757371855945
28,0.0009524135262330098,84.50462522187856,142.8427764148247,106.08451043991815,85.0046157836914,143.34278869628906,106.57852172851562,56.1329345703125,74.1405029296875,50.6690673828125,0.19037798047065735,0.3091474771499634,0.1469178944826126,25885.41015625,52270.40234375,67758.609375,160.8894345699866,228.62721260547704,260.30483932305214,0.9764168858528137,0.957666277885437,0.9158110022544861,133.0757371855945
29,0.0009490137878803078,93.14773234915226,142.6737030773628,138.47022065662202,93.64505767822266,143.17144775390625,138.9659423828125,54.29362487792969,91.959716796875,74.57659912109375,0.15396277606487274,0.3385709524154663,0.21258042752742767,22721.958984375,49058.12890625,72859.3671875,150.73804756721177,221.49069710994635,269.92474356290495,0.979299008846283,0.9602679014205933,0.9094733595848083,133.0757371855945
30,0.0009455032620941839,84.35574897371889,134.37918314119665,127.1070785522461,84.85145568847656,134.87921142578125,127.60707092285156,56.09620666503906,81.657470703125,45.859535217285156,0.18376567959785461,0.3440971374511719,0.19110992550849915,23639.798828125,48966.3828125,90215.8828125,153.7523945443615,221.28348969703998,300.3595891802025,0.9784627556800842,0.9603422284126282,0.8879081606864929,133.0757371855945
