epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,192.60473319811697,149.95809326171874,234.16724853515626,193.104736328125,150.4580841064453,234.667236328125,165.48858642578125,167.49969482421875,206.4415283203125,0.38772448897361755,0.23151683807373047,0.44223344326019287,62938.19140625,29171.4296875,96102.5546875,250.87485208017563,170.79645689387118,310.0041204363258,0.0052530765533447266,0.16306418180465698,0.03601914644241333,149.95809326171874
2,0.0009997532801828658,147.02447431515424,125.23551686604817,210.2416748046875,147.52447509765625,125.73551177978516,210.74166870117188,105.5816650390625,112.244384765625,154.10302734375,0.2664283215999603,0.1989874392747879,0.39393356442451477,42218.078125,20311.69921875,90581.9921875,205.47038259807664,142.51911878323554,300.9684239044023,0.33273738622665405,0.4172521233558655,0.09139460325241089,125.23551686604817
3,0.0009994449374809851,135.80494885566907,94.66483001708984,183.40808512369793,136.3010711669922,95.16483306884766,183.90809631347656,87.4658203125,86.08465576171875,139.33169555664062,0.25255274772644043,0.15515963733196259,0.33878934383392334,38233.57421875,11900.0341796875,68868.0625,195.53407431634517,109.08727780858545,262.42725182419605,0.3957129716873169,0.6585849523544312,0.30920159816741943,94.66483001708984
4,0.0009990133642141358,106.80321528768947,103.34239908854167,154.11722005208333,107.30264282226562,103.84239959716797,154.61721801757812,70.49066162109375,96.33038330078125,108.54315185546875,0.20092907547950745,0.14756962656974792,0.25041091442108154,22636.787109375,13562.3916015625,59455.18359375,150.45526614038806,116.45768159105049,243.8343363715414,0.6422224044799805,0.6108914613723755,0.4036198854446411,94.66483001708984
5,0.000998458666866564,121.92940723386585,84.99760131835937,149.34962158203126,122.42817687988281,85.49758911132812,149.849609375,77.24981689453125,60.63262939453125,74.52484130859375,0.19711638987064362,0.12549804151058197,0.21620135009288788,33950.73828125,11009.419921875,62799.3203125,184.25726113575553,104.92578292238281,250.59792559496577,0.4634038209915161,0.6841368675231934,0.37007564306259155,84.99760131835937
6,0.00099778098230154,91.25972219613882,71.6880376180013,158.9314717610677,91.75926208496094,72.15642547607422,159.43145751953125,66.44195556640625,34.2630615234375,83.79193115234375,0.1617676317691803,0.10723241418600082,0.24114471673965454,17442.89453125,12048.599609375,66550.4609375,132.07155080201792,109.76611321065805,257.9737601724253,0.7243125438690186,0.6543225646018982,0.33244889974594116,71.6880376180013
7,0.0009969804777275899,85.68315815721822,80.87389526367187,150.3101053873698,86.18315887451172,81.36872100830078,150.81008911132812,63.2608642578125,79.3294677734375,101.45355224609375,0.14911822974681854,0.10945448279380798,0.20847639441490173,14334.0546875,10786.0849609375,63508.63671875,119.72491256000148,103.85607811263384,252.0091996708652,0.7734482884407043,0.6905444264411926,0.36296069622039795,71.6880376180013
8,0.000996057350657239,81.2234594230978,80.80166829427084,155.8964640299479,81.7233657836914,81.28929138183594,156.39645385742188,64.13568115234375,48.90667724609375,103.03857421875,0.13857504725456238,0.12546579539775848,0.232078418135643,12844.3193359375,14618.3447265625,61639.39453125,113.33278138269395,120.90634692423099,248.27282278020283,0.7969937324523926,0.5805959105491638,0.38171058893203735,71.6880376180013
9,0.0009950118288582787,71.21856748140775,70.32578938802084,145.0970723470052,71.71856689453125,70.82199096679688,145.59707641601562,49.07415771484375,45.53192138671875,65.21359252929688,0.11769946664571762,0.10187990963459015,0.19800740480422974,9391.4384765625,9810.931640625,63341.4140625,96.90943440430607,99.05014710047128,251.67720211115667,0.8515670299530029,0.7185218334197998,0.364638090133667,70.32578938802084
10,0.0009938441702975688,79.18361650776659,102.22562917073567,150.1650848388672,79.68033599853516,102.72561645507812,150.66201782226562,56.826995849609375,75.749755859375,83.79693603515625,0.13144956529140472,0.13767218589782715,0.1904648393392563,12977.8076171875,16285.3349609375,65333.59765625,113.92018090394475,127.61400769875343,255.60437722435427,0.7948839068412781,0.5327695608139038,0.34465497732162476,70.32578938802084
