epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
11,0.000992554663077387,36.535903314544576,65.13341225518121,71.80674599312447,37.03271484375,65.6328353881836,72.30674743652344,30.0845947265625,40.6605224609375,56.1982421875,0.1190580278635025,0.2536512315273285,0.28005295991897583,2534.391845703125,11201.51171875,9555.2333984375,50.34274372442492,105.83719440135401,97.75087415689693,0.954731285572052,0.7949629426002502,0.8242681622505188,63.332398308648
12,0.0009911436253643444,34.04478981896364,67.98883650037978,72.37361124399546,34.542808532714844,68.48883819580078,72.87361145019531,27.202529907226562,52.134498596191406,54.809600830078125,0.12207090109586716,0.2434546947479248,0.24150961637496948,2315.94677734375,11116.7607421875,9688.18359375,48.12428469435935,105.43605048647972,98.42857102361083,0.9586331248283386,0.7965142726898193,0.8218230605125427,63.332398308648
13,0.000989611405310883,33.721248115460895,66.58447943793402,71.63595519194732,34.21706771850586,67.07888793945312,72.126220703125,28.066802978515625,49.22209930419922,55.7906494140625,0.11581895500421524,0.22069422900676727,0.24744436144828796,2152.549560546875,10575.662109375,8898.37109375,46.3955769502533,102.83803824157188,94.33117773965297,0.9615516662597656,0.8064187169075012,0.8363485932350159,63.332398308648
14,0.0009879583809693738,33.338703273497906,61.293911404079864,69.66573210020323,33.83382034301758,61.78662872314453,70.16573333740234,25.9371337890625,45.66969299316406,47.574981689453125,0.11640962958335876,0.21499449014663696,0.2723252475261688,2176.75341796875,8431.5048828125,8708.9921875,46.65569009208577,91.82322627098495,93.32198126647333,0.9611193537712097,0.8456662893295288,0.8398314714431763,61.293911404079864
15,0.0009861849601988384,32.68308446989027,66.88519541422527,63.33001090384818,33.17671585083008,67.38339233398438,63.830013275146484,23.695404052734375,53.09614562988281,54.02178955078125,0.11514481157064438,0.21973003447055817,0.23814119398593903,2222.64013671875,11217.82421875,7633.443359375,47.14488452333668,105.91423048273542,87.36957914156963,0.9602997303009033,0.7946643233299255,0.8596121072769165,61.293911404079864
16,0.0009842915805643156,32.964204506366116,65.65939076741536,71.30286448710673,33.46335220336914,66.15939331054688,71.8028564453125,25.35552978515625,54.13066101074219,48.5936279296875,0.11632726341485977,0.21506163477897644,0.25236964225769043,2051.51806640625,10492.90234375,8911.021484375,45.2936868272638,102.43486878866004,94.39820699767024,0.9633562564849854,0.8079335689544678,0.8361159563064575,61.293911404079864
17,0.000982278709228899,31.94013364208523,66.64988411797418,61.33981220142262,32.43981170654297,67.1498794555664,61.83980941772461,26.655426025390625,47.16310119628906,47.6068115234375,0.10287585854530334,0.23042961955070496,0.22822566330432892,1950.657470703125,10908.3408203125,6822.8017578125,44.16624809402679,104.44300273504444,82.60025277087534,0.9651578068733215,0.8003292083740234,0.8745207786560059,61.293911404079864
18,0.0009801468428384716,30.054467486352035,54.896326276991104,65.36852841763883,30.55080223083496,55.38740921020508,65.86224365234375,23.619140625,33.93070983886719,48.1275634765625,0.10061635076999664,0.21088624000549316,0.24572604894638062,1698.6968994140625,8989.181640625,8360.798828125,41.21525081100517,94.81129490005397,91.4374038789652,0.9696582555770874,0.8354583382606506,0.8462351560592651,54.896326276991104
19,0.000977896507399165,30.055859962279854,62.71321572197808,64.62282335436022,30.548315048217773,63.20182418823242,65.11467742919922,24.095428466796875,50.80958557128906,53.742401123046875,0.0975981056690216,0.22152140736579895,0.23956875503063202,1860.6165771484375,9950.6181640625,7829.0732421875,43.134864983542464,99.75278524463616,88.4820503954757,0.9667661190032959,0.8178597688674927,0.8560142517089844,54.896326276991104
20,0.0009755282581475768,27.102385294806098,68.6033698187934,66.66050575874947,27.598041534423828,69.09690856933594,67.15850830078125,22.511962890625,48.376373291015625,44.861541748046875,0.09380097687244415,0.2193821668624878,0.23553530871868134,1447.185546875,11331.91796875,8829.255859375,38.041891999150096,106.45148175929727,93.96412006385735,0.9741507172584534,0.7925758957862854,0.8376197218894958,54.896326276991104
21,0.0009730426794137727,29.5557766550595,64.42101457383897,69.40965621535842,30.050844192504883,64.92101287841797,69.90965270996094,22.6123046875,45.76172637939453,56.11083984375,0.09855948388576508,0.20534498989582062,0.2520686089992523,1816.072998046875,8619.736328125,9008.1328125,42.61540798874129,92.8425351233205,94.9111838114982,0.9675617218017578,0.8422207832336426,0.8343299627304077,54.896326276991104
22,0.0009704403844771128,28.69028654131283,61.4184824625651,68.41981609447582,29.186872482299805,61.91848373413086,68.91981506347656,22.821044921875,36.35833740234375,51.86769104003906,0.09695333242416382,0.21997293829917908,0.25144171714782715,1605.9603271484375,10538.99609375,8246.51171875,40.07443483255176,102.65961276836184,90.81030623640689,0.9713147282600403,0.8070898652076721,0.8483370542526245,54.896326276991104
23,0.0009677220154149337,30.587129874737403,58.77023061116537,61.098071742702174,31.078941345214844,59.27022933959961,61.59807205200195,23.432952880859375,54.24961853027344,48.141143798828125,0.09895072877407074,0.21140003204345703,0.2017001509666443,1806.5638427734375,8225.04296875,8199.408203125,42.50369210755034,90.69202263016301,90.55058367081352,0.9677315950393677,0.8494454026222229,0.84920334815979,54.896326276991104
24,0.0009648882429441257,33.03437873997639,61.19617207845052,74.02073855013461,33.53419494628906,61.6961669921875,74.52073669433594,26.743133544921875,36.07722473144531,53.15638732910156,0.11072388291358948,0.21386221051216125,0.23374977707862854,2043.538818359375,7741.158203125,10401.3662109375,45.20551756544078,87.98385194525754,101.98708845210506,0.9634987711906433,0.858302652835846,0.8087067604064941,54.896326276991104
25,0.0009619397662556434,29.863034186084654,63.26805877685547,67.87301903801995,30.360488891601562,63.76805114746094,68.37301635742188,21.5692138671875,49.50189971923828,37.70335388183594,0.0964210256934166,0.19534318149089813,0.20435266196727753,1719.2396240234375,8033.33251953125,9891.5986328125,41.46371454685937,89.62885985848114,99.45651629135469,0.9692913293838501,0.8529545664787292,0.8180819749832153,54.896326276991104
26,0.0009588773128419905,28.223410812849853,64.3677126566569,66.58681817956872,28.720739364624023,64.86103820800781,67.08682250976562,23.423126220703125,48.12467956542969,46.77783203125,0.08641453087329865,0.20996564626693726,0.22142453491687775,1530.065673828125,8869.9521484375,8503.2255859375,39.11605391432174,94.18042338213128,92.21293610951503,0.972670316696167,0.8376407623291016,0.8436157703399658,54.896326276991104
27,0.0009557016383177226,25.49871016695737,61.395883560180664,58.81161828943201,25.992712020874023,61.89149856567383,59.311614990234375,21.02703857421875,45.46073913574219,36.305511474609375,0.09340546280145645,0.22679907083511353,0.20256420969963074,1245.298828125,8870.7529296875,7754.42822265625,35.288791820137455,94.18467460095353,88.05923133128208,0.9777567386627197,0.8376260995864868,0.8573870658874512,54.896326276991104
28,0.0009524135262330098,26.32457140958596,66.95822058783637,62.365920401908255,26.81606674194336,67.45822143554688,62.86591339111328,20.8831787109375,60.748779296875,43.118499755859375,0.09176136553287506,0.23853760957717896,0.21053367853164673,1314.9287109375,10244.2470703125,8405.1298828125,36.261945768773906,101.21386797426774,91.67949543279839,0.9765130281448364,0.8124850988388062,0.8454198837280273,54.896326276991104
29,0.0009490137878803078,25.67957843374141,64.85948944091797,55.37620235133816,26.175966262817383,65.35948944091797,55.87274169921875,21.578643798828125,40.07000732421875,38.6573486328125,0.09271697700023651,0.24514228105545044,0.1998831331729889,1140.0350341796875,10684.1357421875,6541.17041015625,33.76440483970786,103.36409309904238,80.87750249702478,0.9796369671821594,0.8044331669807434,0.8797003030776978,54.896326276991104
30,0.0009455032620941839,25.617456580355405,58.42707612779405,60.885791263064824,26.114580154418945,58.92708206176758,61.38579559326172,20.41253662109375,49.27247619628906,43.94085693359375,0.0898163765668869,0.2117750495672226,0.19558583199977875,1146.6705322265625,8812.734375,7634.99560546875,33.86252400850478,93.87616510595221,87.37846190834873,0.9795184135437012,0.83868807554245,0.8595835566520691,54.896326276991104
31,0.0009418828150443468,22.629060043911753,59.85836325751411,58.08725099305849,23.125118255615234,60.35764694213867,58.587257385253906,19.709228515625,40.21363830566406,35.86029052734375,0.07702712714672089,0.2224891483783722,0.21614915132522583,905.8219604492188,8630.08203125,7667.9375,30.096876257333065,92.89823481234721,87.56676024611166,0.9838204383850098,0.8420314192771912,0.8589776754379272,54.896326276991104
32,0.0009381533400219318,25.518346543983906,55.18225987752279,54.73750717575486,26.014493942260742,55.68225860595703,55.237510681152344,20.048583984375,35.412139892578125,36.33978271484375,0.08464239537715912,0.20150573551654816,0.19780096411705017,1510.398681640625,8131.181640625,6558.65087890625,38.86384800351897,90.1730649397313,80.98549795430198,0.9730216264724731,0.8511635065078735,0.8793787956237793,54.896326276991104
33,0.0009343157572190957,22.748172098009036,57.35395601060655,53.625630146748314,23.242385864257812,57.84233093261719,54.119083404541016,18.176025390625,51.090538024902344,33.335723876953125,0.0795510783791542,0.19289559125900269,0.18953651189804077,899.6978149414062,6954.2158203125,7124.25244140625,29.994963159527405,83.3919409794046,84.40528680957283,0.9839298129081726,0.872707188129425,0.8689767122268677,54.896326276991104
34,0.0009303710135019718,21.735346843286887,59.005824618869354,58.4345189687368,22.230775833129883,59.50582504272461,58.92646026611328,16.99359130859375,47.00114440917969,43.375091552734375,0.07191149145364761,0.20572662353515625,0.1922253519296646,860.580322265625,8634.9404296875,7479.306640625,29.335649341128022,92.92438016843319,86.48298468846343,0.9846284985542297,0.8419424891471863,0.8624468445777893,54.896326276991104
35,0.0009263200821770461,21.494338781153623,53.58254538642036,65.05973403518264,21.986045837402344,54.08254623413086,65.55973052978516,16.576217651367188,45.04198455810547,44.788330078125,0.06899242103099823,0.18136709928512573,0.2130569964647293,856.1769409179688,5856.98193359375,8391.9033203125,29.26050137844478,76.53092142130363,91.6073322409975,0.9847071766853333,0.8927913904190063,0.8456631302833557,53.58254538642036
36,0.0009221639627510075,26.862661178169382,56.71820153130425,58.63703609157253,27.361099243164062,57.21820068359375,59.13451385498047,22.36676025390625,44.39814758300781,38.335418701171875,0.09270071238279343,0.17232030630111694,0.19046026468276978,1214.02099609375,7277.9150390625,8198.421875,34.84280407908855,85.3106970963343,90.54513722448047,0.9783154726028442,0.8667820692062378,0.8492214679718018,53.58254538642036
37,0.0009179036806841352,21.04571405391103,59.94185553656684,64.46474209347286,21.541730880737305,60.44113540649414,64.95691680908203,16.19781494140625,47.24263000488281,46.57440185546875,0.07062846422195435,0.22111952304840088,0.2155083566904068,802.7196044921875,7082.7939453125,9266.6513671875,28.33230672734198,84.15933664967007,96.26344772127945,0.9856619834899902,0.870353639125824,0.8295755386352539,53.58254538642036
38,0.0009135402871372809,22.460920189664126,55.78698221842448,63.22701304667705,22.956703186035156,56.286983489990234,63.727012634277344,19.929718017578125,41.77960205078125,42.752197265625,0.07502714544534683,0.19467481970787048,0.21602316200733185,880.5916137695312,7727.1416015625,8853.5146484375,29.674763921041247,87.90416145759255,94.09311690255298,0.9842711091041565,0.858559250831604,0.837173581123352,53.58254538642036
39,0.0009090748587125117,21.281762952247437,50.91608428955078,58.162373517010664,21.779747009277344,51.41607666015625,58.66237258911133,18.636383056640625,40.21089172363281,39.5703125,0.06900865584611893,0.16583725810050964,0.18640275299549103,782.135498046875,6438.14501953125,7539.27197265625,27.966685503414148,80.23805219178273,86.82898117942102,0.9860296845436096,0.8821535706520081,0.861344039440155,50.91608428955078
40,0.0009045084971874737,19.256350625421582,54.26944012112088,58.82142515440245,19.752519607543945,54.76944351196289,59.32142639160156,14.59521484375,34.684234619140625,36.954010009765625,0.05876975134015083,0.19248752295970917,0.20464760065078735,757.7001953125,7059.57470703125,7677.85400390625,27.526354559085735,84.021275323761,87.62336448634149,0.986466109752655,0.8707786202430725,0.8587953448295593,50.91608428955078
41,0.0008998423292435454,21.765783814630147,48.464440239800346,54.97927155365815,22.258543014526367,48.964447021484375,55.47927474975586,18.26513671875,36.15557861328125,38.78794860839844,0.07541697472333908,0.17886121571063995,0.1936180591583252,820.8770141601562,7758.142578125,7279.27685546875,28.650951365707844,88.08031890340203,85.31867823324943,0.9853376746177673,0.8579917550086975,0.8661256432533264,48.464440239800346
42,0.0008950775061878451,19.13718374979865,53.70403586493598,56.44700643178579,19.631017684936523,54.203643798828125,56.9470100402832,15.70709228515625,36.46430206298828,32.9964599609375,0.07348078489303589,0.19294403493404388,0.17384466528892517,666.9678955078125,7186.8369140625,6847.72021484375,25.825721587359617,84.77521403135765,82.75095295429382,0.9880867600440979,0.8684492111206055,0.8740624189376831,48.464440239800346
43,0.0008902152036691648,19.275402636052817,52.18729570176866,57.05864674336201,19.766929626464844,52.68729782104492,57.55864715576172,16.85784912109375,45.50770568847656,39.628662109375,0.06127834692597389,0.1801726222038269,0.1824246048927307,709.9437255859375,5994.669921875,6898.5087890625,26.644769197460455,77.42525377339747,83.05726210911662,0.9873191714286804,0.8902710676193237,0.8731284141540527,48.464440239800346
44,0.0008852566213878947,22.872309399634293,54.2297617594401,62.91155294469885,23.365875244140625,54.72976303100586,63.411556243896484,19.503753662109375,37.547698974609375,52.249053955078125,0.07875654846429825,0.20160897076129913,0.2247481793165207,916.6025390625,8357.3525390625,8382.8330078125,30.275444489924503,91.41855686381459,91.55781238000665,0.9836278557777405,0.847023606300354,0.845829963684082,48.464440239800346
45,0.0008802029828000156,24.614437404776766,57.248514811197914,68.8923616151552,25.111207962036133,57.73645782470703,69.39158630371094,20.46466064453125,44.62762451171875,62.145660400390625,0.0788448229432106,0.2083815187215805,0.24142050743103027,1193.85791015625,7076.2412109375,8881.7373046875,34.55224898839799,84.12039711590465,94.24296952392523,0.9786756038665771,0.8704735636711121,0.836654543876648,48.464440239800346
46,0.0008750555348152298,23.36479202742429,46.22848341200087,62.967113804172826,23.858304977416992,46.72848129272461,63.46711349487305,17.1795654296875,31.19995880126953,40.56422424316406,0.07135910540819168,0.1722453385591507,0.21593718230724335,1084.601806640625,4465.357421875,8755.5439453125,32.93329328568014,66.82332992207886,93.57106361109987,0.9806271195411682,0.9182642698287964,0.8389753699302673,46.22848341200087
47,0.0008698155474893048,23.527569098980567,60.25784767998589,65.43340198413746,24.024839401245117,60.7459716796875,65.93339538574219,19.458511352539062,45.14756774902344,39.79327392578125,0.08037631958723068,0.18503746390342712,0.19697825610637665,975.3095092773438,5998.06689453125,9166.2626953125,31.229945713647083,77.44718777677632,95.740601080798,0.982579231262207,0.890208899974823,0.8314217329025269,46.22848341200087
48,0.0008644843137107057,25.160640283958198,49.518208821614586,56.65761896081873,25.658998489379883,50.01820755004883,57.157432556152344,21.203765869140625,40.35551452636719,33.852325439453125,0.07829968631267548,0.16097335517406464,0.18966221809387207,1077.3223876953125,4800.99609375,7553.04150390625,32.82258959459647,69.28922061727928,86.90823611089026,0.9807571172714233,0.9121205806732178,0.8610907793045044,46.22848341200087
49,0.0008590631488815944,21.864983629115258,43.01109907362196,58.71525883030247,22.362869262695312,43.51100540161133,59.21525955200195,17.081817626953125,21.473175048828125,41.711891174316406,0.07577944546937943,0.13950760662555695,0.1866803914308548,863.84326171875,3708.4482421875,8065.41552734375,29.39121062016245,60.8970298305878,89.80765851164226,0.9845702648162842,0.9321190118789673,0.8516676425933838,43.01109907362196
50,0.0008535533905932737,22.954454795601443,48.82501305474175,60.83244076290646,23.450380325317383,49.32501220703125,61.33243942260742,18.470947265625,30.701515197753906,34.181640625,0.07758087664842606,0.1877184510231018,0.22112153470516205,1066.7667236328125,5323.591796875,8568.2275390625,32.661395004390315,72.9629481098112,92.56472081231867,0.9809456467628479,0.9025547504425049,0.8424203395843506,43.01109907362196
51,0.0008479563982961571,21.235253311104792,55.695760091145836,59.98931266166068,21.7288875579834,56.195762634277344,60.4797477722168,16.117095947265625,41.01542663574219,34.880859375,0.07198656350374222,0.21291205286979675,0.1858355551958084,886.0830078125,5434.1015625,8447.408203125,29.767146450617332,73.71635885269971,91.90978295657649,0.9841729998588562,0.9005319476127625,0.8446423411369324,43.01109907362196
52,0.0008422735529643444,23.683994752025278,51.39248911539713,59.57122905834301,24.177698135375977,51.89105224609375,60.07122802734375,20.06854248046875,32.285552978515625,41.87542724609375,0.07319511473178864,0.1977895051240921,0.18903082609176636,961.310791015625,4706.47705078125,8380.365234375,31.00501235309583,68.60376848819057,91.5443348021875,0.9828292727470398,0.913850724697113,0.8458753228187561,43.01109907362196
53,0.0008365062567548867,20.7482769661343,49.61614905463325,47.93094851519611,21.24250602722168,50.11178207397461,48.430946350097656,17.23895263671875,33.1875,23.9866943359375,0.07219821214675903,0.18661735951900482,0.1513890027999878,843.0219116210938,5648.8369140625,5984.54052734375,29.034839617623064,75.15874476108884,77.35981209480637,0.9849421381950378,0.8966013789176941,0.8899373412132263,43.01109907362196
54,0.0008306559326618259,20.037780132490337,47.42718378702799,58.516682392842064,20.531267166137695,47.92718505859375,59.012062072753906,17.21875,27.689437866210938,38.241233825683594,0.06636455655097961,0.17642764747142792,0.1960013210773468,693.9738159179688,5064.0859375,7481.232421875,26.343382772870473,71.16239131381126,86.49411784552173,0.9876043796539307,0.9073048830032349,0.8624114394187927,43.01109907362196
55,0.0008247240241650919,18.60173427935728,50.33484903971354,59.39466569230363,19.095401763916016,50.8348503112793,59.8929328918457,14.05712890625,30.992843627929688,41.40180969238281,0.06024613603949547,0.16405987739562988,0.17649191617965698,652.9796142578125,5273.58642578125,8728.47265625,25.553465797378884,72.61946313338629,93.42629531480952,0.9883366227149963,0.9034700989723206,0.8394732475280762,43.01109907362196
56,0.0008187119948743449,19.94297151139512,51.10466512044271,56.20215369559623,20.438106536865234,51.60466384887695,56.70215606689453,15.85675048828125,35.84144592285156,25.5677490234375,0.06587409973144531,0.17983005940914154,0.18227943778038025,705.175048828125,6702.779296875,7920.5048828125,26.555132250247315,81.87050321620724,88.99721839929886,0.9874043464660645,0.8773095607757568,0.854332685470581,43.01109907362196
57,0.0008126213281678527,17.94589064293301,50.16339874267578,52.815144925504114,18.440994262695312,50.66339874267578,53.314788818359375,16.071083068847656,34.15052795410156,29.1949462890625,0.05888177827000618,0.1660982072353363,0.15779031813144684,539.9871826171875,5670.099609375,7354.4951171875,23.237624289440337,75.30006380724389,85.75835304614647,0.9903548955917358,0.8962121605873108,0.8647422790527344,43.01109907362196
58,0.0008064535268264883,19.164426338222018,53.02930450439453,55.176605121509446,19.659767150878906,53.52930450439453,55.676597595214844,15.295372009277344,26.403274536132812,35.0657958984375,0.0620139017701149,0.19680343568325043,0.18198439478874207,623.2635498046875,7354.697265625,7656.76171875,24.96524684045178,85.75953163132947,87.50292405828505,0.9888674020767212,0.8653765916824341,0.8591832518577576,43.01109907362196
59,0.0008002101126629421,18.879925285418008,47.626470777723526,57.77864992296374,19.37128257751465,48.12647247314453,58.278648376464844,13.302703857421875,32.08863067626953,31.299972534179688,0.06098649650812149,0.1682293862104416,0.18239012360572815,871.1008911132812,5162.2431640625,7883.544921875,29.51441835973193,71.84875200073067,88.78932887388551,0.9844406247138977,0.9055081605911255,0.8550124168395996,43.01109907362196
60,0.0007938926261462367,14.799272576558222,46.99028438991971,57.961231128589525,15.287213325500488,47.49028396606445,58.46122741699219,11.7301025390625,38.23713684082031,34.4281005859375,0.04992252215743065,0.1538591980934143,0.17069801688194275,407.94610595703125,4916.18994140625,8240.013671875,20.197675756309962,70.11554707342908,90.77452105009974,0.9927133917808533,0.9100120067596436,0.8484565615653992,43.01109907362196
61,0.0007875026260216394,18.30424085925125,45.02819951375326,56.441263972101986,18.80030059814453,45.5281982421875,56.9272575378418,14.496734619140625,34.270782470703125,34.37396240234375,0.0625285655260086,0.15678150951862335,0.1802922934293747,616.49267578125,4347.6513671875,7589.05224609375,24.829270544686768,65.9367224480221,87.11516656756015,0.9889883399009705,0.9204187989234924,0.860428512096405,43.01109907362196
62,0.0007810416889260654,17.12099905112355,51.78537368774414,62.30418231036212,17.616920471191406,52.28537368774414,62.80418014526367,13.928085327148438,38.140869140625,41.43048095703125,0.058124128729104996,0.16801834106445312,0.21104471385478973,553.8870239257812,5902.03515625,8624.7080078125,23.5348045227867,76.82470407525173,92.86930605863543,0.9901065826416016,0.891966700553894,0.8413816094398499,43.01109907362196
63,0.0007745114089990659,16.62973742140937,47.74164835611979,57.108079033928945,17.123485565185547,48.24164581298828,57.6039924621582,13.92181396484375,38.30365753173828,42.06695556640625,0.05631092190742493,0.15855832397937775,0.1968483328819275,483.9680480957031,5472.916015625,7462.22021484375,21.999273808371566,73.97915933305136,86.38414330676522,0.9913554787635803,0.8998215198516846,0.8627610802650452,43.01109907362196
64,0.0007679133974894983,20.621447068309458,53.370484246148,63.69363877579973,21.116992950439453,53.87018585205078,64.18269348144531,16.53131103515625,35.0220947265625,44.39495849609375,0.08667357265949249,0.18859678506851196,0.22800303995609283,1352.515625,7785.58251953125,8635.9072265625,36.77656352896502,88.23594800041108,92.92958208537527,0.9758417010307312,0.8574894666671753,0.8411756157875061,43.01109907362196
65,0.0007612492823579744,24.14976411013259,43.82221476236979,57.74060037973765,24.645545959472656,44.32221984863281,58.240596771240234,18.35040283203125,30.88311767578125,37.33905029296875,0.088063083589077,0.15000025928020477,0.1861492395401001,1083.685302734375,4704.6455078125,7724.0048828125,32.91937579502952,68.59041848401641,87.8863179500228,0.9806434512138367,0.9138842225074768,0.8579465746879578,43.01109907362196
66,0.0007545207078751857,19.784635353743827,50.712550693088104,60.96230151202228,20.27664566040039,51.21255111694336,61.46028518676758,16.175018310546875,34.157196044921875,39.61578369140625,0.0633426308631897,0.1622035801410675,0.2090335339307785,698.0887451171875,6338.49853515625,8419.236328125,26.421369099976395,79.61468793606021,91.75639666053262,0.9875308871269226,0.8839775323867798,0.8451604247093201,43.01109907362196
67,0.0007477293342162038,18.057695703408154,48.41959550645616,59.609448510247304,18.55025291442871,48.9078369140625,60.10944747924805,14.676849365234375,34.664794921875,39.077178955078125,0.06436683237552643,0.15984982252120972,0.19967661798000336,597.3162841796875,5779.9130859375,7974.2421875,24.440054913598036,76.02573962769122,89.29861246122472,0.9893308877944946,0.8942021131515503,0.8533444404602051,43.01109907362196
68,0.0007408768370508576,18.825150011331356,48.63790978325738,59.185083337732266,19.31904411315918,49.13151168823242,59.68508529663086,15.83441162109375,35.67207336425781,34.95648193359375,0.06042160093784332,0.1544024795293808,0.20345444977283478,610.97216796875,6247.35302734375,7426.2294921875,24.717851200473515,79.04019880632734,86.17557364002575,0.9890869855880737,0.885645866394043,0.8634229898452759,43.01109907362196
69,0.0007339649071302867,15.899499994782648,47.086068047417534,59.467280826053106,16.390056610107422,47.58506774902344,59.96727752685547,13.612518310546875,30.2440185546875,34.562286376953125,0.05260689929127693,0.1545196920633316,0.2020743042230606,464.3447265625,5314.99267578125,8028.1064453125,21.54865950732203,72.90399629499915,89.59970114521867,0.9917060136795044,0.9027121663093567,0.8523538112640381,43.01109907362196
70,0.0007269952498697733,16.331846709103928,48.87706756591797,58.22278883650496,16.828786849975586,49.37113571166992,58.7227897644043,12.869171142578125,33.168678283691406,42.60823059082031,0.0534202978014946,0.15141034126281738,0.18340946733951569,478.8492126464844,5381.87255859375,7476.43603515625,21.882623532074128,73.36124698090778,86.46638673586546,0.9914469122886658,0.9014880061149597,0.8624996542930603,43.01109907362196
71,0.0007199695849279575,15.787110764546084,52.59689500596788,56.86799910261824,16.282428741455078,53.08692169189453,57.367794036865234,12.263702392578125,39.33073425292969,39.637664794921875,0.050620052963495255,0.1723458170890808,0.18782028555870056,521.6765747070312,7202.70458984375,7435.05419921875,22.840240250641656,84.8687491945283,86.22676034282368,0.9906819462776184,0.8681586980819702,0.8632606863975525,43.01109907362196
