run_idx,seed,best_epoch,best_valid_loss,valid_mae,valid_medae,valid_mape,valid_mse,valid_rmse,valid_r2,test_mae,test_medae,test_mape,test_mse,test_rmse,test_r2,result_dir
0,42,34,13.149160987452456,13.646134376525879,14.70064926147461,0.21824543178081512,329.17462158203125,18.143170108391512,0.9441144466400146,17.17616081237793,12.144100189208984,0.311204731464386,609.9739990234375,24.697651690463154,0.35844671726226807,Train/Results/DeepGCNRT/MiniDatasets/LIFE_old_194/20260422_144657_333_c3a2faa6
1,43,76,10.355286748785721,10.836491584777832,8.7728271484375,0.21984510123729706,340.69873046875,18.45802618019462,0.9246519804000854,11.552701950073242,9.999168395996094,0.12949027121067047,218.88040161132812,14.794607180027732,0.9571952819824219,Train/Results/DeepGCNRT/MiniDatasets/LIFE_old_194/20260422_144818_855_2aa3ac68
2,44,52,8.71569666109587,9.20711612701416,6.417549133300781,0.11082392185926437,145.3311309814453,12.055336203584092,0.9725223183631897,15.599039077758789,11.775279998779297,0.23988661170005798,443.68768310546875,21.063895250059254,0.8585741519927979,Train/Results/DeepGCNRT/MiniDatasets/LIFE_old_194/20260422_144923_322_45867a9b
3,45,114,9.82581595370644,10.325815200805664,5.439247131347656,0.12148875743150711,238.47885131835938,15.442760482451297,0.9468681812286377,15.703100204467773,7.417661666870117,0.2956308126449585,779.6235961914062,27.921740565219178,0.6851776838302612,Train/Results/DeepGCNRT/MiniDatasets/LIFE_old_194/20260422_145113_745_7200df02
4,46,47,6.855956629702919,7.309377670288086,2.6284351348876953,0.08923809230327606,177.6678466796875,13.329210279671017,0.9690709710121155,15.337430000305176,9.754088401794434,0.1960906982421875,495.19122314453125,22.252892466925086,0.8356115818023682,Train/Results/DeepGCNRT/MiniDatasets/LIFE_old_194/20260422_145212_074_8751cf80
