epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
11,0.000992554663077387,37.5215496836659,69.77229648166232,72.20285096039643,38.01982879638672,70.27229309082031,72.7028579711914,28.036712646484375,40.661834716796875,50.9317626953125,0.12991170585155487,0.19261950254440308,0.23304495215415955,2713.263671875,16414.26953125,9141.12109375,52.08899760866012,128.11818579440626,95.60921029770093,0.9518131613731384,0.6245783567428589,0.8523426055908203,62.81898413764106
12,0.0009911436253643444,31.72724054933004,67.48249986436632,66.46973975929055,32.22603225708008,67.98249816894531,66.96974182128906,24.337203979492188,42.19068145751953,47.08551025390625,0.11038286983966827,0.2228172868490219,0.19512365758419037,1899.4168701171875,15068.36328125,9167.1640625,43.58229996359976,122.75326179474825,95.74530830542038,0.9662668704986572,0.6553614735603333,0.8519219160079956,62.81898413764106
13,0.000989611405310883,31.960032866173183,63.76422246297201,61.866119178565775,32.459144592285156,64.26421356201172,62.36485290527344,25.189178466796875,43.79579162597656,40.06549072265625,0.11310076713562012,0.20183777809143066,0.1454429179430008,1845.221435546875,12066.458984375,9040.0087890625,42.9560407340676,109.84743503776043,95.07896081185626,0.9672293663024902,0.7240200042724609,0.8539758920669556,62.81898413764106
14,0.0009879583809693738,32.300545603958604,63.74052810668945,65.3256602931667,32.79674530029297,64.22888946533203,65.8138656616211,24.535247802734375,53.06474304199219,40.6871337890625,0.10922056436538696,0.2172429859638214,0.18425001204013824,2144.54736328125,10337.8681640625,9939.0478515625,46.3092578571634,101.6753075434862,99.6947734415526,0.9619134068489075,0.7635557651519775,0.8394536375999451,62.81898413764106
15,0.0009861849601988384,31.766656685530936,63.213150872124565,63.06290765710779,32.265350341796875,63.71315002441406,63.56290817260742,25.36618423461914,46.917083740234375,38.7005615234375,0.10983804613351822,0.2206268012523651,0.19487838447093964,1799.5057373046875,11267.5400390625,8448.6640625,42.42058152954397,106.14866951150401,91.91661472497776,0.9680412411689758,0.7422926425933838,0.8635279536247253,62.81898413764106
16,0.0009842915805643156,31.076821743417852,64.23113377888997,67.21818872400232,31.574071884155273,64.73113250732422,67.71818542480469,24.792236328125,37.73686981201172,44.6890869140625,0.10027724504470825,0.19871437549591064,0.19156233966350555,1922.1058349609375,11652.443359375,9649.41796875,43.841827459184884,107.94648377494748,98.23145101620968,0.9658639430999756,0.7334892153739929,0.8441320657730103,62.81898413764106
17,0.000982278709228899,34.37737413779976,63.291385650634766,65.35961975922456,34.87544631958008,63.78920364379883,65.859619140625,28.137786865234375,37.05366516113281,41.310546875,0.1080801859498024,0.2008618712425232,0.16954894363880157,2093.9638671875,11072.373046875,9636.5185546875,45.75984994716985,105.22534412809017,98.16577078945339,0.9628117680549622,0.7467564344406128,0.844340443611145,62.81898413764106
18,0.0009801468428384716,27.76616550720844,64.31321122911241,76.36600886164484,28.262001037597656,64.8132095336914,76.86600494384766,22.26739501953125,38.35862731933594,42.5794677734375,0.09137790650129318,0.21395829319953918,0.20568136870861053,1295.992431640625,13096.1181640625,13163.34375,35.999894883744105,114.43827228712648,114.73161617444426,0.9769835472106934,0.700469970703125,0.7873712778091431,62.81898413764106
19,0.000977896507399165,27.270217004100893,57.67853037516276,62.94836405161265,27.767803192138672,58.17824172973633,63.434696197509766,21.470916748046875,31.132644653320312,34.63031005859375,0.09562039375305176,0.1856524795293808,0.17270348966121674,1380.31787109375,11294.279296875,8935.6572265625,37.15262939677016,106.27454679684595,94.52860533490643,0.9754859209060669,0.7416810393333435,0.8556615114212036,57.67853037516276
20,0.0009755282581475768,27.052870406317957,56.92530059814453,72.72004885286898,27.550745010375977,57.42530059814453,73.22004699707031,21.268890380859375,41.29081726074219,47.470062255859375,0.09831971675157547,0.1770041584968567,0.1944907307624817,1370.6331787109375,9944.74609375,10579.83203125,37.022063404285525,99.72334778651387,102.85831046274288,0.9756579399108887,0.7725471258163452,0.8291029930114746,56.92530059814453
21,0.0009730426794137727,29.71246256615288,59.604437086317276,67.96383172112542,30.208520889282227,60.09714889526367,68.4638442993164,26.19921875,34.73980712890625,45.273834228515625,0.09709011763334274,0.19142787158489227,0.19374141097068787,1475.5858154296875,11901.8544921875,9251.9267578125,38.41335464951854,109.0956208662268,96.18693652369068,0.9737939834594727,0.7277847528457642,0.8505527973175049,56.92530059814453
