epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
21,0.0009730426794137727,53.56333950109649,60.072008405412944,50.15151837666829,54.05997848510742,60.5720100402832,50.65151596069336,40.680816650390625,52.2177734375,37.0439453125,0.07507795840501785,0.05905809998512268,0.057507727295160294,5461.419921875,5717.4033203125,5013.087890625,73.9014202967372,75.61351281558409,70.80316299873192,0.9379370808601379,0.8835994005203247,0.9096128940582275,54.28900255475725
22,0.0009704403844771128,53.67633270799068,64.04069519042969,59.65952313741048,54.17439270019531,64.54069519042969,60.137325286865234,44.96287536621094,38.1285400390625,23.89678955078125,0.06879927963018417,0.06427282094955444,0.061040498316287994,5774.8984375,8704.3310546875,11820.7919921875,75.99275253272512,93.29700453223298,108.72346569249667,0.9343747496604919,0.8227885365486145,0.7868684530258179,54.28900255475725
23,0.0009677220154149337,46.59413200512267,91.85710906982422,78.28542098999023,47.0914192199707,92.35710906982422,78.78541564941406,31.94757843017578,82.71713256835938,41.7967529296875,0.05684993416070938,0.0894545167684555,0.07882307469844818,4675.857421875,15334.046875,18083.740234375,68.38024145815076,123.83071862425737,134.47579795031893,0.946864128112793,0.6878141164779663,0.6739461421966553,54.28900255475725
24,0.0009648882429441257,42.93360713490269,73.15387180873326,71.75884246826172,43.41848373413086,73.65386199951172,72.25884246826172,33.34735107421875,48.880096435546875,36.5958251953125,0.05423542484641075,0.07461587339639664,0.07694653421640396,3324.169189453125,10220.125,12493.90234375,57.655608482203405,101.09463388330758,111.77612600081468,0.962224543094635,0.7919284701347351,0.7747321128845215,54.28900255475725
25,0.0009619397662556434,39.224344889322914,59.60779789515904,61.20224253336588,39.72038269042969,60.10779571533203,61.70224380493164,34.0325927734375,28.1436767578125,31.3927001953125,0.05154048651456833,0.05794595927000046,0.06706471741199493,3022.100341796875,7755.54150390625,10859.7392578125,54.973633150783066,88.06555231136775,104.2100727272201,0.9656572341918945,0.8421049118041992,0.8041964769363403,54.28900255475725
26,0.0009588773128419905,39.112675047757335,106.50823538643974,71.55469182332357,39.610984802246094,107.00823974609375,72.0546875,22.90264892578125,91.856201171875,38.115234375,0.0529758520424366,0.10629839450120926,0.07158313691616058,3553.27685546875,17509.826171875,14175.6025390625,59.60936885648723,132.32469978002973,119.06133939723046,0.959621012210846,0.6435174942016602,0.7444106936454773,54.28900255475725
27,0.0009557016383177226,43.654260066517615,66.3397216796875,48.67253481547038,44.14676284790039,66.8397216796875,49.17253494262695,32.53143310546875,37.706512451171875,21.4273681640625,0.05504049360752106,0.06821956485509872,0.05205260589718819,4153.5966796875,8732.490234375,7399.44482421875,64.44840323613533,93.44779416537878,86.02002571621767,0.9527990221977234,0.82221519947052,0.8665863275527954,54.28900255475725
28,0.0009524135262330098,44.09947365208676,83.0494144984654,56.604562250773114,44.599464416503906,83.5494155883789,57.10456085205078,30.38592529296875,71.06033325195312,26.4239501953125,0.06499875336885452,0.08215498179197311,0.05866464599967003,4379.609375,12831.169921875,10325.35546875,66.17861720374641,113.27475412409864,101.61375629682233,0.9502306580543518,0.7387702465057373,0.8138315081596375,54.28900255475725
29,0.0009490137878803078,36.41883635939213,87.86038752964565,68.45244649251302,36.91517639160156,88.3603744506836,68.95243835449219,23.67181396484375,66.41610717773438,21.84454345703125,0.047153737396001816,0.08382590860128403,0.06915916502475739,2878.579833984375,13851.6494140625,12685.7294921875,53.65239821279544,117.69303043962502,112.63094375964138,0.9672881364822388,0.7179942727088928,0.7712734341621399,54.28900255475725
30,0.0009455032620941839,46.32574248732182,73.74674333844867,55.894547907511395,46.82574462890625,74.23423767089844,56.39205551147461,35.57049560546875,60.71795654296875,30.28497314453125,0.057129062712192535,0.0719074234366417,0.060502950102090836,4023.870849609375,10518.9423828125,8417.0947265625,63.43398812631423,102.56189537451274,91.74472587872559,0.9542732238769531,0.7858448624610901,0.8482378721237183,54.28900255475725
31,0.0009418828150443468,38.64516863906593,56.128065381731304,41.99295082092285,39.138153076171875,56.6280632019043,42.4840202331543,29.9171142578125,43.08343505859375,25.955322265625,0.048861946910619736,0.054752182215452194,0.048802848905324936,2996.4873046875,6238.69970703125,4682.80322265625,54.74017998406198,78.98543984198132,68.43101067978063,0.9659482836723328,0.8729863166809082,0.9155679941177368,54.28900255475725
32,0.0009381533400219318,42.57097478498493,58.45881216866629,52.94339243570963,43.07088088989258,58.92432403564453,53.44339370727539,32.757965087890625,57.83056640625,34.867431640625,0.05431550741195679,0.05425146967172623,0.06165871396660805,3598.8740234375,6153.0,6686.15576171875,59.990616128170416,78.44106067615353,81.76891684325254,0.9591028094291687,0.8747310638427734,0.8794471025466919,54.28900255475725
33,0.0009343157572190957,45.621642664859166,77.52516392299107,64.85734519958496,46.11872100830078,78.02516174316406,65.35734558105469,31.669891357421875,59.44573974609375,23.5113525390625,0.060083791613578796,0.07770143449306488,0.07084452360868454,4561.74267578125,10026.5771484375,13025.484375,67.54067423250414,100.13279756621954,114.12924417080839,0.9481608867645264,0.7958689332008362,0.7651475667953491,54.28900255475725
34,0.0009303710135019718,42.29378629985609,88.64057050432477,81.81677373250325,42.79216003417969,89.14057159423828,82.3167724609375,28.337860107421875,75.68756103515625,43.95538330078125,0.05639573186635971,0.0885600671172142,0.08573577553033829,4116.0751953125,13181.021484375,16538.67578125,64.15664576107841,114.80862983406344,128.60278294519912,0.9532254338264465,0.7316476106643677,0.7018039226531982,54.28900255475725
35,0.0009263200821770461,43.93069953249212,60.52561732700893,52.629081853230794,44.429908752441406,61.02561569213867,53.12908172607422,30.969818115234375,65.8717041015625,31.501953125,0.05311470106244087,0.06066354364156723,0.0586765855550766,3800.496337890625,5804.00048828125,6378.7333984375,61.648165730138516,76.18399102358218,79.86697313932399,0.9568116068840027,0.8818363547325134,0.8849899768829346,54.28900255475725
36,0.0009221639627510075,40.29828175327234,64.3292704990932,65.49405263264974,40.79819107055664,64.82866668701172,65.99404907226562,31.328643798828125,63.616943359375,49.99884033203125,0.04825847968459129,0.06347011774778366,0.07339079678058624,3096.2314453125,6715.99755859375,8247.576171875,55.64379071659748,81.95119009870297,90.81616690807314,0.9648147821426392,0.8632689714431763,0.8512943387031555,54.28900255475725
37,0.0009179036806841352,43.50348328707511,71.77701241629464,55.69029261271159,44.00019454956055,72.24313354492188,56.19029235839844,34.28948974609375,66.53085327148438,32.478759765625,0.05376962199807167,0.06936685740947723,0.05997888371348381,3578.2958984375,9116.537109375,7627.03564453125,59.81885905329104,95.4805588032192,87.33290127169285,0.9593366980552673,0.8143963813781738,0.8624828457832336,54.28900255475725
38,0.0009135402871372809,39.62849700660036,70.8651351928711,60.972758229573564,40.12795639038086,71.3651351928711,61.47275924682617,25.82611083984375,57.58050537109375,27.756591796875,0.05098618194460869,0.06925885379314423,0.06567597389221191,3823.722412109375,10002.5439453125,10385.3759765625,61.836254835730266,100.01271891770816,101.90866487479119,0.9565476775169373,0.7963582277297974,0.8127493262290955,54.28900255475725
39,0.0009090748587125117,41.07009432608621,78.42249843052456,89.23164647420248,41.56999588012695,78.92250061035156,89.73165130615234,32.19866943359375,50.575042724609375,65.23150634765625,0.054547473788261414,0.07845879346132278,0.09586109220981598,3147.962158203125,11538.2705078125,15290.3115234375,56.106703326814035,107.41634190295488,123.65399922136567,0.9642269611358643,0.7650923728942871,0.7243122458457947,54.28900255475725
40,0.0009045084971874737,48.92510986328125,67.21723393031529,64.74154129028321,49.42195510864258,67.71723175048828,65.24153900146484,38.658477783203125,42.72332763671875,24.74188232421875,0.06510612368583679,0.06649158149957657,0.06468592584133148,4567.81396484375,8078.77734375,14641.880859375,67.58560471612094,89.8820190235511,121.00363986002652,0.9480919241905212,0.8355242013931274,0.736003577709198,54.28900255475725
41,0.0008998423292435454,37.82094386585972,80.66649627685547,73.19296162923177,38.3146858215332,81.16649627685547,73.68482971191406,26.4259033203125,55.182708740234375,46.57464599609375,0.044687505811452866,0.08066143840551376,0.07661453634500504,3068.4619140625,9804.6787109375,12398.5791015625,55.39369922710073,99.01857760510146,111.34890705149512,0.9651303887367249,0.8003865480422974,0.7764508128166199,54.28900255475725
42,0.0008950775061878451,42.18401510673657,70.42160361153739,67.70431772867839,42.67561340332031,70.89167022705078,68.20362091064453,34.31268310546875,45.9951171875,43.0794677734375,0.05122850090265274,0.06720944494009018,0.07359836995601654,3481.193359375,10123.8623046875,11028.0712890625,59.00163861601642,100.61740557521595,105.01462416760106,0.9604401588439941,0.79388827085495,0.8011614084243774,54.28900255475725
