epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,324.951283980389,154.56611718071832,128.66469855057565,325.4512634277344,155.0661163330078,129.16468811035156,330.01446533203125,133.9777069091797,124.47215270996094,5.608633041381836,2.643993377685547,2.0783605575561523,125797.890625,38113.421875,21910.953125,354.6799834005297,195.2265911063347,148.02348842329044,-15.355020523071289,-2.3319456577301025,-2.1827945709228516,154.56611718071832
2,0.0009997532801828658,95.728236295739,74.86432308620877,69.93006053723786,96.22823333740234,75.36267852783203,70.43006134033203,79.34089660644531,52.85169219970703,55.00852966308594,1.7230236530303955,1.5061428546905518,1.3879250288009644,14847.29296875,10041.70703125,8442.2265625,121.84946847955473,100.20831817394203,91.88158989971821,-0.9303005933761597,0.1221354603767395,-0.22632145881652832,74.86432308620877
3,0.0009994449374809851,59.32148599949013,89.63226699829102,62.88427894993832,59.821407318115234,90.13227081298828,63.38428497314453,49.733367919921875,40.09258270263672,46.20027542114258,1.1676630973815918,1.9931670427322388,1.2349841594696045,5401.5185546875,18218.3359375,5481.4912109375,73.49502401310922,134.97531603037646,74.03709347980578,0.29774701595306396,-0.5926803350448608,0.2037561535835266,74.86432308620877
4,0.0009990133642141358,53.24860940011991,56.44407484266493,48.05205596120734,53.744384765625,56.94407272338867,48.552059173583984,42.12629699707031,38.280487060546875,38.81193542480469,1.0843526124954224,0.8853330612182617,1.1153758764266968,4871.34375,6887.24462890625,4033.057861328125,69.79501235761765,82.98942480163512,63.50636079423954,0.36667531728744507,0.3979043960571289,0.4141561985015869,56.44407484266493
5,0.000998458666866564,46.104986177820734,69.6741903093126,50.41474553158409,46.60498809814453,70.17418670654297,50.91474533081055,32.39653015136719,55.76236343383789,30.371444702148438,0.877803385257721,1.3494058847427368,1.0747694969177246,3932.5556640625,7465.02783203125,4845.28759765625,62.71009220263115,86.4003925455854,69.60810008652908,0.488727331161499,0.3473935127258301,0.2961713671684265,56.44407484266493
6,0.00099778098230154,37.94367332198993,41.89150259229872,35.81395761590255,38.442237854003906,42.39149856567383,36.2854118347168,28.193641662597656,26.267492294311523,25.11655044555664,0.7318264842033386,0.8746820688247681,0.6890819668769836,2735.988525390625,3393.0458984375,2578.98583984375,52.3066776367093,58.24985749714329,50.783716286263946,0.6442934274673462,0.7033736705780029,0.6253753900527954,41.89150259229872
7,0.0009969804777275899,29.63867100566423,71.42273097568088,46.54310567755448,30.13296127319336,71.92119598388672,47.04310607910156,21.590023040771484,30.927265167236328,49.56666564941406,0.5661361217498779,1.4442692995071411,1.1179009675979614,1739.697265625,11807.533203125,3517.155029296875,41.709678320804635,108.6624737576179,59.30560706456747,0.7738214731216431,-0.03223621845245361,0.4890965223312378,41.89150259229872
8,0.000996057350657239,30.08012733978479,37.81396463182237,37.176239816766035,30.579164505004883,38.29389190673828,37.676239013671875,22.852691650390625,27.990888595581055,30.8362979888916,0.5871312022209167,0.6188381910324097,0.7459228038787842,1678.91845703125,2825.25146484375,2294.51611328125,40.9746074664694,53.153094593294846,47.90110764148623,0.7817233800888062,0.7530113458633423,0.66669762134552,37.81396463182237
9,0.0009950118288582787,27.108029553679383,41.25061374240451,32.15799592670641,27.605077743530273,41.7506103515625,32.65715408325195,20.543777465820312,26.776058197021484,21.240196228027344,0.5032146573066711,0.6389109492301941,0.684501588344574,1340.4808349609375,3260.06396484375,2279.327392578125,36.61257755144996,57.096969839420986,47.74230191955689,0.8257237076759338,0.7149991989135742,0.6689038872718811,37.81396463182237
10,0.0009938441702975688,25.110600140629984,29.451514138115776,36.662547864412005,25.60189437866211,29.90393829345703,37.1619987487793,19.18511962890625,18.723182678222656,20.926605224609375,0.49834150075912476,0.44683122634887695,0.8337389230728149,1246.8131103515625,1915.8470458984375,2417.564208984375,35.31024087076669,43.77039005878789,49.16873202538759,0.8379014730453491,0.8325130939483643,0.6488235592842102,29.451514138115776
11,0.000992554663077387,27.382623893063084,37.72758653428819,36.82408664101049,27.88180923461914,38.22758483886719,37.3240852355957,22.40216064453125,26.343460083007812,22.957962036132812,0.44821375608444214,0.620123565196991,0.8140106201171875,1311.5419921875,2384.71240234375,2488.609619140625,36.21521768797614,48.833517202263344,49.88596615422643,0.829486072063446,0.7915240526199341,0.6385034322738647,29.451514138115776
12,0.0009911436253643444,22.582420868127524,52.12377728356255,37.265215823524876,23.074504852294922,52.60500717163086,37.76521301269531,17.244384765625,37.00676345825195,29.10635757446289,0.4444279968738556,1.0756713151931763,0.7766411304473877,1017.2769775390625,5417.4697265625,2037.1370849609375,31.894779785084932,73.60346273486391,45.13465503314429,0.8677434921264648,0.5263948440551758,0.7040845155715942,29.451514138115776
13,0.000989611405310883,24.342663985531345,38.75263447231717,30.77988634611431,24.833120346069336,39.25263977050781,31.279888153076172,18.4003963470459,24.638317108154297,23.232391357421875,0.47101670503616333,0.5336093902587891,0.5915811061859131,1166.2889404296875,2999.189697265625,1491.0238037109375,34.150972759640204,54.76485823286339,38.61377738205545,0.8483704328536987,0.7378053069114685,0.7834132313728333,29.451514138115776
14,0.0009879583809693738,23.422811417352584,35.9420477549235,23.090572156404193,23.918874740600586,36.442054748535156,23.5905704498291,18.581039428710938,22.01728057861328,16.117843627929688,0.401017963886261,0.47909748554229736,0.41054767370224,999.1201171875,2898.3134765625,1029.61328125,31.608861371259483,53.83598681702138,32.087587650834706,0.8701040744781494,0.7466241121292114,0.8504379391670227,29.451514138115776
15,0.0009861849601988384,20.191468686473613,30.042428546481663,25.80210434763055,20.685766220092773,30.54242706298828,26.301010131835938,15.238250732421875,19.138051986694336,21.401124954223633,0.3766494691371918,0.49986445903778076,0.5238137245178223,813.7651977539062,1644.2362060546875,1259.0621337890625,28.52657003135684,40.54918255716985,35.48326554573384,0.8942021727561951,0.8562578558921814,0.8171080946922302,29.451514138115776
16,0.0009842915805643156,17.325267408980803,28.27677122751872,21.166946812679893,17.819055557250977,28.76908302307129,21.653038024902344,12.199050903320312,17.921772003173828,15.573101043701172,0.3398078680038452,0.5217723846435547,0.3930506706237793,615.9968872070312,1606.0430908203125,818.98486328125,24.81928458290108,40.07546744356593,28.61791158140737,0.9199140667915344,0.8595967292785645,0.8810338973999023,28.27677122751872
17,0.000982278709228899,21.272711124549918,31.794456270005966,26.668622468647204,21.771486282348633,32.2855339050293,27.16632080078125,17.968170166015625,19.866287231445312,26.51504135131836,0.38791775703430176,0.5446665287017822,0.5350212454795837,823.0196533203125,1760.82958984375,969.7232666015625,28.688319109357252,41.96224004797349,31.14038000091782,0.892998993396759,0.8460650444030762,0.8591375350952148,28.27677122751872
18,0.0009801468428384716,18.49363186894631,44.964219093322754,31.648765162417764,18.98500633239746,45.46421813964844,32.148765563964844,11.922182083129883,26.258647918701172,28.211029052734375,0.3758133351802826,0.7590687274932861,0.6518880128860474,744.3477172851562,4055.720947265625,1280.9508056640625,27.282736616497186,63.684542451568454,35.79037308640499,0.9032271504402161,0.6454414129257202,0.813928484916687,28.27677122751872
19,0.000977896507399165,19.430257382036068,41.42359733581543,23.009485746684827,19.924861907958984,41.90036392211914,23.509485244750977,16.208908081054688,23.996973037719727,21.155410766601562,0.3591112792491913,0.6492375135421753,0.43899843096733093,665.275146484375,3278.6572265625,644.586669921875,25.792928226247888,57.25956013245736,25.388711466355968,0.9135074019432068,0.7133737802505493,0.9063670635223389,28.27677122751872
