epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,123.4938858647855,61.558763725813044,58.244930267333984,123.99217987060547,62.05872344970703,58.744590759277344,85.09344482421875,50.8131103515625,49.251609802246094,0.513823390007019,0.22545991837978363,0.24594396352767944,30157.431640625,5577.8046875,5244.388671875,173.65895208892917,74.68470183042844,72.41815153588912,-2.2281343936920166,0.541032075881958,0.4767324924468994,61.558763725813044
2,0.0009997532801828658,54.8711503878107,47.41068968661996,46.191681601784445,55.37040328979492,47.91069030761719,46.68171310424805,46.72662353515625,41.420257568359375,34.38336181640625,0.22392670810222626,0.17903956770896912,0.20038050413131714,5026.482421875,3624.543701171875,3991.070068359375,70.89768982043773,60.20418341919335,63.17491644916814,0.46195149421691895,0.7017555236816406,0.6017844676971436,47.41068968661996
3,0.0009994449374809851,41.23823161496209,38.662210331406705,45.040126453746446,41.733829498291016,39.1531982421875,45.54012680053711,30.969100952148438,30.746414184570312,30.728652954101562,0.160273015499115,0.1443731039762497,0.1937185823917389,3214.0498046875,2636.984375,3730.80615234375,56.69259038611219,51.3515761686046,61.08032541124638,0.6559592485427856,0.783016562461853,0.6277526617050171,38.662210331406705
4,0.0009990133642141358,37.06832500974452,36.45965119295342,44.00155396894975,37.56511688232422,36.954837799072266,44.501548767089844,30.958740234375,33.68511962890625,32.05828094482422,0.1503092348575592,0.14427879452705383,0.17602965235710144,2328.50634765625,2524.5693359375,4110.23828125,48.25459923837571,50.245092655278285,64.11114007136358,0.7507502436637878,0.7922666072845459,0.5898942351341248,36.45965119295342
5,0.000998458666866564,31.254311201551804,37.1248858252237,40.0828725641424,31.747602462768555,37.62090301513672,40.5828742980957,24.311798095703125,29.18914794921875,25.688613891601562,0.12220044434070587,0.13801543414592743,0.16250969469547272,1786.3389892578125,2423.39306640625,3373.5390625,42.265103682089936,49.22797036651267,58.082175084099596,0.8087853193283081,0.8005918264389038,0.6633995771408081,36.45965119295342
6,0.00099778098230154,30.55241474294525,35.39411624642305,32.64884636618874,31.046850204467773,35.89411926269531,33.147090911865234,25.61138916015625,26.57720947265625,18.650314331054688,0.12281205505132675,0.13357099890708923,0.12775269150733948,1594.154541015625,2724.977783203125,2468.570068359375,39.92686490341591,52.20131974579881,49.684706584213366,0.8293572664260864,0.7757760286331177,0.7536943554878235,35.39411624642305
7,0.0009969804777275899,26.18754988788528,31.277948157731878,38.016409787264735,26.681941986083984,31.77145004272461,38.51542663574219,22.03826904296875,22.295791625976562,21.262222290039062,0.10212843865156174,0.11955154687166214,0.14769317209720612,1318.141357421875,2050.369873046875,3840.467041015625,36.30621651207786,45.28101007096546,61.97150184573248,0.8589025139808655,0.8312859535217285,0.6168110966682434,31.277948157731878
8,0.000996057350657239,25.466543104188244,31.409906076830488,35.61791853471236,25.9593563079834,31.909645080566406,36.117919921875,20.587066650390625,21.8055419921875,25.895240783691406,0.10279069095849991,0.12119068950414658,0.1396179050207138,1263.015625,1772.591064453125,3050.797607421875,35.53893111786003,42.102150354264865,55.234025812191845,0.8648033142089844,0.8541429042816162,0.6956017017364502,31.277948157731878
9,0.0009950118288582787,24.828864243257286,25.87714554542719,29.48869653181596,25.32551383972168,26.373197555541992,29.985614776611328,19.278289794921875,15.6749267578125,17.482772827148438,0.09789357334375381,0.10093296319246292,0.11875427514314651,1099.3480224609375,1554.51708984375,2518.205322265625,33.156417515481635,39.42736473369416,50.18172299020456,0.8823227286338806,0.8720870018005371,0.7487419247627258,25.87714554542719
10,0.0009938441702975688,24.19179300753459,25.69504675754281,33.16234276511452,24.689056396484375,26.185644149780273,33.66111755371094,19.115509033203125,16.956100463867188,20.278228759765625,0.09402704238891602,0.09641700237989426,0.12938974797725677,1038.3912353515625,1380.9000244140625,3009.433837890625,32.224078502752604,37.160463188906334,54.85830691782809,0.8888477087020874,0.8863730430603027,0.699728786945343,25.69504675754281
11,0.000992554663077387,20.42238423460155,34.36348511451899,32.32821481878107,20.91448974609375,34.863487243652344,32.828216552734375,17.07178497314453,27.022598266601562,25.279922485351562,0.07895836234092712,0.11863109469413757,0.12746892869472504,755.5157470703125,2322.7451171875,2573.3427734375,27.48664670472396,48.194866087452716,50.728126058799965,0.9191275238990784,0.8088736534118652,0.743240475654602,25.69504675754281
12,0.0009911436253643444,21.033461425077675,27.464837806169378,36.25990191372958,21.527254104614258,27.9648380279541,36.75788497924805,15.878082275390625,18.827224731445312,28.08300018310547,0.08249832689762115,0.10394275933504105,0.1415451020002365,855.7360229492188,1481.216796875,3226.95458984375,29.25296605387595,38.48657943848738,56.80629005527249,0.9083996415138245,0.8781185150146484,0.6780253052711487,25.69504675754281
13,0.000989611405310883,20.100434847455205,30.0208371184593,33.8341947035356,20.595003128051758,30.520837783813477,34.333335876464844,16.57525634765625,25.122589111328125,18.671913146972656,0.0787443220615387,0.11254861950874329,0.12899404764175415,735.9953002929688,1590.34521484375,3282.520263671875,27.129233315613046,39.87913257386311,57.293282884399936,0.9212170243263245,0.8691389560699463,0.6724811792373657,25.69504675754281
14,0.0009879583809693738,19.470464612977306,24.990199643512106,31.610122680664062,19.96647834777832,25.474666595458984,32.109981536865234,15.77294921875,18.276077270507812,15.681228637695312,0.0779416635632515,0.09027881175279617,0.1226804330945015,720.4454956054688,1359.4847412109375,2730.2373046875,26.841115766775953,36.87119120954648,52.25167274535333,0.922881543636322,0.8881351947784424,0.7275860905647278,24.990199643512106
15,0.0009861849601988384,20.196962186170243,30.57219500874364,38.16307137229226,20.690359115600586,31.07219696044922,38.650028228759766,16.179107666015625,24.0340576171875,24.0189208984375,0.08032749593257904,0.11364180594682693,0.13891054689884186,798.3282470703125,1739.939453125,3945.78125,28.254703096481347,41.71258147280027,62.815453910642084,0.9145447611808777,0.8568295836448669,0.6063032150268555,24.990199643512106
16,0.0009842915805643156,17.77892360769706,27.43606114941974,31.969881751320578,18.273021697998047,27.92591094970703,32.4664306640625,14.345733642578125,20.153305053710938,17.132568359375,0.07134272903203964,0.10023389756679535,0.12191689759492874,596.2215576171875,1501.6602783203125,2785.551513671875,24.417648486641532,38.7512616352076,52.77832427874037,0.9361788034439087,0.8764363527297974,0.7220669984817505,24.990199643512106
17,0.000982278709228899,18.319732006413794,24.78081565679506,33.437019694935195,18.814693450927734,25.27099609375,33.937015533447266,15.072052001953125,19.385848999023438,17.98590850830078,0.0727342739701271,0.09542091190814972,0.13350237905979156,631.6075439453125,1219.3486328125,3231.956787109375,25.13180343599147,34.91917285407116,56.8503015568904,0.9323909878730774,0.8996662497520447,0.6775262355804443,24.78081565679506
18,0.0009801468428384716,18.270119081656595,25.04404937389285,32.43344497680664,18.760555267333984,25.53411102294922,32.923912048339844,12.786529541015625,16.612884521484375,14.963493347167969,0.07312551140785217,0.09244844317436218,0.12257656455039978,689.7880249023438,1525.798095703125,3294.242919921875,26.263815886164444,39.06146561130451,57.3954956413992,0.9261631965637207,0.874450147151947,0.6713114976882935,24.78081565679506
19,0.000977896507399165,17.844132813665297,27.794732115989508,31.670760761607777,18.337535858154297,28.291173934936523,32.16403579711914,13.838973999023438,17.66571044921875,17.418434143066406,0.07130569219589233,0.09705472737550735,0.11702149361371994,624.502685546875,1662.5399169921875,3064.078857421875,24.990051731576607,40.77425556637653,55.35412231642622,0.9331514835357666,0.8631983995437622,0.6942765116691589,24.78081565679506
20,0.0009755282581475768,18.93947083530921,26.378449550894803,36.423586411909625,19.436084747314453,26.878448486328125,36.918785095214844,15.522247314453125,22.172882080078125,26.26683807373047,0.0761444941163063,0.0989624634385109,0.13847540318965912,646.1787109375,1527.57373046875,3387.554931640625,25.420045455063608,39.084187729422624,58.20270553540123,0.930831253528595,0.8743040561676025,0.6620011329650879,24.78081565679506
21,0.0009730426794137727,17.46399405091915,24.144587405892306,35.77567984841087,17.95771598815918,24.642642974853516,36.27555847167969,14.26055908203125,15.03619384765625,22.416831970214844,0.07011494040489197,0.09954658895730972,0.14170648157596588,564.2238159179688,1132.47900390625,3586.91015625,23.75339588180959,33.65232538631246,59.8908186306549,0.9396039247512817,0.9068143367767334,0.6421101093292236,24.144587405892306
22,0.0009704403844771128,18.432222778584155,23.00365896003191,32.906252427534625,18.930566787719727,23.492639541625977,33.4050178527832,14.8460693359375,18.5421142578125,14.770751953125,0.07205303758382797,0.08917034417390823,0.12278313934803009,618.982177734375,1161.58349609375,3861.625244140625,24.879352438003185,34.082011326999904,62.1419765065501,0.9337424039840698,0.9044194221496582,0.6146999597549438,23.00365896003191
23,0.0009677220154149337,15.191359574925315,25.565842739371366,32.840961629694156,15.677674293518066,26.062013626098633,33.33292770385742,11.2479248046875,19.6458740234375,22.150497436523438,0.06133440509438515,0.09392395615577698,0.12721966207027435,459.45196533203125,1291.034912109375,2627.119384765625,21.43483065788091,35.93097427164166,51.25543273415634,0.9508190155029297,0.8937675952911377,0.7378748655319214,23.00365896003191
24,0.0009648882429441257,15.44217408150005,27.94119493351426,32.85126772793856,15.929670333862305,28.43132209777832,33.349063873291016,12.054595947265625,23.325271606445312,19.255584716796875,0.0606151707470417,0.10203032940626144,0.12756049633026123,475.8014831542969,1448.940185546875,2645.94384765625,21.812874252475233,38.06494694002443,51.438738783685686,0.9490689039230347,0.8807743787765503,0.7359966039657593,23.00365896003191
25,0.0009619397662556434,14.835409747076996,26.66279322602028,34.73756478049538,15.326727867126465,27.162796020507812,35.22772216796875,10.982589721679688,19.339691162109375,21.98285675048828,0.05776973068714142,0.09530464559793472,0.1296858787536621,467.2676086425781,1574.0074462890625,2948.191162109375,21.616373623773672,39.67376269386435,54.29724820015628,0.9499824047088623,0.8704832792282104,0.7058393955230713,23.00365896003191
26,0.0009588773128419905,15.457024961795861,24.11505978606468,30.46948346224698,15.950624465942383,24.59453010559082,30.969484329223633,11.497833251953125,15.818145751953125,18.063499450683594,0.06099682301282883,0.09045033901929855,0.11979887634515762,498.70660400390625,1389.2640380859375,2628.853759765625,22.33173983378604,37.27283243980711,51.27234888090875,0.946617066860199,0.8856848478317261,0.7377017736434937,23.00365896003191
27,0.0009557016383177226,15.417063930192667,24.357751535814863,34.452966863458805,15.909905433654785,24.85721778869629,34.94178009033203,11.762847900390625,18.508834838867188,23.0892333984375,0.06206539273262024,0.09203889966011047,0.13383281230926514,515.4694213867188,1209.27197265625,2878.2900390625,22.703951668965445,34.774588030000444,53.64969747410045,0.9448227286338806,0.9004954099655151,0.7128138542175293,23.00365896003191
28,0.0009524135262330098,14.870170774652223,30.474107697952626,31.165481914173473,15.358664512634277,30.974109649658203,31.6651611328125,10.656051635742188,24.27996826171875,16.933807373046875,0.05932551249861717,0.1144067719578743,0.11669155955314636,469.1343078613281,1647.4527587890625,2526.24365234375,21.659508486143636,40.58882554089318,50.26175138555908,0.9497825503349304,0.864439845085144,0.7479398846626282,23.00365896003191
