epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
12,0.0009911436253643444,109.7544017200412,206.15483130478276,180.21427118210565,110.25164794921875,206.65481567382812,180.7142791748047,62.99615478515625,116.0882568359375,134.7733154296875,0.2632372975349426,0.24309693276882172,0.4318177402019501,51448.2734375,115298.515625,61699.04296875,226.82211849266375,339.5563511775328,248.3929205286455,0.9526067972183228,0.8912500739097595,0.9455792307853699,186.70973466082316
13,0.000989611405310883,101.5992239630331,206.3188446789253,205.02733575730096,102.09815216064453,206.81883239746094,205.5271759033203,73.1917724609375,146.33494567871094,128.84332275390625,0.2453862577676773,0.24486306309700012,0.3729509711265564,40048.16015625,92278.3203125,93839.9375,200.12036417179038,303.77346874356886,306.3330499635976,0.9631083607673645,0.912962794303894,0.9172297716140747,186.70973466082316
14,0.0009879583809693738,106.3944810675995,187.9934677496189,155.27670070103235,106.89323425292969,188.49346923828125,155.7766876220703,64.11328125,100.43896484375,107.82038879394531,0.2360030561685562,0.23987746238708496,0.3890843987464905,45865.265625,154333.96875,47889.7734375,214.16177442531617,392.8536225491627,218.837321856899,0.9577497839927673,0.854431688785553,0.9577594995498657,186.70973466082316
15,0.0009861849601988384,120.84944398642311,174.8332489758003,205.8906998407273,121.34752655029297,175.333251953125,206.3890838623047,74.804443359375,106.4345703125,129.533447265625,0.26681435108184814,0.2036733627319336,0.33724895119667053,54734.50390625,79500.5390625,85165.3515625,233.9540636668874,281.9583995246462,291.8310325556554,0.9495795965194702,0.925014853477478,0.924881100654602,174.8332489758003
16,0.0009842915805643156,103.56921757753135,169.59005811737805,180.5695611862909,104.06770324707031,170.09005737304688,181.06954956054688,66.058349609375,93.021240234375,102.2568359375,0.24478031694889069,0.1948976069688797,0.3261195123195648,38992.765625,83593.203125,77689.359375,197.4658593909337,289.12489191524134,278.7281101270555,0.9640805721282959,0.9211546182632446,0.9314751625061035,169.59005811737805
17,0.000982278709228899,112.31475598181635,185.8840838176448,195.35070292154947,112.81295013427734,186.3840789794922,195.8507080078125,76.163818359375,108.681884765625,113.6678466796875,0.22339922189712524,0.2399565726518631,0.33588260412216187,38363.15234375,81668.1796875,93752.46875,195.86513815314353,285.77645054745153,306.19024927322556,0.9646605849266052,0.9229702949523926,0.9173069000244141,169.59005811737805
18,0.0009801468428384716,96.74001300661035,172.1671231897866,173.3081817626953,97.23603820800781,172.66709899902344,173.8046875,64.551513671875,113.14599609375,97.8773193359375,0.2182023823261261,0.1775963008403778,0.28745707869529724,35691.87109375,79782.53125,98623.2421875,188.9229236851632,282.4580167918765,314.0433762834364,0.9671213030815125,0.9247488379478455,0.9130107164382935,169.59005811737805
19,0.000977896507399165,97.30293733080832,178.7281970512576,199.4169173467727,97.80241394042969,179.22821044921875,199.91690063476562,62.3377685546875,101.3031005859375,102.5517578125,0.18113498389720917,0.2655348777770996,0.33506906032562256,24312.931640625,65167.109375,126481.6640625,155.92604542097834,255.27849375730813,355.64260720911943,0.9776033759117126,0.938534140586853,0.8884385824203491,169.59005811737805
20,0.0009755282581475768,94.18026983846647,163.4942001714939,228.64795866466704,94.67805480957031,163.99420166015625,229.14797973632812,57.41886901855469,140.6141357421875,116.18634796142578,0.18206427991390228,0.2032545655965805,0.28042757511138916,22354.638671875,55307.640625,193506.890625,149.5146771118976,235.17576538623192,439.89418116747123,0.9794073104858398,0.9478336572647095,0.8293198943138123,163.4942001714939
21,0.0009730426794137727,110.77651671435696,175.34073397008385,213.96607389904204,111.27505493164062,175.84072875976562,214.46604919433594,71.935302734375,115.16911315917969,135.09957885742188,0.19180545210838318,0.23938718438148499,0.34521669149398804,30689.50390625,70277.8203125,179882.96875,175.1841999332417,265.0996422338212,424.1261236354111,0.9717293977737427,0.9337137341499329,0.841336727142334,163.4942001714939
22,0.0009704403844771128,88.57909597379458,160.75923268387956,193.99051775251115,89.07736206054688,161.25924682617188,194.4886016845703,56.00275421142578,112.33203125,106.37522888183594,0.15283633768558502,0.24365060031414032,0.266689658164978,18381.240234375,49974.65234375,199571.734375,135.5774326146317,223.55011148230278,446.734523374901,0.9830675721168518,0.9528637528419495,0.8239704966545105,160.75923268387956
23,0.0009677220154149337,83.38095616859506,155.82163443216464,220.59284028552827,83.87883758544922,156.32164001464844,221.0928497314453,55.7917594909668,84.6903076171875,118.0379638671875,0.1454811841249466,0.2333855777978897,0.2898056209087372,13304.0927734375,51185.6875,231134.40625,115.34336900506028,226.24254131352043,480.7643978603241,0.9877445101737976,0.9517214894294739,0.7961310744285583,155.82163443216464
24,0.0009648882429441257,90.44590300122293,217.8098888862424,286.8033614385696,90.9434814453125,218.30987548828125,287.3033752441406,60.529327392578125,174.34872436523438,154.3975067138672,0.1664217859506607,0.23811009526252747,0.30915701389312744,16792.07421875,85435.875,360229.875,129.58423599632016,292.294158340532,600.1915319295999,0.9845314621925354,0.919416606426239,0.6822642087936401,155.82163443216464
25,0.0009619397662556434,96.7986318941899,147.3069562214177,242.46974727085657,97.29512023925781,147.80694580078125,242.96975708007812,60.030029296875,122.23583984375,118.91836547851562,0.13813070952892303,0.2311747521162033,0.24164631962776184,21617.662109375,43259.6015625,388186.5,147.02946000504457,207.9894265641886,623.0461459635233,0.9800862073898315,0.9591974020004272,0.6576054096221924,147.3069562214177
