epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
12,0.0009911436253643444,103.36335280845906,147.29217529296875,166.3960418701172,103.85999298095703,147.7921600341797,166.8960418701172,75.81988525390625,171.4365997314453,159.998291015625,0.3134209215641022,0.2155119627714157,0.4926402270793915,28171.4921875,28545.705078125,39370.421875,167.84365399829687,168.954742692015,198.41981220382203,0.8577612638473511,0.7020444869995117,0.7158552408218384,94.14533233642578
13,0.000989611405310883,90.89562541040881,114.14225769042969,149.74603271484375,91.38832092285156,114.64225769042969,150.2460479736328,63.19481658935547,128.85870361328125,119.3687744140625,0.2570653259754181,0.16799494624137878,0.4384498596191406,23314.8671875,17404.5078125,32604.50390625,152.6920665506234,131.92614529538866,180.56717283673132,0.882282555103302,0.8183345794677734,0.7646862864494324,94.14533233642578
14,0.0009879583809693738,91.30238723754883,101.6889877319336,139.71878051757812,91.79239654541016,102.18898010253906,140.21878051757812,57.44139862060547,115.7125244140625,86.69256591796875,0.22105175256729126,0.15198908746242523,0.4086219370365143,24388.13671875,12662.255859375,36652.23828125,156.1670154634134,112.52668954241479,191.4477429515689,0.8768635392189026,0.8678333759307861,0.7354729175567627,94.14533233642578
15,0.0009861849601988384,73.84139067551186,96.36418914794922,130.528564453125,74.33453369140625,96.86418914794922,131.028564453125,47.569854736328125,110.933349609375,80.0767822265625,0.21185313165187836,0.13633137941360474,0.4015337824821472,19760.060546875,12309.4033203125,30953.7265625,140.57048248787865,110.94775040672299,175.9367118099574,0.900230884552002,0.8715164661407471,0.7766003012657166,94.14533233642578
16,0.0009842915805643156,70.66713162126213,104.88509368896484,118.27885437011719,71.16587829589844,105.38508605957031,118.77885437011719,51.745975494384766,118.64823913574219,88.59017944335938,0.1959638148546219,0.15655887126922607,0.39384719729423523,13330.1005859375,14314.3876953125,25669.580078125,115.45605478249072,119.64275028313457,160.21729019717253,0.9326959252357483,0.8505887389183044,0.8147371411323547,94.14533233642578
17,0.000982278709228899,74.43841500117861,91.94522857666016,118.69823455810547,74.93841552734375,92.44522857666016,119.19823455810547,58.417564392089844,113.97406005859375,81.15029907226562,0.1954166293144226,0.14307239651679993,0.3929593563079834,14759.7783203125,10873.5927734375,27412.095703125,121.48982805285593,104.27652071985092,165.56598594857883,0.9254774451255798,0.8865032196044922,0.8021610379219055,91.94522857666016
18,0.0009801468428384716,80.39063657563308,93.34420013427734,121.67603302001953,80.89064025878906,93.84419250488281,122.176025390625,69.68179321289062,99.718017578125,98.14859008789062,0.19042661786079407,0.11525456607341766,0.36994820833206177,10228.943359375,12042.6259765625,26639.6484375,101.13823885838136,109.738899104021,163.21656912672807,0.9483537673950195,0.874301016330719,0.8077359199523926,91.94522857666016
19,0.000977896507399165,60.81565962166622,79.9863052368164,137.1514129638672,61.315650939941406,80.4863052368164,137.6514129638672,40.57244873046875,41.04136657714844,118.61587524414062,0.151305690407753,0.09736339002847672,0.4087940454483032,7019.3642578125,10586.458984375,30323.462890625,83.78164630641069,102.89051940958895,174.13633420577395,0.964559018611908,0.8895002603530884,0.7811490297317505,79.9863052368164
20,0.0009755282581475768,68.84562472639412,96.25359344482422,135.9571533203125,69.34542846679688,96.75359344482422,136.45713806152344,64.93814086914062,126.5982666015625,100.86959838867188,0.14076724648475647,0.1496541053056717,0.3922208249568939,8013.43359375,12498.072265625,27911.958984375,89.5177836731339,111.79477745237028,167.06872533294495,0.9595399498939514,0.8695471286773682,0.7985534071922302,79.9863052368164
21,0.0009730426794137727,64.8353350409146,132.33877563476562,148.41171264648438,65.33509063720703,132.83876037597656,148.91171264648438,45.686676025390625,115.49072265625,146.68524169921875,0.18665485084056854,0.17913348972797394,0.4021033048629761,9225.330078125,20748.45703125,31633.458984375,96.04858186420557,144.0432470865955,177.8579741939478,0.9534210562705994,0.7834309339523315,0.771694540977478,79.9863052368164
22,0.0009704403844771128,67.98692400702114,68.05693817138672,129.10025024414062,68.48693084716797,68.55693817138672,129.60025024414062,57.855384826660156,88.521728515625,86.73297119140625,0.17907144129276276,0.08085895329713821,0.41435083746910095,9347.994140625,6530.9833984375,32991.125,96.68502542082202,80.81449992691596,181.63459196970163,0.9528017044067383,0.931830644607544,0.7618959546089172,68.05693817138672
23,0.0009677220154149337,45.61317285998114,127.2896957397461,107.90374755859375,46.11173629760742,127.74959564208984,108.40374755859375,41.926780700683594,130.5362548828125,89.33981323242188,0.15800034999847412,0.15932320058345795,0.27418962121009827,3712.3779296875,21490.380859375,16675.19140625,60.9292863054172,146.59597831923972,129.1324568272826,0.9812560677528381,0.7756868600845337,0.8796515464782715,68.05693817138672
24,0.0009648882429441257,54.461885386499866,101.15504455566406,173.37393188476562,54.95309829711914,101.65503692626953,173.87393188476562,43.181396484375,102.42462158203125,132.4456787109375,0.11829643696546555,0.11147994548082352,0.41413620114326477,5509.8212890625,13179.8349609375,44687.28125,74.22817045477075,114.80346232121006,211.39366416711735,0.9721807241439819,0.862430989742279,0.6774823069572449,68.05693817138672
25,0.0009619397662556434,69.16903949606008,73.63687896728516,147.22305297851562,69.6690444946289,74.13603973388672,147.72305297851562,49.407379150390625,79.28494262695312,135.93826293945312,0.2288973480463028,0.10469918698072433,0.41428032517433167,7801.4462890625,8683.6640625,29667.5078125,88.32579628320653,93.18617956810978,172.2425842017589,0.9606102705001831,0.9093613028526306,0.7858832478523254,68.05693817138672
26,0.0009588773128419905,51.03627487708782,121.5216293334961,138.87562561035156,51.536277770996094,122.02161407470703,139.37562561035156,46.3760986328125,144.96963500976562,103.14764404296875,0.17623969912528992,0.1805187463760376,0.3623833954334259,3970.250244140625,21050.587890625,27911.5390625,63.00992179125939,145.08820727621182,167.0674685942778,0.9799540638923645,0.7802773714065552,0.7985564470291138,68.05693817138672
27,0.0009557016383177226,65.0693306758486,118.199951171875,127.51748657226562,65.5693359375,118.69994354248047,127.99248504638672,52.73883056640625,134.83616638183594,105.41189575195312,0.14950063824653625,0.17305345833301544,0.404287725687027,6986.63916015625,15159.6416015625,28655.525390625,83.58611822639122,123.12449635049273,169.27942990991255,0.9647242426872253,0.8417661190032959,0.7931869029998779,68.05693817138672
28,0.0009524135262330098,74.250732421875,89.90850067138672,124.78738403320312,74.74813842773438,90.40850067138672,125.28738403320312,55.77130126953125,85.211181640625,86.22412109375,0.161708265542984,0.14703066647052765,0.43394389748573303,9060.412109375,10663.8251953125,30947.689453125,95.18619705280278,103.26579876857826,175.91955392486932,0.9542537331581116,0.8886927366256714,0.7766438722610474,68.05693817138672
29,0.0009490137878803078,60.37442726924502,118.15513610839844,123.45929718017578,60.85200119018555,118.65513610839844,123.95929718017578,48.701080322265625,122.84619140625,73.93283081054688,0.11662942916154861,0.19471071660518646,0.3977053463459015,8075.39697265625,16259.1591796875,28427.0625,89.86321256585617,127.51140803742817,168.6032695412518,0.9592270851135254,0.8302894830703735,0.7948358058929443,68.05693817138672
