epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,341.52215546638735,126.93358250668174,148.37347106933595,342.0221862792969,127.43357849121094,148.8734588623047,358.28887939453125,98.75635528564453,156.81515502929688,4.717153549194336,2.2798378467559814,2.6197619438171387,144349.09375,25051.962890625,26983.349609375,379.933012187675,158.27811879923578,164.26609391281877,-29.15366554260254,-3.2531895637512207,-27.38031768798828,126.93358250668174
2,0.0009997532801828658,105.92566060712261,54.99148258410002,60.02016677856445,106.42552947998047,55.49148178100586,60.520172119140625,93.05047607421875,35.51027297973633,41.64186477661133,1.4724247455596924,0.9615431427955627,0.9923282861709595,20278.416015625,5210.53759765625,5706.5361328125,142.40230340702007,72.18405362444153,75.54161854774162,-3.2360401153564453,0.11538243293762207,-5.001972198486328,54.99148258410002
3,0.0009994449374809851,48.4150644117786,55.39477619371916,51.852813720703125,48.914695739746094,55.894775390625,52.352821350097656,41.99375534057617,46.28392028808594,35.00147247314453,0.674927294254303,0.9656259417533875,1.0253196954727173,3997.730224609375,4545.93359375,4654.28955078125,63.227606507042275,67.42353886996736,68.22235374700327,0.16489797830581665,0.22821545600891113,-3.8952488899230957,54.99148258410002
4,0.0009990133642141358,34.344290358020416,30.478741495232832,27.4244743347168,34.833580017089844,30.978059768676758,27.924474716186523,30.618663787841797,23.889019012451172,15.824657440185547,0.5136080980300903,0.5301496386528015,0.5057390332221985,1982.0009765625,1464.5067138671875,1857.1497802734375,44.519669546869956,38.2688739560911,43.09466069333227,0.5859718322753906,0.7513638138771057,-0.9532972574234009,30.478741495232832
5,0.000998458666866564,25.504277973790323,22.131187037417764,20.659094429016115,26.00257682800293,22.631187438964844,21.159095764160156,19.883209228515625,16.278629302978516,13.656927108764648,0.3781663775444031,0.37371760606765747,0.4055213928222656,1115.1214599609375,874.8088989257812,1123.021240234375,33.3934343840363,29.57716854138985,33.51150907127841,0.7670577764511108,0.8514795899391174,-0.1811617612838745,22.131187037417764
6,0.00099778098230154,21.58465398973034,20.62831557424445,24.342819213867188,22.083900451660156,21.1191463470459,24.84282112121582,17.22832489013672,15.516778945922852,16.58905029296875,0.3071286678314209,0.3752792179584503,0.44738802313804626,813.6002197265625,724.89794921875,1132.7742919921875,28.523678229263535,26.923928933548126,33.65671243588992,0.8300437927246094,0.8769306540489197,-0.19141972064971924,20.62831557424445
7,0.0009969804777275899,19.67647289768342,20.550009878058184,18.616447830200194,20.172115325927734,21.040597915649414,19.116443634033203,14.651847839355469,18.458099365234375,14.352519989013672,0.28665733337402344,0.3935201168060303,0.35519933700561523,759.595947265625,689.3397827148438,713.6400756835938,27.560768263341735,26.255281044293618,26.71404266829702,0.8413249254226685,0.8829675316810608,0.24941366910934448,20.550009878058184
8,0.000996057350657239,17.278390355263987,21.848200045133893,20.099462509155273,17.77263069152832,22.34819984436035,20.59946060180664,13.578018188476562,17.36785888671875,12.508358001708984,0.25792714953422546,0.3275350332260132,0.38358074426651,531.6443481445312,753.8854370117188,720.4766235351562,23.05741416864717,27.456974287268412,26.841695615872634,0.8889426589012146,0.8720093369483948,0.24222326278686523,20.550009878058184
9,0.0009950118288582787,16.37905867176671,19.788748690956517,17.150221252441405,16.875741958618164,20.268779754638672,17.650218963623047,13.2991943359375,16.34844970703125,14.984484672546387,0.2465258687734604,0.30017879605293274,0.32041189074516296,439.67889404296875,604.77734375,545.7955322265625,20.96852150350541,24.592221204071826,23.362267274957766,0.9081537127494812,0.8973240852355957,0.4259478449821472,19.788748690956517
10,0.0009938441702975688,14.28693720909857,20.700256949976872,16.168984603881835,14.774615287780762,21.20025634765625,16.667713165283203,11.652931213378906,17.77899169921875,8.276410102844238,0.22354885935783386,0.3267798125743866,0.3148370385169983,396.9196472167969,723.90771484375,600.1625366210938,19.922842347837744,26.905533164086343,24.498214968056217,0.9170858263969421,0.877098798751831,0.3687661290168762,19.788748690956517
