epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
18,0.0009801468428384716,40.45286128831946,131.20028686523438,70.67369079589844,40.951805114746094,131.70028686523438,71.17369079589844,33.23326873779297,83.91435241699219,54.978363037109375,0.14674130082130432,0.21706156432628632,0.23428410291671753,2929.724609375,39686.26171875,6807.83642578125,54.12693053716421,199.21411024008816,82.50961414151232,0.9476285576820374,-1.5327856540679932,0.7931728363037109,95.4006118774414
19,0.000977896507399165,42.281304898469344,134.34357706705728,68.01913706461589,42.77999496459961,134.8435821533203,68.51913452148438,32.850860595703125,74.53689575195312,62.489013671875,0.13678866624832153,0.2160790115594864,0.20843066275119781,2903.750244140625,45293.83984375,6344.53369140625,53.886456964070526,212.82349457649173,79.65258119738651,0.9480928182601929,-1.8906621932983398,0.8072482943534851,95.4006118774414
20,0.0009755282581475768,34.81030455879543,129.1789093017578,52.080342610677086,35.30684280395508,129.6783905029297,52.58034133911133,31.27264404296875,90.22267150878906,45.36463928222656,0.11601447314023972,0.2121768742799759,0.19432783126831055,2006.1898193359375,45341.10546875,4837.91796875,44.7905103714608,212.93450981170244,69.55514336661237,0.9641375541687012,-1.8936786651611328,0.853020429611206,95.4006118774414
21,0.0009730426794137727,40.98988989125127,133.4203338623047,66.69049835205078,41.48115921020508,133.92034912109375,67.17324829101562,31.4339599609375,85.86485290527344,61.38224792480469,0.12799674272537231,0.22421026229858398,0.2368631809949875,2845.361083984375,43790.921875,6901.83935546875,53.341926136805135,209.2628057610812,83.07730951029137,0.9491366147994995,-1.794745683670044,0.7903169393539429,95.4006118774414
22,0.0009704403844771128,37.71735265980596,122.59755452473958,55.47679901123047,38.214595794677734,123.09754180908203,55.9767951965332,30.148193359375,59.43205261230469,40.661041259765625,0.11005035787820816,0.2035316377878189,0.194587841629982,2480.32763671875,40500.46484375,4955.72509765625,49.80288783513211,201.24727288524932,70.39691113718165,0.9556618928909302,-1.5847480297088623,0.8494413495063782,95.4006118774414
23,0.0009677220154149337,45.67982482910156,126.95800272623698,63.807263692220054,46.17982482910156,127.45800018310547,64.30725860595703,39.993988037109375,61.80645751953125,61.690673828125,0.15878644585609436,0.2092793583869934,0.22631628811359406,3481.56103515625,36918.69140625,5686.35400390625,59.00475434366497,192.1423727506507,75.40791738210419,0.9377639889717102,-1.35615873336792,0.8272442817687988,95.4006118774414
24,0.0009648882429441257,44.38593723462976,146.58101908365884,92.42670186360677,44.88206481933594,147.0810089111328,92.92669677734375,37.265106201171875,94.67498779296875,81.1009521484375,0.1593020111322403,0.25115835666656494,0.33384427428245544,3129.13720703125,42940.32421875,11573.15234375,55.938691502673265,207.22047248944781,107.57858682725852,0.9440638422966003,-1.7404603958129883,0.6483989357948303,95.4006118774414
25,0.0009619397662556434,50.648187056831695,147.76484171549478,66.59546915690105,51.14332580566406,148.26483154296875,67.09546661376953,45.58392333984375,78.67315673828125,64.85784912109375,0.1437656730413437,0.23873130977153778,0.20032000541687012,3935.54833984375,53600.265625,5988.19970703125,62.733948862189045,231.51731171772016,77.38345887223736,0.9296485185623169,-2.4207801818847656,0.8180739879608154,95.4006118774414
26,0.0009588773128419905,39.0430616295856,128.0160903930664,60.76885477701823,39.540077209472656,128.51609802246094,61.268856048583984,27.959136962890625,78.14555358886719,54.254425048828125,0.1087825819849968,0.21681950986385345,0.26586416363716125,3175.941650390625,37699.73828125,6035.29736328125,56.35549352450589,194.16420442823647,77.68717631167482,0.9432271718978882,-1.4060051441192627,0.8166431188583374,95.4006118774414
27,0.0009557016383177226,34.80044754691746,128.56851704915366,70.78085327148438,35.29487991333008,129.06851196289062,71.2808609008789,24.212432861328125,77.92874145507812,58.052276611328125,0.12288637459278107,0.21061009168624878,0.23863981664180756,2446.694580078125,39019.81640625,7811.296875,49.46407363004108,197.5343423464639,88.38154148350209,0.9562631249427795,-1.49025297164917,0.7626869678497314,95.4006118774414
28,0.0009524135262330098,35.55839439060377,136.1247990926107,67.67792002360027,36.05839538574219,136.6248016357422,68.17791748046875,29.510528564453125,83.84933471679688,50.259918212890625,0.13788728415966034,0.23084282875061035,0.25756773352622986,2193.7822265625,41672.109375,7856.66552734375,46.83782901205499,204.1374766548269,88.63783349870275,0.9607841968536377,-1.6595227718353271,0.7613086104393005,95.4006118774414
29,0.0009490137878803078,36.86335605123769,138.20965067545572,56.74224344889323,37.3626823425293,138.70965576171875,57.242244720458984,34.414520263671875,83.00540161132812,55.06634521484375,0.10920865833759308,0.23464469611644745,0.1973199099302292,2170.738525390625,49801.85546875,5189.98193359375,46.59118506102442,223.16329328263194,72.04152922858974,0.9611960649490356,-2.1783647537231445,0.842324435710907,95.4006118774414
30,0.0009455032620941839,30.106596573539402,134.22744750976562,52.455894470214844,30.59640884399414,134.72744750976562,52.95589065551758,25.15716552734375,69.22776794433594,41.222259521484375,0.08713012933731079,0.22241318225860596,0.14286552369594574,1619.1168212890625,53525.25390625,4116.42919921875,40.23825072352254,231.35525476256208,64.15940460461545,0.9710568189620972,-2.4159929752349854,0.8749397993087769,95.4006118774414
31,0.0009418828150443468,36.56304682856021,143.52656046549478,58.67422739664713,37.0547981262207,144.00901794433594,59.17422866821289,26.611541748046875,86.359375,50.03077697753906,0.10530262440443039,0.2434893399477005,0.2267257124185562,2340.35205078125,52075.171875,5693.84326171875,48.37718523003638,228.19985073395645,75.45755934112069,0.9581640958786011,-2.3234481811523438,0.8270167708396912,95.4006118774414
32,0.0009381533400219318,30.23159532961638,145.3221181233724,53.47601318359375,30.72608184814453,145.82212829589844,53.97601318359375,23.3807373046875,94.0938720703125,42.219207763671875,0.08938265591859818,0.24075829982757568,0.1871652603149414,1858.3553466796875,55778.90625,4259.55322265625,43.108645846044475,236.17558351785647,65.26525279699949,0.9667802453041077,-2.559821367263794,0.8705915808677673,95.4006118774414
33,0.0009343157572190957,29.71070148633874,142.1612091064453,57.975242614746094,30.209501266479492,142.6612091064453,58.47523880004883,27.485748291015625,96.20478820800781,50.707550048828125,0.09751486778259277,0.23463892936706543,0.19274087250232697,1437.377197265625,53849.73046875,5230.37890625,37.912757711166634,232.05544697065397,72.32135857580387,0.9743055701255798,-2.4367008209228516,0.8410971760749817,95.4006118774414
34,0.0009303710135019718,30.047774522200875,144.0931599934896,66.05385080973308,30.54176902770996,144.59315490722656,66.55384826660156,26.1646728515625,113.99751281738281,57.634368896484375,0.07304400950670242,0.24158413708209991,0.2288724184036255,1529.8372802734375,50198.61328125,6710.60693359375,39.1131343703549,224.05047038837031,81.9182942546642,0.972652792930603,-2.203685998916626,0.7961267232894897,95.4006118774414
