epoch,lr,train_loss,valid_loss,test_loss,train_mae,valid_mae,test_mae,train_medae,valid_medae,test_medae,train_mape,valid_mape,test_mape,train_mse,valid_mse,test_mse,train_rmse,valid_rmse,test_rmse,train_r2,valid_r2,test_r2,best_valid_loss
1,0.0009999383162408303,443.0608948824698,630.1477661132812,501.8313293457031,443.56085205078125,630.6477661132812,502.33135986328125,457.20379638671875,618.8736572265625,528.396484375,1.8414627313613892,3.1193947792053223,3.7195792198181152,256509.4375,468857.8125,290966.9375,506.46760755254627,684.7319274723503,539.413512530044,-0.49407243728637695,-5.968873023986816,-3.668248176574707,630.1477661132812
2,0.0009997532801828658,279.12340077182705,574.1607666015625,403.7836608886719,279.6234130859375,574.6607055664062,404.28369140625,241.11175537109375,648.6966552734375,395.6307067871094,1.356662392616272,2.684147357940674,2.8639464378356934,111141.3515625,373447.71875,189711.171875,333.37869092445004,611.1036890332115,435.55845976745763,0.3526427149772644,-4.55074405670166,-2.0437092781066895,574.1607666015625
3,0.0009994449374809851,231.7788867615817,462.3714294433594,281.607177734375,232.2788848876953,462.8713684082031,282.107177734375,232.26287841796875,507.73565673828125,275.21722412109375,1.092441201210022,2.137392520904541,2.010115623474121,74864.546875,247958.921875,97085.9765625,273.61386455185345,497.9547387815483,311.58622652886953,0.5639417171478271,-2.685540199279785,-0.5576388835906982,462.3714294433594
4,0.0009990133642141358,175.49436656215735,309.43994140625,168.18118286132812,175.994384765625,309.93994140625,168.68118286132812,177.88607788085938,285.3529052734375,163.85159301757812,0.802268385887146,1.4094040393829346,1.179029107093811,42776.0703125,124945.890625,29592.671875,206.82376631446397,353.4768600983663,172.0252070918678,0.750845193862915,-0.8571345806121826,0.5252177715301514,309.43994140625
5,0.000998458666866564,157.1215582061232,294.6719665527344,64.11722564697266,157.62155151367188,295.17193603515625,64.58773040771484,142.219482421875,292.13104248046875,48.054359436035156,0.48464927077293396,1.2620733976364136,0.44925883412361145,38312.88671875,123903.640625,8049.1416015625,195.736779167202,351.9994895237776,89.71700842963111,0.7768416404724121,-0.8416430950164795,0.8708602786064148,294.6719665527344
6,0.00099778098230154,131.54304584703948,388.07550048828125,86.80810546875,132.04302978515625,388.5754699707031,87.30810546875,130.6259765625,364.34893798828125,44.882835388183594,0.513115406036377,1.700222134590149,0.44067344069480896,24806.138671875,190433.921875,16932.4921875,157.49964657698442,436.387353019081,130.12490994233195,0.8555134534835815,-1.8305168151855469,0.7283365726470947,294.6719665527344
7,0.0009969804777275899,114.1385637249863,319.0964050292969,116.10677337646484,114.6385726928711,319.5964050292969,116.60677337646484,102.27459716796875,325.7037353515625,38.720462799072266,0.3252687156200409,1.4716613292694092,0.4157137870788574,21639.0546875,155592.484375,29994.0703125,147.10219130760765,394.452131918437,173.1879623775856,0.8739604949951172,-1.312650442123413,0.5187777280807495,294.6719665527344
8,0.000996057350657239,138.0295983030085,281.526611328125,66.65107727050781,138.52960205078125,282.026611328125,67.15107727050781,77.138427734375,203.43377685546875,52.869205474853516,0.2811497449874878,1.2449352741241455,0.3148369789123535,43021.859375,121343.4765625,8435.701171875,207.41711446985275,348.3439055911557,91.84607325234433,0.7494136095046997,-0.803589940071106,0.8646583557128906,281.526611328125
9,0.0009950118288582787,109.00044478031627,292.77191162109375,70.48802185058594,109.50044250488281,293.27191162109375,70.98802185058594,79.33837890625,259.70831298828125,40.24974822998047,0.30788955092430115,1.2482942342758179,0.38029345870018005,21367.595703125,115397.1015625,8488.3720703125,146.1765908178358,339.70148890238914,92.13236168856467,0.875541627407074,-0.7152060270309448,0.8638132810592651,281.526611328125
10,0.0009938441702975688,97.88772047611705,247.0795440673828,88.18122863769531,98.38678741455078,247.5795135498047,88.68122863769531,80.52984619140625,123.45816040039062,58.48396682739258,0.23558756709098816,1.0787770748138428,0.4604070484638214,17672.32421875,97928.6484375,11199.7177734375,132.93729431107735,312.935533996221,105.82871903900897,0.8970652222633362,-0.4555635452270508,0.8203127384185791,247.0795440673828
11,0.000992554663077387,79.00011430706894,300.92254638671875,74.21380615234375,79.49816131591797,301.42254638671875,74.71380615234375,59.45916748046875,205.58673095703125,40.93022537231445,0.23701123893260956,1.3285999298095703,0.393871009349823,11361.650390625,135409.90625,13301.8623046875,106.59104273167141,367.9808503849079,115.3336997788916,0.9338225722312927,-1.0126664638519287,0.7865861058235168,247.0795440673828
12,0.0009911436253643444,71.83262259500069,273.64215087890625,50.72795867919922,72.3326187133789,274.1421203613281,51.22795867919922,44.69281005859375,130.24560546875,37.94343948364258,0.22442014515399933,1.200421929359436,0.2775663137435913,9367.01953125,122277.0,4734.37890625,96.78336391782422,349.6812834568073,68.80682310824996,0.9454405903816223,-0.8174654245376587,0.9240420460700989,247.0795440673828
13,0.000989611405310883,80.0977563690721,255.5999298095703,53.7215576171875,80.59764099121094,256.09991455078125,54.221561431884766,53.10346984863281,96.0721435546875,48.8237190246582,0.19965019822120667,1.1349842548370361,0.2642374038696289,13886.3662109375,117937.078125,4356.1591796875,117.84042689560107,343.41968220385974,66.00120589570693,0.9191170334815979,-0.7529590129852295,0.9301101565361023,247.0795440673828
14,0.0009879583809693738,74.72055053710938,296.86846923828125,60.609214782714844,75.21880340576172,297.3684387207031,61.109214782714844,38.24761962890625,182.20257568359375,27.96927261352539,0.1838422417640686,1.2893518209457397,0.27773648500442505,12664.9990234375,131037.0,8750.9169921875,112.53887783089674,361.99033136259317,93.54633607035339,0.9262310266494751,-0.9476698637008667,0.8596010208129883,247.0795440673828
15,0.0009861849601988384,64.8884441978053,293.51025390625,68.52670288085938,65.38835144042969,294.01025390625,69.02670288085938,47.931884765625,172.890869140625,35.38705062866211,0.17433927953243256,1.3121001720428467,0.28164273500442505,7908.064453125,132639.171875,10783.62890625,88.92729869463595,364.1966115644131,103.84425312095995,0.9539384245872498,-0.9714838266372681,0.8269883990287781,247.0795440673828
16,0.0009842915805643156,64.16221538342927,310.46575927734375,72.3963394165039,64.65335845947266,310.9657897949219,72.8963394165039,34.41547775268555,209.6806640625,29.291702270507812,0.17180050909519196,1.4092360734939575,0.3066326975822449,9109.2119140625,151245.46875,14448.84765625,95.44219147768192,388.9029040133282,120.20335958803315,0.9469422101974487,-1.2480385303497314,0.7681839466094971,247.0795440673828
17,0.000982278709228899,68.99561109040913,295.29339599609375,70.827392578125,69.49561309814453,295.79339599609375,71.32076263427734,50.86328125,175.51043701171875,45.304141998291016,0.22099140286445618,1.3758032321929932,0.316602498292923,10363.0810546875,150135.484375,11080.2470703125,101.79921932258371,387.4732047187263,105.26275253057227,0.9396388530731201,-1.2315402030944824,0.8222295045852661,247.0795440673828
18,0.0009801468428384716,75.08232277318051,264.466552734375,50.661659240722656,75.58232116699219,264.966552734375,51.161659240722656,42.506134033203125,110.3299560546875,22.30319595336914,0.1776895672082901,1.228632926940918,0.23489728569984436,10894.1103515625,127860.1015625,6333.59814453125,104.37485497744416,357.57530893855073,79.58390631610922,0.9365458488464355,-0.9004498720169067,0.8983843326568604,247.0795440673828
19,0.000977896507399165,84.36905549701892,243.27627563476562,36.25677490234375,84.86801147460938,243.77626037597656,36.75677490234375,49.45074462890625,143.82901000976562,21.890338897705078,0.2323274314403534,1.0692400932312012,0.1891854852437973,13169.67578125,104613.8515625,2448.5029296875,114.75920782773817,323.44064611996436,49.48234967831964,0.9232915043830872,-0.5549290180206299,0.9607164263725281,243.27627563476562
20,0.0009755282581475768,83.2524339107045,234.98565673828125,46.73090744018555,83.75244140625,235.4856414794922,47.23091125488281,76.39492797851562,126.70773315429688,31.267223358154297,0.16624003648757935,1.059435486793518,0.1994030773639679,11381.529296875,103730.453125,3951.41796875,106.68425046310725,322.07212410421363,62.86030519135267,0.9337068200111389,-0.5417987108230591,0.9366037845611572,234.98565673828125
21,0.0009730426794137727,64.56153628700658,275.9206237792969,65.7664566040039,65.06153869628906,276.42059326171875,66.26644897460938,42.3260498046875,161.416748046875,36.10789489746094,0.17848196625709534,1.2576087713241577,0.2571607232093811,7223.30322265625,129531.3984375,11025.544921875,84.99001837072545,359.9047074400389,105.00259483400875,0.9579269289970398,-0.9252912998199463,0.823107123374939,234.98565673828125
22,0.0009704403844771128,68.12912656549821,263.4689636230469,67.88751220703125,68.62425994873047,263.96893310546875,68.38751220703125,55.90936279296875,162.9071044921875,24.62448501586914,0.16240298748016357,1.2118340730667114,0.23633167147636414,9837.6806640625,127835.3046875,12027.12109375,99.18508287067415,357.54063361735547,109.66823192588636,0.942699134349823,-0.9000813961029053,0.8070379495620728,234.98565673828125
23,0.0009677220154149337,60.84392453913103,280.619384765625,67.23209381103516,61.34392547607422,281.1193542480469,67.73209381103516,44.45079040527344,197.23223876953125,29.19317626953125,0.1846647709608078,1.2847814559936523,0.32513096928596497,7341.48681640625,135686.890625,12305.51953125,85.68247671727428,368.35701517006567,110.93024624172615,0.9572385549545288,-1.0167834758758545,0.8025712966918945,234.98565673828125
24,0.0009648882429441257,72.17508737664474,255.3970184326172,52.61685562133789,72.67507934570312,255.8970184326172,53.11685562133789,49.81939697265625,131.6680908203125,27.60030746459961,0.20395134389400482,1.1574584245681763,0.2277519255876541,10050.4521484375,122111.4375,6452.42041015625,100.25194336489193,349.4444698374836,80.32695942307446,0.9414598345756531,-0.8150045871734619,0.8964779376983643,234.98565673828125
25,0.0009619397662556434,64.97296731513843,270.69964599609375,52.97718811035156,65.46987915039062,271.1996765136719,53.4771842956543,43.816162109375,167.03338623046875,21.470718383789062,0.19532456994056702,1.209082007408142,0.24009013175964355,8316.5703125,127477.2890625,8033.94482421875,91.19523185178049,357.03961833737725,89.63227557202121,0.9515590667724609,-0.894760012626648,0.8711041212081909,234.98565673828125
26,0.0009588773128419905,59.041108783922695,275.7990417480469,73.9520492553711,59.54111099243164,276.2990417480469,74.4520492553711,40.613250732421875,180.0992431640625,29.391754150390625,0.16104631125926971,1.2219003438949585,0.274677574634552,6765.876953125,129279.6171875,13028.8525390625,82.25495093381917,359.55474852586775,114.14399913732872,0.9605912566184998,-0.9215489625930786,0.7909662127494812,234.98565673828125
27,0.0009557016383177226,53.128396820603754,286.4733581542969,73.65434265136719,53.625240325927734,286.9733581542969,74.13780212402344,39.1893310546875,260.563720703125,24.182144165039062,0.1436203569173813,1.3004798889160156,0.2857202887535095,5604.69384765625,145596.546875,18596.38671875,74.8645032552561,381.5711557167287,136.36856939467393,0.9673547148704529,-1.1640758514404297,0.7016412019729614,234.98565673828125
28,0.0009524135262330098,57.87868232057806,287.09832763671875,65.86158752441406,58.378684997558594,287.59832763671875,66.31375885009766,45.7540283203125,251.15570068359375,21.657737731933594,0.17121891677379608,1.250115156173706,0.27854669094085693,6882.74609375,138882.765625,14929.5849609375,82.96231731183742,372.66978093883597,122.18668078369876,0.9599105715751648,-1.0642855167388916,0.7604710459709167,234.98565673828125
29,0.0009490137878803078,49.55955853378563,283.91815185546875,88.36770629882812,50.05956268310547,284.41815185546875,88.8676986694336,35.31707763671875,288.46002197265625,45.41413879394531,0.13650037348270416,1.2666444778442383,0.41973602771759033,4530.8359375,143219.921875,20095.265625,67.31148443987846,378.44408024832416,141.75777095101347,0.9736095666885376,-1.1287508010864258,0.6775933504104614,234.98565673828125
30,0.0009455032620941839,52.42851551792078,300.6287841796875,105.25438690185547,52.922969818115234,301.1287536621094,105.75437927246094,37.28794860839844,328.1502685546875,51.514434814453125,0.18516948819160461,1.3958444595336914,0.4639465808868408,5859.64453125,161807.84375,31080.3984375,76.54831501248084,402.25345710136537,176.2963369939943,0.9658697247505188,-1.4050326347351074,0.5013488531112671,234.98565673828125
31,0.0009418828150443468,64.4327606736568,287.85076904296875,78.03749084472656,64.9327621459961,288.345947265625,78.53749084472656,50.32232666015625,272.25140380859375,31.992435455322266,0.18396742641925812,1.2999900579452515,0.30297157168388367,6931.21240234375,148315.859375,20378.34765625,83.25390322587734,385.1179811109837,142.75275008296688,0.9596282243728638,-1.2044942378997803,0.6730515956878662,234.98565673828125
32,0.0009381533400219318,44.90378637481154,263.80035400390625,58.523582458496094,45.397029876708984,264.298095703125,59.018524169921875,24.51702880859375,170.14141845703125,36.319122314453125,0.12979716062545776,1.1233932971954346,0.25888851284980774,5301.287109375,135385.1875,7707.36328125,72.80993825965656,367.9472618460423,87.79159003714422,0.9691219329833984,-1.0122990608215332,0.8763437271118164,234.98565673828125
33,0.0009343157572190957,55.01169572796738,297.1296081542969,57.35197067260742,55.51169204711914,297.6296081542969,57.851966857910156,39.750274658203125,204.97467041015625,31.50149154663086,0.15811888873577118,1.258965253829956,0.27147382497787476,6243.72900390625,146563.421875,9637.23046875,79.0172702888821,382.8360247873755,98.1693968034336,0.9636325836181641,-1.1784470081329346,0.8453811407089233,234.98565673828125
34,0.0009303710135019718,58.08975648043449,278.66650390625,55.475257873535156,58.58733367919922,279.16650390625,55.959197998046875,43.5887451171875,208.41961669921875,28.42074966430664,0.17290811240673065,1.2175501585006714,0.24396201968193054,6328.17138671875,138530.34375,9261.0546875,79.54980444173795,372.1966466130505,96.23437373153108,0.9631407260894775,-1.0590472221374512,0.8514164686203003,234.98565673828125
35,0.0009263200821770461,51.50158985874109,277.87164306640625,48.968658447265625,52.00159454345703,278.3716125488281,49.46866226196289,37.9052734375,203.27056884765625,24.321758270263672,0.14159129559993744,1.203713059425354,0.20354202389717102,5091.71240234375,131953.65625,7383.71533203125,71.35623590369485,363.25425840587195,85.92854782917753,0.9703426361083984,-0.9612945318222046,0.8815363049507141,234.98565673828125
36,0.0009221639627510075,60.01973041735197,281.92108154296875,44.0064811706543,60.51134490966797,282.42108154296875,44.5064811706543,46.31201171875,176.9599609375,29.56314468383789,0.18927721679210663,1.1851255893707275,0.19000133872032166,6782.4580078125,133115.78125,5355.41259765625,82.35567987584402,364.8503545976076,73.18068459406655,0.9604946970939636,-0.9785677194595337,0.9140782356262207,234.98565673828125
37,0.0009179036806841352,44.29857488264118,279.84918212890625,47.59117126464844,44.791324615478516,280.3491516113281,48.09117126464844,26.10601806640625,199.3162841796875,23.078815460205078,0.1251346319913864,1.2165906429290771,0.19031581282615662,4288.3896484375,136222.390625,8336.7578125,65.485797303213,369.08317575446324,91.30584763584422,0.9750217199325562,-1.024742841720581,0.8662458062171936,234.98565673828125
38,0.0009135402871372809,54.015189722964635,293.09539794921875,55.525508880615234,54.51518630981445,293.59539794921875,56.02399826049805,49.82624816894531,234.84515380859375,25.14910125732422,0.13810618221759796,1.2814953327178955,0.19841521978378296,5675.6572265625,145758.09375,12125.451171875,75.33695790621293,381.7827834646293,110.11562637462042,0.9669414162635803,-1.1664769649505615,0.8054603338241577,234.98565673828125
39,0.0009090748587125117,36.5566585607696,272.77435302734375,51.6808967590332,37.05665588378906,273.27435302734375,52.18090057373047,22.7083740234375,208.53369140625,25.85942840576172,0.11636406928300858,1.193398356437683,0.19353267550468445,2758.255126953125,133969.0625,9536.37109375,52.51909297534683,366.01784451034626,97.65434498141903,0.9839341640472412,-0.9912505149841309,0.8469992876052856,234.98565673828125
40,0.0009045084971874737,55.053332680150085,290.1246032714844,49.206302642822266,55.55332946777344,290.6246032714844,49.706298828125,40.7613525390625,212.8465576171875,20.2205810546875,0.13772791624069214,1.2560454607009888,0.2016640454530716,5968.03173828125,137542.03125,9431.5771484375,77.25303708127758,370.8665949502597,97.11630732496731,0.9652384519577026,-1.0443575382232666,0.8486806154251099,234.98565673828125
41,0.0008998423292435454,50.39863158108895,281.0294189453125,48.690120697021484,50.89863586425781,281.5294189453125,49.190120697021484,37.79046630859375,164.3411865234375,22.331905364990234,0.14449037611484528,1.205405354499817,0.23539291322231293,4792.318359375,140281.703125,6994.4541015625,69.22657263923298,374.54199113717544,83.63285300384354,0.972086489200592,-1.085078477859497,0.8877816200256348,234.98565673828125
42,0.0008950775061878451,45.59949024936609,275.4261169433594,53.272796630859375,46.098175048828125,275.9261169433594,53.772796630859375,32.289093017578125,185.356689453125,29.232715606689453,0.13534560799598694,1.2017871141433716,0.21551360189914703,4515.00927734375,140171.03125,9050.6455078125,67.19381874357008,374.39421903923676,95.13488060544618,0.9737017154693604,-1.0834336280822754,0.8547922372817993,234.98565673828125
43,0.0008902152036691648,45.74556317245751,302.0094299316406,72.71973419189453,46.24556350708008,302.5094299316406,73.21973419189453,32.730224609375,253.2960205078125,33.70476150512695,0.1440819650888443,1.3357912302017212,0.34763070940971375,4024.11083984375,148763.453125,15755.3388671875,63.435879751476214,385.6986558506524,125.52027273387952,0.9765610694885254,-1.2111470699310303,0.7472227215766907,234.98565673828125
44,0.0008852566213878947,38.77183211477179,259.85821533203125,49.66950988769531,39.27180862426758,260.3581848144531,50.16282653808594,28.42059326171875,170.19464111328125,22.03563690185547,0.12288668006658554,1.1495320796966553,0.18361356854438782,3067.933349609375,127008.9453125,7524.86572265625,55.38892804170681,356.3831439792011,86.74598389929213,0.9821304082870483,-0.8877987861633301,0.8792717456817627,234.98565673828125
45,0.0008802029828000156,51.40069981625206,307.24884033203125,52.304134368896484,51.900699615478516,307.7488098144531,52.80413055419922,31.439453125,225.50982666015625,22.19573211669922,0.11099571734666824,1.3115787506103516,0.18534083664417267,5255.79150390625,154104.296875,9613.638671875,72.4968378890159,392.5612014387056,98.0491645649008,0.9693869352340698,-1.2905309200286865,0.8457596302032471,234.98565673828125
46,0.0008750555348152298,51.45997485779879,309.0817565917969,46.405025482177734,51.9599723815918,309.5817565917969,46.90502166748047,38.49822998046875,207.60400390625,14.390487670898438,0.1523880660533905,1.2729368209838867,0.17753039300441742,4882.04052734375,179714.953125,7667.69091796875,69.87160029184783,423.92800464819493,87.56535226885546,0.9715639352798462,-1.6711950302124023,0.8769802451133728,234.98565673828125
47,0.0008698155474893048,54.25424569113213,320.1036071777344,62.789955139160156,54.75194549560547,320.60357666015625,63.28309631347656,33.72857666015625,244.03106689453125,26.7852783203125,0.20158834755420685,1.3339507579803467,0.28757748007774353,8352.1064453125,185424.328125,12072.4619140625,91.3898596416063,430.60925225196917,109.87475558135499,0.951352059841156,-1.756056308746338,0.8063104748725891,234.98565673828125
48,0.0008644843137107057,49.96940612792969,298.5054626464844,43.805145263671875,50.464210510253906,299.00543212890625,44.302337646484375,36.74225616455078,203.45172119140625,16.43606948852539,0.16013523936271667,1.2389355897903442,0.1569451242685318,4635.34521484375,166728.796875,7800.43798828125,68.08336959084612,408.3243770276274,88.32008824883074,0.9730008244514465,-1.478175401687622,0.8748504519462585,234.98565673828125
49,0.0008590631488815944,42.80207209001507,306.3385314941406,45.47975158691406,43.29135513305664,306.8385314941406,45.96584701538086,31.13153076171875,223.67352294921875,11.382331848144531,0.12909448146820068,1.2896720170974731,0.16225376725196838,3592.0625,163033.125,9514.7080078125,59.933817665822026,403.77360612105394,97.54336475543839,0.9790775775909424,-1.4232444763183594,0.847346842288971,234.98565673828125
50,0.0008535533905932737,40.881269220720256,299.2221374511719,54.67650604248047,41.37554931640625,299.72210693359375,55.17650604248047,28.141979217529297,238.1234130859375,12.33639144897461,0.12693139910697937,1.2860734462738037,0.18905186653137207,3223.58203125,155721.0,13662.5625,56.77659756669116,394.61500224902755,116.88696462822533,0.9812238216400146,-1.3145606517791748,0.7807990312576294,234.98565673828125
51,0.0008479563982961571,49.38193097030907,313.7061462402344,65.39804077148438,49.88075256347656,314.2060852050781,65.89804077148438,31.943115234375,290.1826171875,10.014209747314453,0.15502412617206573,1.3537317514419556,0.21836134791374207,5114.58447265625,166593.75,20964.92578125,71.51632312036358,408.1589763805275,144.79269933684503,0.9702094197273254,-1.476167917251587,0.663640558719635,234.98565673828125
